,0,1,2
0,0.0029636032778335535,0.0033090600183338374,0.0164189277867677
1,0.0020731860989019694,0.0013735346316806878,0.0008560922784161549
2,0.0037556321056827213,0.0035470523811289983,0.009079689871235974
3,0.003542818739442409,0.0030642527557495688,0.01638422622221135
4,0.0017756786632277068,0.00197551455929892,0.006986993833597853
5,0.00493151265981052,0.0030063238498462463,0.0013566650315355799
6,0.0018462900545802225,0.0018422545771256001,0.009930054849385313
7,0.0029381308447045066,0.001928276201788757,0.0010953517527275839
8,0.0024741610520564996,0.001533163176922613,0.0007036099854032475
9,0.003335792362600187,0.0017184732849169395,0.001065641215584257
0,0.003234529878206566,0.0031827559697946307,0.02017299533099734
1,0.0020118238615974785,0.0010980553141891872,0.0007806262769389006
2,0.0037556321056827213,0.0035470523811289983,0.009079689871235974
3,0.0024250577630849355,0.002408176468752456,0.012411556585287732
4,0.002531596919831606,0.002030606036662282,0.012857685404049047
5,0.00493151265981052,0.0030063238498462463,0.0013566650315355799
6,0.0018462900545802225,0.0018422545771256001,0.009930054849385313
7,0.0029381308447045066,0.001928276201788757,0.0010953517527275839
8,0.0026013331176084693,0.0016061483888308733,0.000690955955630939
9,0.003431121901516766,0.0017897676220562984,0.0011111466311084911
0,0.003234529878206566,0.0031827559697946307,0.02017299533099734
1,0.005835148651575353,0.004063795989958539,0.0022714354245684455
2,0.0037556321056827213,0.0035470523811289983,0.009079689871235974
3,0.0024250577630849355,0.002408176468752456,0.012411556585287732
4,0.0023597802865807233,0.0018446507505307107,0.00930540824934004
5,0.00536294299772175,0.0034432466572254117,0.0015447101499333443
6,0.0016219661128052186,0.0027192867712552437,0.0184946882234087
7,0.0029381308447045066,0.001928276201788757,0.0010953517527275839
8,0.002409404845970528,0.0017779217070461766,0.0008237601902904023
9,0.0029039664048207204,0.00166782715546706,0.0010190522357520384
0,0.003732962685570071,0.004030495991548596,0.01960686022455256
1,0.004424462941095687,0.002752450302747472,0.0016080994969902922
2,0.0037556321056827213,0.0035470523811289983,0.009079689871235974
3,0.002297047560235347,0.0020096005708060013,0.012549489439893405
4,0.0035471951571114787,0.002572743264331443,0.019574957061398782
5,0.00536294299772175,0.0034432466572254117,0.0015447101499333443
6,0.0030522775501669475,0.002781695404975162,0.01421821381310722
7,0.003361202050231028,0.0018574938155654687,0.0010403297336106679
8,0.002687186912662669,0.0021030124473737613,0.0007694548266859579
9,0.0025662029031231406,0.0010890105634618094,0.0008322233615745261
0,0.0035446924911618706,0.003504055109792401,0.018902063692827317
1,0.004424462941095687,0.002752450302747472,0.0016080994969902922
2,0.0037556321056827213,0.0035470523811289983,0.009079689871235974
3,0.0021442285157761564,0.0017993509932479224,0.009784978605117605
4,0.0035471951571114787,0.002572743264331443,0.019574957061398782
5,0.00536294299772175,0.0034432466572254117,0.0015447101499333443
6,0.005170513202914104,0.0072578198804264865,0.04289004623628317
7,0.003001370148551142,0.0018571387936518512,0.0010433438160959022
8,0.0015930474633624801,0.0017306891689685712,0.0007070764846372828
9,0.0029807941944725554,0.0016261191910521206,0.0010361826154954225
0,0.0035446924911618706,0.003504055109792401,0.018902063692827317
1,0.004424462941095687,0.002752450302747472,0.0016080994969902922
2,0.0037556321056827213,0.0035470523811289983,0.009079689871235974
3,0.0021339430697242374,0.0017161452556440414,0.008356686584135839
4,0.0035471951571114787,0.002572743264331443,0.019574957061398782
5,0.005592912772871593,0.0033754121570472905,0.0014990603841546948
6,0.006209952385974402,0.008019501559777577,0.0447261628469601
7,0.0032133770276948034,0.0018551651483619726,0.0010484158860133487
8,0.0027918045725484936,0.0020648996619481723,0.0007714612671661374
9,0.0030755078024588584,0.0016713145441413925,0.001088687849249594
0,0.0033793079237296564,0.004245879053196053,0.020916530201959282
1,0.004219244252818792,0.003051982834893711,0.0016734925208291872
2,0.0037556321056827213,0.0035470523811289983,0.009079689871235974
3,0.0021339430697242374,0.0017161452556440414,0.008356686584135839
4,0.0032508294736795836,0.0023967733255836226,0.019450118831503924
5,0.005592912772871593,0.0033754121570472905,0.0014990603841546948
6,0.0054092294092640825,0.00623153487293491,0.036487883915877733
7,0.0026542938143664014,0.0015936134827752944,0.0009215265052836487
8,0.0018007951135656528,0.001637424381500839,0.0006945758126326366
9,0.002423893117741144,0.0009969854967846743,0.0008183622421875761
0,0.0033793079237296564,0.004245879053196053,0.020916530201959282
1,0.004219244252818792,0.003051982834893711,0.0016734925208291872
2,0.004431676499120808,0.0038004063213286053,0.011319492787786248
3,0.002257424032862597,0.0018028599780101299,0.01045198970294094
4,0.0032508294736795836,0.0023967733255836226,0.019450118831503924
5,0.005592912772871593,0.0033754121570472905,0.0014990603841546948
6,0.004375333494634505,0.004187781806457805,0.03660720174025428
7,0.0028116956759757965,0.0012178531301874674,0.0007289617840527933
8,0.0015024521999423852,0.0014606528012218011,0.0006485139116082796
9,0.0023772554139976482,0.0011967953938239082,0.0008091406213386533
0,0.0034216747713826856,0.004450077239959179,0.022520011314675948
1,0.004219244252818792,0.003051982834893711,0.0016734925208291872
2,0.004431676499120808,0.0038004063213286053,0.011319492787786248
3,0.0030769369426236256,0.0021212268460433933,0.012396845917786375
4,0.0034735498865073617,0.00222714803703444,0.020129351587775405
5,0.004863601312524167,0.003216714910988661,0.0014727617757616114
6,0.004375333494634505,0.004187781806457805,0.03660720174025428
7,0.0026254894274450867,0.0011976944233329215,0.0007087808224977047
8,0.0015024521999423852,0.0014606528012218011,0.0006485139116082796
9,0.0023772554139976482,0.0011967953938239082,0.0008091406213386533
0,0.003956991474320446,0.004118489261168327,0.020794757307216107
1,0.003961783375325347,0.002862795622922882,0.0015806575860839106
2,0.004777619735688728,0.004599345564364163,0.012216003591324992
3,0.0042006142924589,0.003398674105615104,0.020226169372532275
4,0.0019225641850934417,0.0016057828927746101,0.012075606610467608
5,0.005378713196244531,0.003703707566381507,0.0016762752393201688
6,0.004375333494634505,0.004187781806457805,0.03660720174025428
7,0.002686339694820605,0.0012625396204404237,0.0007648627364833325
8,0.002292735157928735,0.001990547440454866,0.0007284881178025617
9,0.001898927073897173,0.0014358117920526502,0.0009086614713115579
0,0.003956991474320446,0.004118489261168327,0.020794757307216107
1,0.003961783375325347,0.002862795622922882,0.0015806575860839106
2,0.004777619735688728,0.004599345564364163,0.012216003591324992
3,0.003869653677049061,0.0037041177045723664,0.021833144378833196
4,0.002133159227700386,0.00179787684108133,0.012676275446365745
5,0.005378713196244531,0.003703707566381507,0.0016762752393201688
6,0.0032205161460814404,0.003025653859862733,0.023268745918337858
7,0.002423919846452729,0.0017561631956069265,0.0010206471495523297
8,0.002292735157928735,0.001990547440454866,0.0007284881178025617
9,0.001898927073897173,0.0014358117920526502,0.0009086614713115579
0,0.0033429187868876105,0.0029848303578142,0.015159887619475308
1,0.003576550653600486,0.002130224902375589,0.001275571350915804
2,0.004777619735688728,0.004599345564364163,0.012216003591324992
3,0.003869653677049061,0.0037041177045723664,0.021833144378833196
4,0.0014542642446644394,0.0017374769884184699,0.011350665487434266
5,0.0030244870130154353,0.001651428987709773,0.0008076537033423315
6,0.003209598470247793,0.0032545046007243276,0.0302677286713257
7,0.004719678247320297,0.002023697376486409,0.0011763424624343705
8,0.0035865444026106042,0.002472333857747395,0.0008485170534979387
9,0.004086424579071117,0.002164290337750234,0.001394101281235084
0,0.00402908611409725,0.004281636606463579,0.01921990880736898
1,0.003957966007548707,0.002477325917465397,0.0014077600508332546
2,0.005415954670230564,0.004712223896154137,0.012928985608451326
3,0.0032403100751894473,0.001936579913785186,0.016535931228902782
4,0.0014542642446644394,0.0017374769884184699,0.011350665487434266
5,0.0030244870130154353,0.001651428987709773,0.0008076537033423315
6,0.0030348125061411906,0.0030701277184125063,0.03028907723603395
7,0.004719678247320297,0.002023697376486409,0.0011763424624343705
8,0.0035865444026106042,0.002472333857747395,0.0008485170534979387
9,0.004114222742662643,0.0019295826848939371,0.0012781240390739878
0,0.0019249183250609001,0.0025639011341127716,0.017301383742002987
1,0.003957966007548707,0.002477325917465397,0.0014077600508332546
2,0.005415954670230564,0.004712223896154137,0.012928985608451326
3,0.0024670041603269215,0.0017044984104300695,0.014462361457854182
4,0.0020984500829035035,0.0018650181018955276,0.01913310455372387
5,0.0030244870130154353,0.001651428987709773,0.0008076537033423315
6,0.0030348125061411906,0.0030701277184125063,0.03028907723603395
7,0.004719678247320297,0.002023697376486409,0.0011763424624343705
8,0.0035865444026106042,0.002472333857747395,0.0008485170534979387
9,0.004114222742662643,0.0019295826848939371,0.0012781240390739878
0,0.006785397470850356,0.0048100735633561905,0.025805848877047597
1,0.0020121073860184823,0.00207249863079801,0.001360474741575399
2,0.005415954670230564,0.004712223896154137,0.012928985608451326
3,0.0024555145875824317,0.0016154594739530878,0.013089173074832611
4,0.001381402859530203,0.0015544250612675877,0.012565859296461241
5,0.0027474843998327304,0.0015348916186973263,0.000787143299450373
6,0.00274117427171905,0.0030443884071210256,0.02844526665159052
7,0.004719678247320297,0.002023697376486409,0.0011763424624343705
8,0.0033971798384959703,0.0023881535278456895,0.0008572694414982254
