,0,1,2
0,0.004216477717669765,0.003200383503154951,0.015869669328775884
1,0.004557076706415302,0.0031460194171243324,0.022533546842595342
2,0.005441328482635339,0.0043382780572857995,0.024123966503193515
3,0.004674213089725606,0.0035906767161293304,0.0019014353940195966
4,0.012556703733865906,0.01042583043871057,0.02299619899741149
5,0.008584571545567429,0.005480053887706039,0.032768512925345106
6,0.003392068984789961,0.0017559803609500267,0.0008787748690538363
7,0.005636473660286482,0.0037473122305152953,0.022177173058332084
8,0.005770956577508146,0.0028895829259674177,0.0011308936401784268
9,0.006347210567590455,0.005288057939077549,0.0035810647259248538
0,0.004216477717669765,0.003200383503154951,0.015869669328775884
1,0.004330294769535434,0.003191723441107753,0.022078711200271522
2,0.005441328482635339,0.0043382780572857995,0.024123966503193515
3,0.004445696609292834,0.003417933497673638,0.0018250930407355194
4,0.012556703733865906,0.01042583043871057,0.02299619899741149
5,0.008584571545567429,0.005480053887706039,0.032768512925345106
6,0.0038596386068188676,0.0018933385652776622,0.0009370091174853479
7,0.0066741923288939,0.005408016615734758,0.030062500932527755
8,0.005160982127015511,0.0031713299424228907,0.0012196488567116624
9,0.006622532795414084,0.0048080263862348965,0.003234942717361988
0,0.004216477717669765,0.003200383503154951,0.015869669328775884
1,0.0037909236710241476,0.003216197846406666,0.020970043414789467
2,0.005441328482635339,0.0043382780572857995,0.024123966503193515
3,0.004845900891681324,0.003531128917219952,0.0018218627161253262
4,0.012556703733865906,0.01042583043871057,0.02299619899741149
5,0.008584571545567429,0.005480053887706039,0.032768512925345106
6,0.0039904822609624765,0.0019493369525766348,0.0009705863351264565
7,0.005996484803175522,0.005717167625055441,0.031210817048384566
8,0.005160982127015511,0.0031713299424228907,0.0012196488567116624
9,0.0050371476194551075,0.004313642145948873,0.0028992186692455182
0,0.004226993461184981,0.0032810131932785726,0.015864612151936686
1,0.004704564055662598,0.0036740606623619355,0.019691643828540627
2,0.00524885479425277,0.004303208612709656,0.023749329705190912
3,0.004156786011733807,0.0026312755810182025,0.001507987275288252
4,0.012180233038352844,0.00941445748129027,0.01960657467011136
5,0.009800686835840967,0.0058494760718165745,0.03535629239793942
6,0.0035333998801918673,0.0017212723082666683,0.0008879871271720049
7,0.005996484803175522,0.005717167625055441,0.031210817048384566
8,0.005160982127015511,0.0031713299424228907,0.0012196488567116624
9,0.0050371476194551075,0.004313642145948873,0.0028992186692455182
0,0.004308630061162495,0.003249626756990889,0.015467621499862276
1,0.004503689017830079,0.0035701282240289756,0.02059804665845591
2,0.00524885479425277,0.004303208612709656,0.023749329705190912
3,0.005087122664090457,0.0031150352663896555,0.001662201460034883
4,0.009871919067763638,0.007139490341829782,0.013987841514007582
5,0.009580348700832086,0.005836763168519605,0.03433983088625472
6,0.003691877687695767,0.0018702693564800106,0.0009441918957722326
7,0.005996484803175522,0.005717167625055441,0.031210817048384566
8,0.005160982127015511,0.0031713299424228907,0.0012196488567116624
9,0.0048444432149772655,0.0041759988134935574,0.002814122187353465
0,0.004644259077260934,0.0034337664000578254,0.016849994046676052
1,0.004503689017830079,0.0035701282240289756,0.02059804665845591
2,0.004804714770139322,0.004112688724281071,0.02220606247435322
3,0.005064417777041438,0.0030660964355205596,0.0016451266934944418
4,0.009871919067763638,0.007139490341829782,0.013987841514007582
5,0.007349535894924106,0.005160665801706938,0.030486098656929306
6,0.0036168718649203673,0.0019170605036791409,0.0009314198846792336
7,0.006673646982534104,0.006018626506963781,0.032354337215349596
8,0.005160982127015511,0.0031713299424228907,0.0012196488567116624
9,0.0048262341987467755,0.0037262788059509062,0.0026081827907592707
0,0.004644259077260934,0.0034337664000578254,0.016849994046676052
1,0.004503689017830079,0.0035701282240289756,0.02059804665845591
2,0.004804714770139322,0.004112688724281071,0.02220606247435322
3,0.004988504442750347,0.002950085772393922,0.001603959349280166
4,0.011657096997133954,0.007808299782749141,0.015351061655433117
5,0.007349535894924106,0.005160665801706938,0.030486098656929306
6,0.004247532470336828,0.0020124062247490245,0.0009620494852246937
7,0.006673646982534104,0.006018626506963781,0.032354337215349596
8,0.005160982127015511,0.0031713299424228907,0.0012196488567116624
