,0,1,2
0,19.39097704056317,6.699261948037291,1.576452463974377
1,19.046310523295066,5.869915947935355,1.7044604363761031
2,19.813466603930095,6.633963565281126,1.8132959381853229
3,21.063549232562902,6.083403930640251,1.5025167488339741
4,20.61046803133853,6.129724772670857,1.6856145880746622
5,21.42075671516851,7.077371069900693,1.6284135586847819
6,21.866695579946832,5.487696475609991,1.5653179918243094
7,21.84288311269581,7.05580001933593,1.95670988348679
8,23.477333891580745,5.737077771462219,1.5054470829178612
9,23.588222983982376,6.431575319163103,1.6236581648032395
0,0.3177104587341449,0.1335523396113236,0.1373834053392822
1,0.3759523467181032,0.12984446691249282,0.15831113896946347
2,0.3704499427876936,0.15473790973233645,0.2984391987181763
3,0.4328653126005328,0.1403289183668702,0.06847970429847704
4,0.4196675229232834,0.14115496284308535,0.1168662005517361
5,0.40870706170498766,0.15871604344778867,0.13632276612237373
6,0.34680133909078764,0.09694423806148415,0.055255693166561856
7,0.31853996171403054,0.1413807348583247,0.3313524073039017
8,0.3875291697348769,0.12280966315266757,0.06467510527998402
9,0.33319779985739467,0.1319831306850202,0.06855465164319399
