,0,1,2
0,19.86178826134779,6.472590036536882,1.4698586180793627
1,19.44060017875444,5.654970760668456,1.5875647440231915
2,20.303806589898493,6.401161894433051,1.5866401785203943
3,21.446871418745747,5.924698634934008,1.4347217815047697
4,21.081608555649282,5.908260109583664,1.550106481325225
5,21.760191119285995,6.918529876628624,1.6074616573679275
6,22.530319542301527,5.2849241495574155,1.4614439977004208
7,22.542282801331737,6.738076211233839,1.6553420449791265
8,23.94975688497599,5.550663161198903,1.4145293583877407
9,24.080162727607714,6.21900718831836,1.5314087360248414
0,0.44892715006281136,0.1877315515486217,0.14682952629962273
1,0.5080232781382559,0.1659995118365663,0.1429553060873867
2,0.5072398709730801,0.1708225742152722,0.15676328954841326
3,0.47908331029916756,0.15564042396959793,0.07448019153024565
4,0.5280916122164734,0.14870360377931113,0.07727271308234522
5,0.5356130316093515,0.20906982533464555,0.18150801193597066
6,0.6360562947058098,0.1607809893545509,0.08461055918053216
7,0.6840795447040904,0.22632810951879156,0.21220742673766446
8,0.567376084295668,0.16170469218268974,0.0805129269464277
9,0.5139337724681688,0.1747880819742214,0.0826486612228057
