,0,1,2
0,0.004305816645478999,0.00406433903699548,0.0218406690231669
1,0.003874995211132822,0.003146810498097438,0.013274378154673569
2,0.0020256213198790304,0.0019212579186158511,0.012500901825557612
3,0.002521587252545435,0.0017874224564358473,0.0010928293860903936
4,0.003965707428625758,0.0023726483683941236,0.0058764007948980245
5,0.002581208851974459,0.0020813577452668324,0.010974521422861639
6,0.0030533095345452893,0.001752448710204532,0.0008141834536117269
7,0.002716068788723659,0.0030052460489458856,0.020557575435711104
8,0.003586318651683085,0.001915700318653827,0.0008068893487533157
9,0.0020297568362474473,0.0016136027410404313,0.001257174645634129
0,0.004305816645478999,0.00406433903699548,0.0218406690231669
1,0.003874995211132822,0.003146810498097438,0.013274378154673569
2,0.002396959045138449,0.002242903889852212,0.01656992695806091
3,0.002399829908862174,0.0018248880624271786,0.0010740615227741587
4,0.003965707428625758,0.0023726483683941236,0.0058764007948980245
5,0.002618305211846152,0.002079471343367001,0.010936263020620464
6,0.0030533095345452893,0.001752448710204532,0.0008141834536117269
7,0.002716068788723659,0.0030052460489458856,0.020557575435711104
8,0.003586318651683085,0.001915700318653827,0.0008068893487533157
9,0.0012917336272330686,0.001580525282320612,0.001149781107467742
0,0.004305816645478999,0.00406433903699548,0.0218406690231669
1,0.004008489992154042,0.003561271923567743,0.0129655306798652
2,0.0022490810732000706,0.0020749097260511127,0.01579744288360298
3,0.0022433452806057126,0.0017610091067664282,0.0010113909845918716
4,0.0037856592308799443,0.0022765129578256726,0.005497221670933205
5,0.0028248283667279763,0.0021604800072828603,0.01191034792835345
6,0.003408814892603605,0.0014076011885729798,0.0006798591962942041
7,0.0040509397176950075,0.003815986301408242,0.029682081325933383
8,0.0029349571221610896,0.0015078681754988723,0.0006924777567768685
9,0.0026831992414987375,0.0014530764522631525,0.0011314254333241976
0,0.004305816645478999,0.00406433903699548,0.0218406690231669
1,0.0035671751571375514,0.0028257332516273687,0.012508782551493654
2,0.0029953625281897264,0.002275798882771007,0.018482610746621896
3,0.0022433452806057126,0.0017610091067664282,0.0010113909845918716
4,0.0020155393021073697,0.0015949628685226888,0.00378214063314256
5,0.002406565221253624,0.0021978397243127955,0.011290752837096447
6,0.0037572017362557837,0.0016612745506332685,0.0007560787470572155
7,0.0040509397176950075,0.003815986301408242,0.029682081325933383
8,0.004320296694625384,0.0033251276066576674,0.0013289898352639785
9,0.0026831992414987375,0.0014530764522631525,0.0011314254333241976
0,0.0029225909185436128,0.0020861454596573727,0.01462826715372748
1,0.003739422268955527,0.003170583655918771,0.014068491080701347
2,0.003211365268234016,0.0026663335828835625,0.019899083071449938
3,0.0022433452806057126,0.0017610091067664282,0.0010113909845918716
4,0.0020155393021073697,0.0015949628685226888,0.00378214063314256
5,0.002406565221253624,0.0021978397243127955,0.011290752837096447
6,0.0025575453589390023,0.001294157225856532,0.0006388097446785502
7,0.0022778489557796337,0.0026692285969384883,0.013180193307663972
8,0.004320296694625384,0.0033251276066576674,0.0013289898352639785
9,0.00258336452873021,0.001433211308655213,0.00098895037839178
0,0.0032415027146761397,0.002454171268304472,0.016728509655802224
1,0.003739422268955527,0.003170583655918771,0.014068491080701347
2,0.0031685536529041714,0.002476213038668805,0.019620350585715894
3,0.0026328520914609523,0.0019179329310764664,0.0010650876799602445
4,0.0020155393021073697,0.0015949628685226888,0.00378214063314256
5,0.002587675715127279,0.0025242080317060293,0.021296511811288155
6,0.0035473106623933517,0.0016200630241771227,0.0007727879076426329
7,0.0019587165440421387,0.002227440227352086,0.013133832602317635
8,0.004546135928828518,0.00311525955684192,0.0012370946209978948
9,0.0022542937919466897,0.0011669267061475061,0.0009257926061717526
0,0.0032415027146761397,0.002454171268304472,0.016728509655802224
1,0.004002407304222644,0.003592454733679324,0.017445519746060213
2,0.0035361197358084475,0.0023918839608433376,0.012886798901654475
3,0.0026371393715568787,0.001961576677673848,0.0010715947565445836
4,0.0014529741360660882,0.0018579963405613736,0.003307563818698047
5,0.0027332603582408245,0.0026346979307645024,0.0152981356071345
6,0.0030739657309479594,0.0016099079959056002,0.0007438893475140051
7,0.002019602687401961,0.0022598700911699125,0.015042495847095355
8,0.0035057913540459482,0.0021688284311495287,0.0008987838600671122
9,0.0022542937919466897,0.0011669267061475061,0.0009257926061717526
0,0.0029460683750734675,0.002058560616146054,0.013925193969795937
1,0.004002407304222644,0.003592454733679324,0.017445519746060213
2,0.0020827216363570253,0.0017656199910236559,0.013757002518044946
3,0.0021640898152370754,0.0017726779041839467,0.0010132066974129546
4,0.0017625251651142205,0.002009017801778836,0.0031932109579064856
5,0.0020532583493073253,0.0023037343758027617,0.013314053632587466
6,0.0030739657309479594,0.0016099079959056002,0.0007438893475140051
7,0.002019602687401961,0.0022598700911699125,0.015042495847095355
8,0.0035057913540459482,0.0021688284311495287,0.0008987838600671122
9,0.002045691273214266,0.0010751135631680557,0.0008089466020421794
0,0.0026091087839966434,0.0018105707979179885,0.01245082981850073
1,0.0035741569556127038,0.00307879489590785,0.015982796500627006
2,0.002088453408015396,0.001803524805983473,0.014444563239857178
3,0.0019430913653852501,0.0016853749978018666,0.0009732423308002873
4,0.0017625251651142205,0.002009017801778836,0.0031932109579064856
5,0.0020532583493073253,0.0023037343758027617,0.013314053632587466
6,0.002715818960795889,0.0015390550923332395,0.0007642998460982335
7,0.003351668558033907,0.002547814721847703,0.016882062483223458
8,0.00303342921424472,0.0017489428227398485,0.0006857622555230815
9,0.0022301283642520496,0.0012359630658191057,0.0008398914082774416
0,0.0026091087839966434,0.0018105707979179885,0.01245082981850073
1,0.0035741569556127038,0.00307879489590785,0.015982796500627006
2,0.0023627639933741108,0.0018090675494930148,0.014017937917364205
3,0.0027227050208540812,0.002050524728009374,0.0012021073847472085
4,0.0017625251651142205,0.002009017801778836,0.0031932109579064856
5,0.0028707781459500104,0.002694239779114622,0.014508844597226995
6,0.002687534819368668,0.0013560333789084205,0.0006670379546495985
7,0.0024170395805259014,0.0023397402962562182,0.01625237777984685
8,0.0026740140506182563,0.0020073416617789903,0.0008118868630638236
9,0.003478577740330748,0.0024068919863208128,0.0015803314315985559
0,0.0026462486332354917,0.0019136789001335337,0.012995045604939545
1,0.0035741569556127038,0.00307879489590785,0.015982796500627006
2,0.002356779015737914,0.0018908360742852124,0.01365330092582928
3,0.003882708175653777,0.002390456254605945,0.001353241798817128
4,0.0017625251651142205,0.002009017801778836,0.0031932109579064856
5,0.0046698978927096286,0.00314397247128318,0.02017932536742192
6,0.0029407589483378634,0.0017839156412096237,0.0008867471690498543
7,0.002709046851590871,0.0023537275378721083,0.020229346973173308
8,0.0018598050341500619,0.001426803816283021,0.0006712939970932113
9,0.0053501935921942455,0.003291993174275813,0.0021214818914089325
0,0.003065243241691175,0.0021983524099566712,0.01617578671457991
1,0.002610218660182004,0.002639942889849628,0.01733118148556042
2,0.0014645193982272893,0.0019428687951566468,0.011651990515561254
3,0.003882708175653777,0.002390456254605945,0.001353241798817128
4,0.0017625251651142205,0.002009017801778836,0.0031932109579064856
5,0.005215556197458432,0.002997684831289324,0.018669093353082516
6,0.0029407589483378634,0.0017839156412096237,0.0008867471690498543
7,0.0024704522506189294,0.0022804328203196653,0.016678119740105964
8,0.0019810910214985307,0.001346466006504299,0.0006507042558002735
9,0.004241807459433205,0.002597167312306767,0.0017577411978753794
0,0.003065243241691175,0.0021983524099566712,0.01617578671457991
1,0.002610218660182004,0.002639942889849628,0.01733118148556042
2,0.002400570021195412,0.0027106179752684656,0.013330193543549432
3,0.003882708175653777,0.002390456254605945,0.001353241798817128
4,0.0017625251651142205,0.002009017801778836,0.0031932109579064856
5,0.005215556197458432,0.002997684831289324,0.018669093353082516
6,0.0029407589483378634,0.0017839156412096237,0.0008867471690498543
7,0.0024704522506189294,0.0022804328203196653,0.016678119740105964
8,0.003708202269662292,0.0014144104474677363,0.0006456838224785107
9,0.0036540759142547883,0.0018086212997929076,0.0013548634392584163
0,0.0024227017230788873,0.0022294099839849373,0.014231953544771919
1,0.00429905418792605,0.003566827820772301,0.018220066475636093
2,0.002400570021195412,0.0027106179752684656,0.013330193543549432
3,0.003658006996568185,0.0020606331838343523,0.001152501683285081
4,0.0017625251651142205,0.002009017801778836,0.0031932109579064856
5,0.004146862845992917,0.002727630426985018,0.015748178383946834
6,0.0033753369926242923,0.0021366566680725042,0.0010781972524929698
7,0.002791353822240766,0.0026646007837861823,0.019505382772754126
8,0.004076988354280873,0.001530613600557998,0.0006730872905526791
9,0.004603333433163487,0.0021835296862250555,0.0015493430548833519
0,0.002280133319842954,0.001976349769156326,0.011152558057776464
1,0.00429905418792605,0.003566827820772301,0.018220066475636093
2,0.002400570021195412,0.0027106179752684656,0.013330193543549432
3,0.003722982857855108,0.002058961914099643,0.0011403137151394108
4,0.0017625251651142205,0.002009017801778836,0.0031932109579064856
5,0.004146862845992917,0.002727630426985018,0.015748178383946834
6,0.0033753369926242923,0.0021366566680725042,0.0010781972524929698
7,0.002465861298366567,0.0024889768053919415,0.023423491895022724
8,0.0027987966271462413,0.0014930049695008993,0.0006524382533477125
9,0.005311980197660197,0.0023407151151122354,0.0016689521861832342
0,0.0027735346313878546,0.002103198698182023,0.01234196961847077
1,0.00429905418792605,0.003566827820772301,0.018220066475636093
2,0.0028922231598614693,0.003057577251436036,0.01639189691714072
3,0.003722982857855108,0.002058961914099643,0.0011403137151394108
4,0.0017625251651142205,0.002009017801778836,0.0031932109579064856
5,0.002600248569443344,0.0023324978779528625,0.013450068201162435
6,0.003985715514515695,0.002626888039278493,0.0012982481348666978
7,0.0035138007007518117,0.0030170092213092567,0.025310784317354198
8,0.0025227979308537255,0.0013418983655491953,0.0005985404624358514
9,0.004893288312418035,0.002070250169226397,0.0014919728031483781
0,0.004219714464114738,0.00455986274968829,0.020426852203742428
1,0.003998872362084795,0.0033908486780782465,0.017067043922689297
2,0.0028922231598614693,0.003057577251436036,0.01639189691714072
3,0.004291210039333994,0.0026539772853042946,0.0014292212872272128
4,0.0017625251651142205,0.002009017801778836,0.0031932109579064856
5,0.0056214670407453825,0.0036153261889890374,0.02558411660469688
6,0.005837207022357926,0.0033956353019483614,0.001632944045112169
7,0.0035138007007518117,0.0030170092213092567,0.025310784317354198
8,0.0023434647177078744,0.001317272919413478,0.0005958284700782531
9,0.0028696690314136157,0.0017021214967906206,0.001200364317386352
0,0.004126998296653996,0.004899818306613119,0.02384783547005153
1,0.0038597822196274655,0.003209076891057263,0.01617028219104407
2,0.0027158073044814,0.0027133619658114795,0.014454555251383597
3,0.0036679792746319023,0.0020859214695018555,0.001219092963609466
4,0.0017625251651142205,0.002009017801778836,0.0031932109579064856
5,0.006444761068234332,0.0039705145124116804,0.030280369887522036
6,0.005837207022357926,0.0033956353019483614,0.001632944045112169
7,0.0036718745392680485,0.0031908633500063407,0.0234591214288817
8,0.0025457099360686694,0.0014179394045533591,0.0006368783806340252
9,0.0017652237791662688,0.0013156049066139462,0.000977808690810394
0,0.004126998296653996,0.004899818306613119,0.02384783547005153
1,0.0041124143005572805,0.004140658334306079,0.019892438728261123
2,0.0033500896624691096,0.003110835784235195,0.015178828432145373
3,0.0036679792746319023,0.0020859214695018555,0.001219092963609466
4,0.0017625251651142205,0.002009017801778836,0.0031932109579064856
5,0.006444761068234332,0.0039705145124116804,0.030280369887522036
6,0.005837207022357926,0.0033956353019483614,0.001632944045112169
