,0,1
0,-8.647736020244427,-4.313299904826466
1,-8.186360448670321,-5.421633025917821
2,-7.498157366850002,-3.6631497210022514
3,-7.717475025916445,-4.548452635958762
4,-7.801454260437579,-4.352667430687303
5,-6.231332391699997,-1.968847030027598
6,-6.231332391699997,-1.968847030027598
7,-6.231332391699997,-1.968847030027598
8,-8.062966622090602,-2.1122246294972165
9,-7.645761425096004,-2.49350708500548
10,-7.207101440506918,-2.8301796283975675
11,-7.098828755444618,-4.224099995496269
12,-7.376843323045236,-2.104053570321762
13,-7.194357933816276,-1.7499970404593326
14,-7.194357933816276,-1.7499970404593326
15,-9.350034450741164,-3.1468418477016717
16,-9.350034450741164,-3.1468418477016717
17,-7.293751514412612,-4.967237294573684
18,-7.592006726448029,-3.7090934396229205
19,-6.454160919828049,-8.858748867026588
20,-6.454160919828049,-8.858748867026588
21,-8.340675668078948,-3.1237433619730393
22,-7.615704678988248,-2.854393179712343
23,-7.728987798805666,-2.105017606430269
24,-6.917340614380519,-2.462281281795467
25,-6.917340614380519,-2.462281281795467
26,-7.3327838227664595,-3.5536668214673783
27,-9.419110689152038,-1.7512801887009153
28,-9.419110689152038,-1.7512801887009153
29,-9.266801870565121,-1.8025749249619494
30,-9.497862633691827,-2.742108546009775
31,-7.163270215243351,-3.306045636630927
32,-7.515328482494203,-4.641448172623004
33,-8.31167136956174,-4.462863503564837
34,-9.207663840540361,-6.508545415670868
35,-6.7704821600728895,-6.965568956356666
36,-6.692873287568412,-5.559787372707916
37,-6.582133658685279,-5.387845343973443
38,-6.582133658685279,-5.387845343973443
39,-6.163414223022713,-5.070341202893621
40,-6.560475045607725,-4.175980014613924
41,-6.062979357893463,-4.228190659782937
42,-6.062979357893463,-4.228190659782937
43,-6.062979357893463,-4.228190659782937
44,-6.102950796230977,-4.961580217085817
45,-6.810326923164758,-3.9711166622892318
46,-6.609295409184687,-3.8481807590165036
47,-6.469663649128344,-3.686091615196606
48,-6.469663649128344,-3.686091615196606
49,-6.228920840799676,-5.819918044612004
50,-7.723323215310214,-2.021925026400672
51,-7.5668307416884835,-1.7767604513674038
52,-7.456488047031668,-1.7918307047342676
53,-7.456488047031668,-1.7918307047342676
54,-6.583564198093966,-6.819252331858952
55,-6.499846954769078,-6.980881195148146
56,-6.8568751573814986,-7.107078165495105
57,-6.880561815147387,-7.730100889711801
58,-6.785164815128551,-5.140688675971481
59,-6.924813683497413,-7.847984332108497
60,-6.939719945661175,-8.432330631046034
61,-6.978298756034649,-2.6615906091416663
62,-7.737969387024264,-2.548408536688445
63,-8.117199250930538,-1.6380207011443984
64,-8.117199250930538,-1.6380207011443984
65,-9.995374656293087,-3.845520257177851
66,-9.369606138098435,-3.5245840755412163
67,-9.612932794261972,-3.694461576164858
68,-9.756176775360295,-1.6994878612743638
69,-9.756176775360295,-1.6994878612743638
70,-9.756176775360295,-1.6994878612743638
71,-9.756176775360295,-1.6994878612743638
72,-9.783966948924018,-2.4833916266934137
73,-7.95356253012315,-5.707385511722067
74,-8.030712694964178,-5.559033558769775
75,-6.7871216694841685,-4.012554763385068
76,-7.356470110086233,-3.8553076733251923
77,-7.078081216964766,-5.157533238592669
78,-7.023020561477758,-5.309011936182267
79,-7.851654743746871,-4.6657425589120995
80,-8.227954935591946,-5.692117124508373
81,-9.40451782905704,-4.4557569311055145
82,-9.284272262242364,-4.504111343659556
83,-9.927235001254727,-4.292931024667932
84,-9.837979723601734,-7.243750177838463
85,-8.281187659825306,-6.812117948191109
86,-8.757916160729401,-5.375436103315952
87,-8.97542419191403,-5.668316434335452
88,-8.280738179732376,-6.916598835741814
89,-7.9780034286344454,-7.821319328963937
90,-8.068605242909644,-7.243743154579352
91,-9.743522269855639,-5.100935091781489
92,-9.74613393710932,-5.436086860111761
93,-7.551013975839359,-7.233278491413885
94,-7.254684632060579,-5.514631840878079
95,-6.488086050883403,-6.558837954921837
96,-6.641034970999435,-4.111040591268964
97,-6.052597697963148,-8.903185840697214
98,-9.228943381933345,-9.32201318867446
99,-9.321608741621539,-6.973296288860047
100,-9.118591120697701,-6.728785414696831
101,-9.248170353303506,-7.089138389059604
102,-9.332096393564791,-5.585505627260012
103,-9.379514230528898,-6.743448108864059
104,-8.995319158822495,-7.169631022031519
105,-8.062834626701573,-3.6801294505616915
106,-8.604294534790867,-1.7425963073429762
107,-8.604294534790867,-1.7425963073429762
108,-9.373336048667163,-1.9125342520627027
109,-8.721396317718119,-3.3048726375163846
110,-8.695971877455849,-3.0083057997193943
111,-8.695971877455849,-3.0083057997193943
112,-9.086439664595767,-6.944423442809826
113,-9.086439664595767,-6.944423442809826
114,-9.388874934074215,-6.033495328702812
115,-9.565829713444861,-6.146591700638345
