,0,1
0,-6.82519690315796,-9.033168179932455
1,-6.401163584850204,-9.114395685986214
2,-6.70131737052647,-7.637818913906539
3,-7.091502856136416,-6.779507212114688
4,-6.953274452665917,-6.768328462722326
5,-6.39685430326152,-7.711492084009128
6,-7.225829202330661,-7.076189291247965
7,-7.033204724748764,-6.807184261645187
8,-8.028849812711213,-9.097178299374637
9,-9.06513927088806,-7.272136844218442
10,-8.956597332024677,-8.054446455787632
11,-9.814204527403792,-7.564054778807464
12,-9.519791445063836,-7.531303484685044
13,-9.545252928323604,-7.250327433612631
14,-9.057798945971797,-6.2972542068847375
15,-9.041212623314893,-5.949174463427201
16,-8.93961612395372,-7.3237761443549925
17,-9.200488077238898,-5.246233147846445
18,-9.029254892067996,-4.872773781983182
19,-9.98709178014036,-4.543855895919164
20,-9.30230433383851,-4.1211023658318675
21,-6.448598168315277,-6.679021657222838
22,-6.728462710711979,-5.461529613911048
23,-6.728462710711979,-5.461529613911048
24,-9.060454558710202,-6.6134398443748905
25,-8.920664631610281,-5.88724730750261
26,-9.02696261806494,-5.154633499212694
27,-8.265362288244912,-5.416195418747204
28,-8.52559670718707,-4.2305061031939575
29,-8.961566382450531,-4.776482245735412
30,-9.215760922797397,-9.26579757223655
31,-9.26760829156366,-9.796741126644163
32,-9.26760829156366,-9.796741126644163
33,-9.26760829156366,-9.796741126644163
34,-9.26760829156366,-9.796741126644163
35,-9.26760829156366,-9.796741126644163
36,-9.26760829156366,-9.796741126644163
37,-8.751322906048582,-9.572171611192283
38,-6.464419917541341,-9.744822594392172
39,-6.391596474017375,-8.33689824332531
40,-6.287685144686177,-8.15297291625609
41,-6.287685144686177,-8.15297291625609
42,-6.287685144686177,-8.15297291625609
43,-6.6602628597848055,-7.308931577874036
44,-6.193443178625464,-7.303293913803554
45,-6.193443178625464,-7.303293913803554
46,-6.193443178625464,-7.303293913803554
47,-6.2309499441331795,-8.037741520483415
48,-6.8947086584089465,-7.1339901994732555
49,-6.706072918287604,-6.988379554240034
50,-6.575050971125204,-6.810914367235063
51,-6.575050971125204,-6.810914367235063
52,-6.3491525687858035,-8.906485187464295
53,-7.751408823906248,-5.299981169210492
54,-7.604565809094245,-5.037892940155938
55,-7.50102693868791,-5.040115667232065
56,-6.684690980927144,-4.486925089298758
57,-6.630400330334508,-3.178419612644789
58,-6.237624495271296,-3.9341717357371984
59,-6.361445811823588,-4.356110575989723
60,-6.383671930158011,-4.978843239519671
61,-6.294157190167081,-2.3909896349099116
62,-6.425195190728922,-5.101275909636302
63,-6.439182320109954,-5.6845038933185155
64,-6.968300679864974,-4.631152126766626
65,-6.968300679864974,-4.631152126766626
66,-7.185458807700773,-5.9947921925939385
67,-9.022463912275171,-3.997563876142456
68,-8.473845303493475,-2.11046738403142
69,-8.473845303493475,-2.11046738403142
70,-8.371561686006466,-2.6465493554351673
71,-8.371561686006466,-2.6465493554351673
72,-8.371561686006466,-2.6465493554351673
73,-8.392756054223058,-2.2561233797067994
74,-9.061013178892182,-2.3581568969293576
75,-9.075491782925093,-2.33041721861895
76,-9.075491782925093,-2.33041721861895
77,-9.609733715215121,-2.2398479124945805
78,-9.34851051763857,-3.5035070112932756
79,-9.296844948923866,-3.647874193476226
80,-8.79301698935391,-3.9975373457676473
81,-8.501169359879322,-4.841889749351646
82,-8.981884429746096,-7.391183798786389
83,-8.95017826618915,-8.421043423422326
84,-8.017284548897651,-8.85116477980781
85,-7.995531642119562,-9.803030232808538
86,-7.995531642119562,-9.803030232808538
87,-7.995531642119562,-9.803030232808538
88,-7.444953560750831,-8.94097277437693
89,-7.444953560750831,-8.94097277437693
90,-7.447404190383943,-9.27479572231382
91,-7.216789466269074,-9.364090741287818
