,0,1,2
0,0.004674550493188422,0.004336122470558677,0.027075083771616604
1,0.006418550549366531,0.003321628555769223,0.0018146809163894933
2,0.004236554537394937,0.004505062970437031,0.009656323304674273
3,0.004792118852404553,0.0035761145804920082,0.018851331133065696
4,0.00371948600985949,0.002948011421981451,0.025455674466959417
5,0.005667202367368618,0.0034329092972826265,0.0017662726125034717
6,0.009425116350026519,0.008239941240410296,0.05784688434821103
7,0.003651891673873567,0.0025350856743798925,0.001422216659627644
8,0.005121121536298827,0.002818455968098529,0.0011003544374062486
9,0.0030433856615250214,0.002413442836428605,0.0015905355988618656
0,0.004674550493188422,0.004336122470558677,0.027075083771616604
1,0.006547279534442744,0.0033160608820589177,0.0018062667836571055
2,0.004236554537394937,0.004505062970437031,0.009656323304674273
3,0.004792118852404553,0.0035761145804920082,0.018851331133065696
4,0.003978025515979405,0.002909523964796204,0.024498906959694308
5,0.005783965939812896,0.003940865047668976,0.001962703459865627
6,0.009019871201436968,0.007911265509822756,0.05520781548634467
7,0.003651891673873567,0.0025350856743798925,0.001422216659627644
8,0.006498700227546698,0.0037553287712250366,0.0014149247527558998
9,0.003273597876742274,0.0025891667753031936,0.001725489107702873
0,0.004820879500850789,0.0044763527047243165,0.028133019542799783
1,0.006444331580353649,0.0034745435729062347,0.0018792186968893698
2,0.004236554537394937,0.004505062970437031,0.009656323304674273
3,0.004918435694719857,0.0037175349379546495,0.01938669819136284
4,0.004603838606648621,0.003838385539043134,0.035474414219409806
5,0.005056621741254151,0.0030879270159556867,0.0015951322803186678
6,0.009019871201436968,0.007911265509822756,0.05520781548634467
7,0.004172791847314451,0.0026269137258088473,0.0014783736360666864
8,0.006498700227546698,0.0037553287712250366,0.0014149247527558998
9,0.003273597876742274,0.0025891667753031936,0.001725489107702873
0,0.004612864854547946,0.004379724783153007,0.02668086763925724
1,0.006444331580353649,0.0034745435729062347,0.0018792186968893698
2,0.004670045532185037,0.004572800694191493,0.010927823107128554
3,0.005718467279256491,0.003781437647975297,0.02085712021675581
4,0.0038866668921011833,0.002933375690348573,0.020817237291117875
5,0.005056621741254151,0.0030879270159556867,0.0015951322803186678
