,0,1,2
0,0.5698981526180738,0.4787792017396152,0.3663507179598261
1,0.7429380499938708,0.07708985889022081,0.19042489531737058
2,0.05922107335761888,0.6464102496446822,0.3976484738488397
3,0.30857466499060393,0.1612954448618399,0.15284448182233124
4,0.11142681854269351,0.5799704453776894,0.39607576083544516
5,0.2128791015503877,0.27709508146736356,0.11382023724445468
6,0.2509041864251445,0.49344536353352625,0.3954462660421661
7,0.5834487144380395,0.05337420472257163,0.22355711917279802
8,0.9809531317128363,0.4671486560400962,0.5739510338694747
9,0.9045480238697821,0.3303778597584357,0.00535101934015088
