,0,1,2,3,4,5,6,7,8,9,10,11
0,0.3167044431860977,0.2890017923353979,0.441949258806255,0.5027390633473071,0.8445980694530218,0.3295368317569042,0.04639175804853495,0.24097236990933663,0.25702413084114256,0.01655799381731928,0.10810462918537288,0.23853593304037254
1,0.315505302603257,0.3022832541765421,0.42113621378897786,0.5674166529702831,0.874804141892685,0.3230226125460859,0.04552445267549561,0.2561022215309934,0.2664261450222691,0.008406990270399414,0.09866137146870976,0.22538446483551747
2,0.33840802069670173,0.2761104697011649,0.3990593813262982,0.5799509302709215,0.8768067716956454,0.3157413153693334,0.062040802981877155,0.24743896419850173,0.2686128553457929,0.019538903219649253,0.08861313811854675,0.2320818227885446
3,0.33447046426826144,0.24917378168239468,0.31983641491285214,0.594612077112441,0.8909799428845042,0.3517211192467794,0.061005572240213246,0.23621524534869198,0.2735106129403024,0.0010447471172633158,0.08058037779096155,0.2477655105851284
4,0.33447046426826144,0.24917378168239468,0.31983641491285214,0.594612077112441,0.8909799428845042,0.3517211192467794,0.061005572240213246,0.23621524534869198,0.2735106129403024,0.0010447471172633158,0.08058037779096155,0.2477655105851284
5,0.3404508086589188,0.23346980766271597,0.3285839455249214,0.6162129756855813,0.9090970351653703,0.31203283368829937,0.06444329920067696,0.2268442284501175,0.2697137048459629,0.004547208206123128,0.07642161445279114,0.25660622213743717
6,0.3404508086589188,0.23346980766271597,0.3285839455249214,0.6162129756855813,0.9090970351653703,0.31203283368829937,0.06444329920067696,0.2268442284501175,0.2697137048459629,0.004547208206123128,0.07642161445279114,0.25660622213743717
7,0.3404508086589188,0.23346980766271597,0.3285839455249214,0.6162129756855813,0.9090970351653703,0.31203283368829937,0.06444329920067696,0.2268442284501175,0.2697137048459629,0.004547208206123128,0.07642161445279114,0.25660622213743717
8,0.3404508086589188,0.23346980766271597,0.3285839455249214,0.6162129756855813,0.9090970351653703,0.31203283368829937,0.06444329920067696,0.2268442284501175,0.2697137048459629,0.004547208206123128,0.07642161445279114,0.25660622213743717
9,0.3404508086589188,0.23346980766271597,0.3285839455249214,0.6162129756855813,0.9090970351653703,0.31203283368829937,0.06444329920067696,0.2268442284501175,0.2697137048459629,0.004547208206123128,0.07642161445279114,0.25660622213743717
