,0,1,2,3,4,5,6,7,8,9,10,11
0,0.47177784654829863,0.5146371854182296,0.7753713288215348,0.3509806636776232,0.7372308843725291,0.4547377349288563,0.21134506167546635,0.1413432373531507,0.17906578046177227,0.28499012330351314,0.1927044746307595,0.2009896631258218
1,0.47177784654829863,0.5146371854182296,0.7753713288215348,0.3509806636776232,0.7372308843725291,0.4547377349288563,0.21134506167546635,0.1413432373531507,0.17906578046177227,0.28499012330351314,0.1927044746307595,0.2009896631258218
2,0.4450094999077529,0.5405897842819806,0.7429150224407481,0.3354178559247134,0.7732304663568966,0.48307745743931574,0.1932603768561261,0.12886380559216654,0.17056577815578103,0.3045046294410478,0.22199601480573072,0.2124423793477207
3,0.4450094999077529,0.5405897842819806,0.7429150224407481,0.3354178559247134,0.7732304663568966,0.48307745743931574,0.1932603768561261,0.12886380559216654,0.17056577815578103,0.3045046294410478,0.22199601480573072,0.2124423793477207
4,0.4450094999077529,0.5405897842819806,0.7429150224407481,0.3354178559247134,0.7732304663568966,0.48307745743931574,0.1932603768561261,0.12886380559216654,0.17056577815578103,0.3045046294410478,0.22199601480573072,0.2124423793477207
5,0.47270859578302027,0.49567494647037197,0.7619784065120242,0.33866858844106423,0.7551042854275534,0.4801406249393167,0.21598475743926787,0.12045094201728766,0.16401366028327016,0.30796922142064576,0.20585033717322004,0.23204457985887164
6,0.47270859578302027,0.49567494647037197,0.7619784065120242,0.33866858844106423,0.7551042854275534,0.4801406249393167,0.21598475743926787,0.12045094201728766,0.16401366028327016,0.30796922142064576,0.20585033717322004,0.23204457985887164
7,0.49631278630304765,0.4871788511573861,0.7619151496434035,0.3150827853381992,0.7703151950574612,0.48746750350125395,0.22241865205775735,0.12193674531776094,0.15926453367655144,0.31264903408896066,0.20532436820183103,0.22158076719423403
8,0.5035936394091604,0.4602705139656149,0.79270629895957,0.3665655775338816,0.7516258792180314,0.47665732459034516,0.2343734181847636,0.11196361625303976,0.16626092877430926,0.3333613056413623,0.20020009317097354,0.2279186819895718
9,0.5215160121412222,0.4489494472039381,0.7920752422687722,0.3597954110011352,0.7782068162416775,0.48232132459326793,0.2164588595848542,0.1094697913386814,0.15754711469094984,0.3311718035805213,0.19044320041873003,0.21889796327673705
