,0,1,2,3,4,5,6,7,8,9,10,11
0,0.5236087246627384,0.30364582952348307,0.9456043588566938,0.5485766054061687,0.709897667703806,0.4943069968644271,0.3596349885148802,0.24939816236101864,0.0310650621575667,0.3041645972864726,0.20999049638514586,0.1328555311933834
1,0.5084976702984044,0.37101700399789367,0.952937468764851,0.5315673108086048,0.6940251000159063,0.48452720244203584,0.35134937993745047,0.2463525473792478,0.018624861614702344,0.3203414911715491,0.1925504430355369,0.16386282520174528
2,0.5084976702984044,0.37101700399789367,0.952937468764851,0.5315673108086048,0.6940251000159063,0.48452720244203584,0.35134937993745047,0.2463525473792478,0.018624861614702344,0.3203414911715491,0.1925504430355369,0.16386282520174528
3,0.5480465999820188,0.3646522332417762,0.9685429575205813,0.5325970836356816,0.6939934069692482,0.4603234111560889,0.34649357344346243,0.24239177789532843,0.006204303130586378,0.3305905064249424,0.18754184923867284,0.17715950582671672
4,0.5798925959559449,0.37899839124090295,0.9741050715129604,0.503353819324128,0.6859553309183618,0.487925497489038,0.3586003507501079,0.2566015302502115,0.021705582722113252,0.3196539881308872,0.20224526831190148,0.15783111767341187
5,0.6156535919935823,0.3740558528314586,0.9698973143211098,0.4929697182329423,0.6837970174754293,0.47889176731458544,0.3577978942937949,0.23482679981540897,0.02410237155055705,0.2996798632700998,0.21241129094878017,0.14414110885689344
6,0.6156535919935823,0.3740558528314586,0.9698973143211098,0.4929697182329423,0.6837970174754293,0.47889176731458544,0.3577978942937949,0.23482679981540897,0.02410237155055705,0.2996798632700998,0.21241129094878017,0.14414110885689344
7,0.6156535919935823,0.3740558528314586,0.9698973143211098,0.4929697182329423,0.6837970174754293,0.47889176731458544,0.3577978942937949,0.23482679981540897,0.02410237155055705,0.2996798632700998,0.21241129094878017,0.14414110885689344
8,0.6156535919935823,0.3740558528314586,0.9698973143211098,0.4929697182329423,0.6837970174754293,0.47889176731458544,0.3577978942937949,0.23482679981540897,0.02410237155055705,0.2996798632700998,0.21241129094878017,0.14414110885689344
9,0.4686977522106311,0.6412532880248631,0.9343831880434796,0.4300888409761727,0.6939597380243362,0.3717514880790759,0.3277865456159198,0.24006574634797345,0.02271075420326688,0.3343071685232739,0.19939903206070406,0.18897750298401153
10,0.4686977522106311,0.6412532880248631,0.9343831880434796,0.4300888409761727,0.6939597380243362,0.3717514880790759,0.3277865456159198,0.24006574634797345,0.02271075420326688,0.3343071685232739,0.19939903206070406,0.18897750298401153
11,0.4588690774649179,0.6188591295576901,0.9595635747055363,0.4210800887686322,0.7387357630329328,0.35688675575354767,0.3307448220125947,0.22259047368312954,0.015549144245553134,0.32323019398179825,0.19602183570598147,0.20476904731371656
12,0.48783174136097274,0.6330563656002455,0.9525597186006441,0.45174228114939075,0.7307776934950113,0.3521082402183153,0.3341356535290985,0.23071924922384693,0.026130611684569226,0.30665340791533224,0.18235545683687596,0.21242935606562446
13,0.48783174136097274,0.6330563656002455,0.9525597186006441,0.45174228114939075,0.7307776934950113,0.3521082402183153,0.3341356535290985,0.23071924922384693,0.026130611684569226,0.30665340791533224,0.18235545683687596,0.21242935606562446
14,0.48353695265049673,0.615859904734306,0.9735602753513427,0.47563690798484115,0.7678012243545806,0.35736138434063053,0.3222512872922546,0.21643647662634347,0.01565817943449766,0.2876400968242873,0.17518113577746158,0.22377490360532418
15,0.48353695265049673,0.615859904734306,0.9735602753513427,0.47563690798484115,0.7678012243545806,0.35736138434063053,0.3222512872922546,0.21643647662634347,0.01565817943449766,0.2876400968242873,0.17518113577746158,0.22377490360532418
