,0,1
0,-8.51709848713671,-6.460108704192373
1,-8.631897633852544,-6.07689546931852
2,-7.8093884695879074,-6.185516055359072
3,-7.8093884695879074,-6.185516055359072
4,-8.23039140372727,-6.8003746854699925
5,-8.529536895711686,-6.826938127376186
6,-9.54532623719123,-8.947678199348038
7,-9.793942586788159,-9.487686506358042
8,-9.022207025512317,-9.548174408880318
9,-9.022207025512317,-9.548174408880318
10,-6.656371603614536,-9.616636628268454
11,-9.373892951333062,-8.847312037018428
12,-9.380587679179342,-8.870671515298682
13,-9.269072637933917,-8.84290085551469
14,-6.799275039138385,-8.845079442856937
15,-6.720627555246244,-8.097829818818322
16,-6.608405938081204,-7.996534128886661
17,-6.608405938081204,-7.996534128886661
18,-6.184082932104043,-7.7885382080588155
19,-6.586457475641619,-7.356785232912657
20,-6.0823039836080905,-7.335615203679479
21,-6.0823039836080905,-7.335615203679479
22,-6.0823039836080905,-7.335615203679479
23,-6.122810345205007,-7.725401251190325
24,-6.839653030240795,-7.273423421416522
25,-6.6359311844344635,-7.189084647266371
26,-6.494430783185508,-7.090148286646132
27,-6.494430783185508,-7.090148286646132
28,-6.250466201183812,-8.1893379258103
29,-7.764867620569391,-6.337108045636386
30,-7.6062808649417235,-6.192812472960978
31,-7.4944614940297605,-6.189953393161946
32,-7.4944614940297605,-6.189953393161946
33,-6.609855621879859,-8.749818647651587
34,-6.525018021056464,-8.826675607355725
35,-6.886824202590419,-8.927982282422741
36,-6.910827850304718,-9.258105868653223
37,-6.8141541868404385,-7.88634165437992
38,-6.955671925356253,-9.324457636621172
39,-6.970777672619221,-9.633372880545757
40,-7.009872769217238,-6.600830161552711
41,-7.779709796686508,-6.61555295500591
42,-8.164014756293632,-6.173624085048159
43,-8.164014756293632,-6.173624085048159
44,-7.843336309624723,-7.009632051637874
45,-7.756441842502054,-6.322480105934097
46,-7.6459781131112265,-6.601937440129879
47,-7.6459781131112265,-6.601937440129879
48,-7.6459781131112265,-6.601937440129879
49,-7.668867496697846,-6.396333256805137
50,-7.6970295760733265,-6.811506719600815
51,-7.500204032977781,-6.639765329296116
52,-7.500204032977781,-6.639765329296116
53,-8.077171857226011,-6.612694877921834
54,-7.795057386535068,-7.270651267438785
55,-7.739259874269245,-7.34496945201528
56,-8.578983367207861,-7.087525843036991
57,-8.960319448015346,-7.664351420143861
58,-8.424480949751995,-8.06768216917254
59,-7.815207101674062,-8.136109113679394
60,-7.815207101674062,-8.136109113679394
61,-8.298315487169758,-7.426799634894559
62,-8.180852531379015,-9.938961767572028
63,-8.312709798128687,-9.860672413236264
64,-8.312709798128687,-9.860672413236264
65,-7.718099344538106,-9.383423802476466
66,-7.630044222105943,-9.856058553198638
67,-7.630044222105943,-9.856058553198638
68,-7.380986131435652,-9.894285822598352
69,-8.665142071743468,-9.469564142195656
70,-8.219883992396863,-8.784243208549773
71,-8.100621569276395,-9.27702075152356
72,-8.100621569276395,-9.27702075152356
73,-7.59746032272467,-8.578892809256754
74,-8.377339159592054,-7.642821391336785
75,-9.03235394015632,-8.655287570992503
76,-9.03235394015632,-8.655287570992503
77,-9.08029277024395,-9.27079011104858
78,-8.691876439128295,-9.459030544456022
79,-7.749146436945211,-7.528905283889421
80,-8.2965555174734,-6.558205026786987
81,-7.696411719606522,-6.269059195550698
82,-8.473902909091976,-6.43205281734267
83,-7.8148001327886245,-7.1045502917425765
84,-7.7890963470438495,-6.945644419032443
85,-7.7890963470438495,-6.945644419032443
86,-8.183854313683348,-9.059743497234585
87,-7.947003394948532,-6.01216083003354
88,-8.800902560132332,-7.353247629670882
89,-8.503632749462987,-7.656737446120238
90,-9.85053600203163,-7.94107792293372
91,-9.85053600203163,-7.94107792293372
92,-9.85053600203163,-7.94107792293372
93,-9.85053600203163,-7.94107792293372
94,-9.85053600203163,-7.94107792293372
95,-8.115414186793394,-6.8409988882568475
96,-9.311250608425691,-9.22395553550201
97,-8.755830649364421,-6.918770734114091
98,-7.996735715146626,-7.317455009867016
99,-7.513701899389237,-7.16134925248768
100,-7.732013354942839,-7.462716583036323
101,-7.50365269025014,-7.245993429528801
102,-7.036297881207166,-6.324389804355453
103,-7.036297881207166,-6.324389804355453
104,-7.036297881207166,-6.324389804355453
105,-8.339101725867922,-6.690931443115483
106,-9.910997566191082,-6.032926985197845
107,-9.213659993717032,-7.349103063070948
108,-8.952494430614973,-7.8417678586335695
109,-8.983567195890096,-8.378516512989211
110,-9.074283482836808,-7.905783481644524
111,-8.778650113227588,-8.496515747336472
112,-7.671536331666085,-6.1635717560745755
113,-8.336058806608692,-9.007469507100552
114,-7.706770801520154,-9.087516137685716
115,-7.861842463549041,-9.615190248716527
116,-7.032023827056646,-6.249863562063229
117,-7.032023827056646,-6.249863562063229
118,-7.032023827056646,-6.249863562063229
119,-6.294993943484959,-6.591068849043146
120,-6.294993943484959,-6.591068849043146
121,-6.298651770717527,-7.135080885327035
122,-9.614887287873625,-8.806110406612746
123,-7.467512376357719,-9.19959774000863
124,-7.192575978368427,-9.028829141664975
125,-7.233413581993876,-9.21584757618064
126,-9.978697332126695,-9.887119336119563
127,-9.978697332126695,-9.887119336119563
128,-9.897076018583881,-9.939621973684563
129,-9.250280008852728,-9.868754189314382
