,0,1,2
0,0.5620019398553789,0.36555207636284454,0.4475353495799271
1,0.3368729959790212,0.36014651442015233,0.30774270429588163
2,0.6949078893303219,0.11784490636276872,0.07316889814851928
3,0.5824823442507542,0.24354267345048985,0.6119241386782421
4,0.32157533592700105,0.2286217036953073,0.16451660904184376
5,0.3430832159070432,0.8088142219737889,0.5461012718024738
6,0.4946161235028647,0.017676482939423033,0.29348842130929514
7,0.33851047852950866,0.5362823903265292,0.5123626247625084
8,0.801673299581547,0.09139211671969873,0.20931158420699822
9,0.9716948522938892,0.2328334054470362,0.029142187824673173
