,0,1
0,-10.0,-10.0
1,-10.0,-10.0
2,-10.0,-9.999960742517098
3,-10.0,-6.320549310299034
4,-10.0,-10.0
5,-10.0,-10.0
6,-10.0,-10.0
7,-10.0,-10.0
8,-10.0,-10.0
9,-10.0,-10.0
