,0,1,2
0,0.008210868124386341,0.007468276902232266,0.037793716274481574
1,0.0025590747233203647,0.0028025978419851335,0.015166703384482286
2,0.004894647241385785,0.006561147764559738,0.03743591195557522
3,0.0038687868354420956,0.004357578880483323,0.0021833044034740576
4,0.005939573332639792,0.0036757747578938064,0.008655870128109472
5,0.004074574134671102,0.0033161974856961143,0.027296563223129604
6,0.0051571063763590054,0.00200184347090663,0.0009696833489035392
7,0.006571043288330238,0.005690636265197579,0.03436515716827569
8,0.006005049050904768,0.0026423075193904655,0.001082004373505066
9,0.007248287269464404,0.005394590562029554,0.002936216039751788
0,0.008428356716170708,0.008763833898904463,0.042469364942097146
1,0.0032720727718997386,0.0034848560191678775,0.015381699904976027
2,0.00538443016372888,0.007290435806267677,0.040112486507576914
3,0.004338525663445178,0.004459152616012009,0.0021787370944047037
4,0.005518848720367731,0.0035883766961249367,0.008294642848829291
5,0.004074574134671102,0.0033161974856961143,0.027296563223129604
6,0.004357296698259819,0.0019852145946084986,0.0009972542900587372
7,0.006039369089489839,0.005506732428981723,0.03273375278944416
8,0.0034375327501681907,0.002482732443274185,0.0011758743301515792
9,0.00686769239397855,0.0047671804193403595,0.002794807609718235
0,0.00804125660219464,0.007879606400936715,0.037671753653311414
1,0.0032720727718997386,0.0034848560191678775,0.015381699904976027
2,0.00538443016372888,0.007290435806267677,0.040112486507576914
3,0.004730740202473703,0.0050365260611344555,0.002387999968605219
4,0.004890711905849765,0.003691031695946524,0.007727664079877196
5,0.004484738436948626,0.0038373943670091423,0.029139891197980945
6,0.0043958249312677534,0.0017692058976735922,0.000873718227282783
7,0.005302954566149701,0.005465559795744127,0.028952603968045366
8,0.004739296517218434,0.0026334939182054004,0.001145459149587364
9,0.00686769239397855,0.0047671804193403595,0.002794807609718235
0,0.007686556672375142,0.008104687459534157,0.03952764584970062
1,0.004209155883274657,0.004262345088444146,0.02212547294155332
2,0.005789199647004087,0.007618037669677209,0.040718810621698444
3,0.005059042199733331,0.005318411406789334,0.0024753585522120955
4,0.004891823862039641,0.003691648847765008,0.007868236961882429
5,0.0052622830026324815,0.004426680400233322,0.02960708927788869
6,0.00473703939920319,0.001945751137067699,0.0009424531200949659
7,0.005330769202797897,0.005500269075579481,0.029449543667859183
8,0.004345766974778352,0.0022678410850164765,0.0010003460341313705
9,0.00686769239397855,0.0047671804193403595,0.002794807609718235
0,0.007686556672375142,0.008104687459534157,0.03952764584970062
1,0.004209155883274657,0.004262345088444146,0.02212547294155332
2,0.005789199647004087,0.007618037669677209,0.040718810621698444
3,0.005059042199733331,0.005318411406789334,0.0024753585522120955
4,0.004400301740275873,0.0034886758328461377,0.006872288836347906
5,0.00564396046679291,0.004567041707359211,0.03305190535049479
6,0.005166609862650463,0.0020820730201646354,0.0010098921918922205
7,0.0047479039393070665,0.0051019157282583,0.025896753701859544
8,0.005206265828078002,0.002455502281567717,0.0010331829225203577
9,0.00686769239397855,0.0047671804193403595,0.002794807609718235
0,0.008137435209440503,0.008125048403746898,0.04094471686568179
1,0.004209155883274657,0.004262345088444146,0.02212547294155332
2,0.006027336890054966,0.007980413966885978,0.04033663433089999
3,0.005059042199733331,0.005318411406789334,0.0024753585522120955
4,0.004400301740275873,0.0034886758328461377,0.006872288836347906
5,0.00564396046679291,0.004567041707359211,0.03305190535049479
6,0.006794694767592467,0.0023244883793594076,0.0012031578463312302
7,0.0047479039393070665,0.0051019157282583,0.025896753701859544
8,0.005690864494480136,0.0025060121778466894,0.0010393632015357306
9,0.0061503499132079305,0.004830011127847637,0.002675230474949214
0,0.010323346976507098,0.00907979161830217,0.04543573850906954
1,0.00568031692567823,0.0049955448498102675,0.029062160089806565
2,0.006027336890054966,0.007980413966885978,0.04033663433089999
3,0.004649128750908291,0.004932007417749049,0.0023631602911831527
4,0.004400301740275873,0.0034886758328461377,0.006872288836347906
5,0.00564396046679291,0.004567041707359211,0.03305190535049479
6,0.006794694767592467,0.0023244883793594076,0.0012031578463312302
7,0.0047479039393070665,0.0051019157282583,0.025896753701859544
8,0.006927622494836904,0.0028438931494438914,0.001219623096059865
9,0.00629236392000932,0.0043905244070642346,0.002575596405454463
0,0.010810375944429435,0.008405584455858282,0.042019073197420716
1,0.00568031692567823,0.0049955448498102675,0.029062160089806565
2,0.006027336890054966,0.007980413966885978,0.04033663433089999
3,0.004308135917172058,0.00462691925796669,0.002264295906440366
4,0.004539045481499186,0.0035389845820274746,0.007004785070571404
5,0.004710491875232304,0.004249956921185307,0.027674300390054505
6,0.006631615854468057,0.002210440169564484,0.0011477351154450524
7,0.004906846783940553,0.005199379457294874,0.026521482774965455
8,0.006927622494836904,0.0028438931494438914,0.001219623096059865
9,0.006726874117025854,0.005822374031278125,0.002905541598544303
0,0.010810375944429435,0.008405584455858282,0.042019073197420716
1,0.00568031692567823,0.0049955448498102675,0.029062160089806565
2,0.006027336890054966,0.007980413966885978,0.04033663433089999
3,0.004119643644123486,0.004213009544521944,0.002120430581019469
4,0.004753928110933859,0.0037066962992652885,0.007146546314227054
5,0.00738619607619468,0.004727800345663698,0.03741458502480768
6,0.006593642864133878,0.0020887473071785102,0.0010838739486246423
7,0.005211523529009378,0.005449935571411811,0.026762899164282292
8,0.006927622494836904,0.0028438931494438914,0.001219623096059865
9,0.007133767726158455,0.005959628192564585,0.003066978584302418
0,0.008815012738019577,0.006715857956748041,0.0328990787987788
1,0.006005939936281053,0.005526246989956711,0.03222024546896496
2,0.006027336890054966,0.007980413966885978,0.04033663433089999
3,0.004056127399111226,0.004181625703190338,0.0020980921251136917
4,0.005206836607252831,0.004005383119807059,0.007646613217416689
5,0.00738619607619468,0.004727800345663698,0.03741458502480768
6,0.006806084680355326,0.0022177797746911598,0.0011206040183572928
7,0.0058063545986909255,0.005929488596182738,0.028174603264132084
8,0.006927622494836904,0.0028438931494438914,0.001219623096059865
9,0.006500788533543165,0.005792665561439058,0.0029451375707672625
0,0.008815012738019577,0.006715857956748041,0.0328990787987788
1,0.004632281924336876,0.004391015336133534,0.02644325018893343
2,0.006027336890054966,0.007980413966885978,0.04033663433089999
3,0.004060681284734017,0.004162468156703593,0.002055869269176371
4,0.005359748072601381,0.004116433542557582,0.007661654908429836
5,0.0046503655948598125,0.004096883971415714,0.020677674808980633
6,0.0056829562436667026,0.0018899561354057657,0.0009681724054811184
7,0.005978719255738877,0.0060868452625569645,0.02808547848874348
8,0.006750539592291251,0.0030312055551353057,0.0014093147536252107
9,0.007247433935532498,0.006782452093921188,0.0032207294165692234
0,0.008815012738019577,0.006715857956748041,0.0328990787987788
1,0.0048061721657626936,0.004440374138469379,0.02616871054383643
2,0.006027336890054966,0.007980413966885978,0.04033663433089999
3,0.00504556449895551,0.005013381886535371,0.0023441132337599594
4,0.00549625982267091,0.004338159295891197,0.007567510804882394
5,0.0046503655948598125,0.004096883971415714,0.020677674808980633
6,0.0056829562436667026,0.0018899561354057657,0.0009681724054811184
7,0.006109747181201802,0.00636674555124102,0.027604990058420244
8,0.006750539592291251,0.0030312055551353057,0.0014093147536252107
9,0.007951793513875824,0.007723067900455599,0.003477046168329025
0,0.009522768651467391,0.006789757311276125,0.030958470445207324
1,0.0048061721657626936,0.004440374138469379,0.02616871054383643
2,0.006027336890054966,0.007980413966885978,0.04033663433089999
3,0.005076226647270975,0.005230438572510555,0.0024164775208834794
4,0.00549625982267091,0.004338159295891197,0.007567510804882394
5,0.003512143619266773,0.0034321574262945443,0.016461001731617683
6,0.0056829562436667026,0.0018899561354057657,0.0009681724054811184
7,0.006109747181201802,0.00636674555124102,0.027604990058420244
8,0.006439593642010505,0.0027776637119862175,0.001253060546019053
9,0.006201881767688058,0.006237848228594554,0.003003509056217421
0,0.01056299823514118,0.008411682697482025,0.04099156128424372
1,0.0048061721657626936,0.004440374138469379,0.02616871054383643
2,0.006027336890054966,0.007980413966885978,0.04033663433089999
3,0.005076226647270975,0.005230438572510555,0.0024164775208834794
4,0.00549625982267091,0.004338159295891197,0.007567510804882394
5,0.004430362981971816,0.0039284940161443795,0.021769478767629927
6,0.005989418292841047,0.00199041334365839,0.001021754853539105
7,0.006109747181201802,0.00636674555124102,0.027604990058420244
8,0.006439593642010505,0.0027776637119862175,0.001253060546019053
9,0.006431160193174768,0.006139837887541665,0.0030217166520042364
0,0.01021885347874442,0.008928444758197407,0.04360568584454309
1,0.0048061721657626936,0.004440374138469379,0.02616871054383643
2,0.006457402311341334,0.008349866259271681,0.04438482109541849
3,0.005076226647270975,0.005230438572510555,0.0024164775208834794
4,0.0050079181816458495,0.0038738161125049086,0.0071575184117312445
5,0.004430362981971816,0.0039284940161443795,0.021769478767629927
6,0.006259659531951419,0.0020369286404747274,0.0010424160528809514
7,0.005621681973450193,0.005717983405693268,0.026452899614107007
8,0.003670161033414071,0.002038033628723658,0.0011137483364434876
9,0.006431160193174768,0.006139837887541665,0.0030217166520042364
0,0.007762553803957567,0.006940262913188251,0.03334485270290343
1,0.004811572072327848,0.004549857838585373,0.026819730881861376
2,0.006457402311341334,0.008349866259271681,0.04438482109541849
3,0.005076226647270975,0.005230438572510555,0.0024164775208834794
4,0.005333012936721524,0.004149965159065171,0.007510872296261043
5,0.004430362981971816,0.0039284940161443795,0.021769478767629927
6,0.006259659531951419,0.0020369286404747274,0.0010424160528809514
7,0.005999457069065865,0.006141365385356809,0.027758847856083246
8,0.0034063238054605374,0.001669354212171371,0.0009027633752385212
9,0.005391668083052615,0.004381647289354027,0.0025083435413811275
0,0.006395943387613724,0.004193271127724543,0.03928004922769673
1,0.004140174961765638,0.0038116438527199445,0.021522793404923767
2,0.006457402311341334,0.008349866259271681,0.04438482109541849
3,0.005253279659419934,0.0053251275215490034,0.0024450122299328643
4,0.005333012936721524,0.004149965159065171,0.007510872296261043
5,0.004430362981971816,0.0039284940161443795,0.021769478767629927
6,0.006135207988399501,0.0020095579441772606,0.001041052763514397
7,0.005999457069065865,0.006141365385356809,0.027758847856083246
8,0.0034063238054605374,0.001669354212171371,0.0009027633752385212
9,0.005674768074713788,0.00448747879100095,0.0026005940776661868
0,0.006984859710367566,0.004467574874196231,0.03642941436186742
1,0.004140174961765638,0.0038116438527199445,0.021522793404923767
2,0.006457402311341334,0.008349866259271681,0.04438482109541849
3,0.005253279659419934,0.0053251275215490034,0.0024450122299328643
4,0.005333012936721524,0.004149965159065171,0.007510872296261043
5,0.004164760662228312,0.0038719809436345027,0.020139298906934788
6,0.005712943456980142,0.0019822088329230414,0.0009829229906826286
7,0.005999457069065865,0.006141365385356809,0.027758847856083246
8,0.0012060833554433483,0.0013458336778198882,0.0008868821575840541
9,0.005819351640582638,0.005228072812376445,0.0027772264230664138
0,0.006984859710367566,0.004467574874196231,0.03642941436186742
1,0.004140174961765638,0.0038116438527199445,0.021522793404923767
2,0.006457402311341334,0.008349866259271681,0.04438482109541849
3,0.004960138946897993,0.005024163220834644,0.002347150007978696
4,0.0055173788134120156,0.004340556786785968,0.007632240477807838
5,0.004164760662228312,0.0038719809436345027,0.020139298906934788
6,0.005712943456980142,0.0019822088329230414,0.0009829229906826286
7,0.006214926293428708,0.006441391734599398,0.02814430428303326
8,0.001688348233214214,0.0013647466811684543,0.0009064968972618626
9,0.005992281868648412,0.004964602352898451,0.002681703739168174
0,0.006984859710367566,0.004467574874196231,0.03642941436186742
1,0.004324941832676251,0.003966751243659213,0.02262460679328952
2,0.0062860761821452,0.008153021988392283,0.04253060577200245
3,0.004921772852307174,0.004830893308458351,0.002264388146969448
4,0.00519114405476846,0.004049581166486921,0.0072030921767748165
5,0.004164760662228312,0.0038719809436345027,0.020139298906934788
6,0.005712943456980142,0.0019822088329230414,0.0009829229906826286
7,0.005856039561688141,0.006012875124553741,0.02716435775787614
8,0.001688348233214214,0.0013647466811684543,0.0009064968972618626
9,0.006020912752527972,0.00488170474371884,0.0026703201900928355
0,0.006984859710367566,0.004467574874196231,0.03642941436186742
1,0.004324941832676251,0.003966751243659213,0.02262460679328952
2,0.005268760696506612,0.006522028361854523,0.034757730219997555
3,0.004921772852307174,0.004830893308458351,0.002264388146969448
4,0.00519114405476846,0.004049581166486921,0.0072030921767748165
5,0.004164760662228312,0.0038719809436345027,0.020139298906934788
6,0.005830661046946554,0.002079311531246123,0.0011549530901874352
7,0.005856039561688141,0.006012875124553741,0.02716435775787614
8,0.0033929982358019235,0.0016509121584356707,0.000820364779722416
9,0.006336113610767345,0.005336919990688485,0.0027670065873558465
0,0.00815843399459667,0.005274355371398757,0.04056870582526014
1,0.004150891301406713,0.0037477336531605452,0.021339658240668066
2,0.005268760696506612,0.006522028361854523,0.034757730219997555
3,0.004223468815974137,0.003921349283861212,0.00193575472158668
4,0.008152173045583466,0.005562491822459052,0.011783542547503948
5,0.004413649105234228,0.004093084303444696,0.02049907606867336
6,0.005830661046946554,0.002079311531246123,0.0011549530901874352
7,0.008664825330516789,0.008254044331831425,0.04984882120263459
8,0.004011702240497689,0.0021946904676633703,0.0009816402784321868
9,0.006336113610767345,0.005336919990688485,0.0027670065873558465
0,0.00815843399459667,0.005274355371398757,0.04056870582526014
1,0.004150891301406713,0.0037477336531605452,0.021339658240668066
2,0.005268760696506612,0.006522028361854523,0.034757730219997555
3,0.0033564651816088372,0.0029000278865173048,0.0015769108538902946
4,0.008152173045583466,0.005562491822459052,0.011783542547503948
5,0.003989022049624491,0.003827303881306076,0.017724742206879567
6,0.005830661046946554,0.002079311531246123,0.0011549530901874352
7,0.008664825330516789,0.008254044331831425,0.04984882120263459
8,0.004011702240497689,0.0021946904676633703,0.0009816402784321868
9,0.006336113610767345,0.005336919990688485,0.0027670065873558465
0,0.00815843399459667,0.005274355371398757,0.04056870582526014
1,0.004150891301406713,0.0037477336531605452,0.021339658240668066
2,0.0054998927633461495,0.006426255893080803,0.03578943901581252
3,0.00350272506155446,0.0033221560262115847,0.001731833745175936
4,0.007688290206586541,0.005527640599598227,0.011386976441060253
5,0.003920358619583152,0.0037247651324245354,0.017096968354793164
6,0.005830661046946554,0.002079311531246123,0.0011549530901874352
7,0.008155131669922367,0.008264080975126788,0.0493947080642106
8,0.003266618292269731,0.0021720941380746726,0.0010366967704666457
9,0.006591417171660282,0.00597004854970391,0.002950809523893319
0,0.00815843399459667,0.005274355371398757,0.04056870582526014
1,0.004216166793332283,0.003426804362942668,0.020128256903249084
2,0.0054998927633461495,0.006426255893080803,0.03578943901581252
3,0.00350272506155446,0.0033221560262115847,0.001731833745175936
4,0.007688290206586541,0.005527640599598227,0.011386976441060253
5,0.00414095157409841,0.00375238547374258,0.02064867952740661
6,0.005830661046946554,0.002079311531246123,0.0011549530901874352
7,0.008155131669922367,0.008264080975126788,0.0493947080642106
8,0.003607280845529326,0.0019507023010451165,0.0009084284554326053
9,0.006591417171660282,0.00597004854970391,0.002950809523893319
0,0.007952774095948446,0.005423685202955303,0.04011529706536263
1,0.004088479083727929,0.003810345009936494,0.021358741479196627
2,0.0054998927633461495,0.006426255893080803,0.03578943901581252
3,0.00350272506155446,0.0033221560262115847,0.001731833745175936
4,0.007688290206586541,0.005527640599598227,0.011386976441060253
5,0.003340450738047446,0.003295293725492463,0.014689924964058111
6,0.005890450768015735,0.0021066874218103808,0.0011326394436416152
7,0.008155131669922367,0.008264080975126788,0.0493947080642106
8,0.0032538531850632322,0.0019282384730187358,0.0009188735839402047
9,0.006591417171660282,0.00597004854970391,0.002950809523893319
0,0.007952774095948446,0.005423685202955303,0.04011529706536263
1,0.004088479083727929,0.003810345009936494,0.021358741479196627
2,0.005535106371350626,0.006140281678714096,0.03485928814609846
3,0.003612372291557856,0.0034434129336661933,0.0017969028760419746
4,0.009008808227265581,0.0061573553513805885,0.012673988366196596
5,0.003340450738047446,0.003295293725492463,0.014689924964058111
6,0.005890450768015735,0.0021066874218103808,0.0011326394436416152
7,0.009558215387600849,0.009059898850646132,0.05152454392530536
8,0.0028057150811378155,0.0017555409201563518,0.0008888203415351045
9,0.006259696475826742,0.005636250563272591,0.002847898513137292
0,0.007952774095948446,0.005423685202955303,0.04011529706536263
1,0.004992621934051399,0.003056820301178363,0.019126428535948033
2,0.004819611868210201,0.004951881327419239,0.029293113615937574
3,0.003612372291557856,0.0034434129336661933,0.0017969028760419746
4,0.009008808227265581,0.0061573553513805885,0.012673988366196596
5,0.003340450738047446,0.003295293725492463,0.014689924964058111
6,0.0047863991902368395,0.0019322263735667116,0.0010580218087012482
7,0.009558215387600849,0.009059898850646132,0.05152454392530536
8,0.002731496869059457,0.0015218691807664083,0.0008024157399522928
9,0.006105856006953015,0.005015776429386149,0.0026832299447955344
