,0,1,2
0,18.629750770977452,6.53490198757205,1.6276851228219094
1,19.996127049157725,5.756872599574591,1.447684934313892
2,19.377113570885218,5.734718580445286,1.648365356808386
3,20.59584836046948,6.764770518070917,1.5609928188873237
4,20.433486742813272,6.448921584845979,1.6889713344384107
5,21.64502435826216,5.365759127388546,1.5016839582462282
6,21.532808878395887,6.89051560470092,1.679380930855502
7,22.281310727420873,5.816092314337159,1.5571750632186752
8,23.96374957796439,6.284212670151594,1.4402472345820496
9,23.172571633955194,6.102505094862817,1.5835042901884129
0,0.18999618998766016,0.1361822586410609,0.1819516038155484
1,0.20114911835359792,0.11883217297290159,0.06095697794616587
2,0.23935462953600123,0.13323022850518634,0.11137988852381595
3,0.2272872922264343,0.13229262151412197,0.13379588337728696
4,0.23649898690296808,0.13834163848568465,0.16666474677735657
5,0.1997786429159442,0.11037424766601907,0.06179260626178696
6,0.24243933089629802,0.16780457487095535,0.2221773614734745
7,0.203398134188646,0.11776471420698234,0.06419664715233017
8,0.21404321144568336,0.12999057839061706,0.06018610441100685
9,0.2111930361642942,0.13338406993439483,0.07069609710374672
