,0,1,2
0,18.83188956388904,6.315927807733124,1.4628524411145183
1,20.023676176225017,5.656577290306233,1.4072450498391147
2,19.519679679582666,5.519823962853423,1.5029537175207217
3,20.516198312701555,6.688477482974258,1.5652985483397228
4,21.117695046740064,6.113095710303414,1.4712514685438522
5,21.721441192507207,5.324025191412021,1.4706436590028569
6,21.366264142042965,6.81485578050767,1.5641633841776672
7,22.256739601956447,5.792842167771486,1.52936261434385
8,23.732448037281497,6.267076608656829,1.4456508019681287
9,23.007044064119594,6.185018473179021,1.6254746602559333
0,18.835990553511085,6.322265736782502,1.4634332829313237
1,20.191143029765133,5.729206513064685,1.4367320540544841
2,19.42222569974805,5.54678382501528,1.5042658571564855
3,20.46669895484373,6.706077608733388,1.5425495561019602
4,21.14346889024546,6.132219447711132,1.486973374429142
5,21.721441192507207,5.324025191412021,1.4706436590028569
6,21.38223219341959,6.813029326478471,1.5639977172018837
7,22.256739601956447,5.792842167771486,1.52936261434385
8,23.842889808985127,6.2188248650250895,1.4243938131914209
9,23.041002125008184,6.187292531022997,1.62406977683467
0,18.813300270318752,6.3264474547756455,1.4702688108648976
1,20.144065225212852,5.7346482151965965,1.4375088873676216
2,19.398838672289017,5.560775824059459,1.5126751475309537
3,20.46669895484373,6.706077608733388,1.5425495561019602
4,21.182416902976858,6.169064949917238,1.5123520330039
5,21.721441192507207,5.324025191412021,1.4706436590028569
6,21.396330185696677,6.790239728438132,1.5536103819976006
7,22.39553842336737,5.855059812965019,1.5747750227919142
8,23.851813549849513,6.226155746643656,1.4258671937629634
9,23.062430820057685,6.200294566943902,1.630930804195347
0,18.813300270318752,6.3264474547756455,1.4702688108648976
1,20.144065225212852,5.7346482151965965,1.4375088873676216
2,19.398838672289017,5.560775824059459,1.5126751475309537
3,20.46669895484373,6.706077608733388,1.5425495561019602
4,21.048963756142392,6.180077197925492,1.5162689247649221
5,21.721441192507207,5.324025191412021,1.4706436590028569
6,21.41915881474122,6.797488720406523,1.5536099569083
7,22.38325172225155,5.843597976407171,1.5664015651535121
8,23.663551539398284,6.323500165429955,1.4916877641868735
9,23.01822292198691,6.185543831051935,1.6255734138147997
0,18.81553686357536,6.301886228927135,1.457418845294121
1,20.130020185637882,5.717577372659319,1.426211945073626
2,19.384167889914288,5.584181258522418,1.5237659233513356
3,20.572031683737812,6.654294057846176,1.4454103094373139
4,21.048963756142392,6.180077197925492,1.5162689247649221
5,21.721441192507207,5.324025191412021,1.4706436590028569
6,21.446744429344562,6.80425868894349,1.563137628571004
7,22.56201088684965,5.674690589224206,1.4721375752345995
8,23.663551539398284,6.323500165429955,1.4916877641868735
9,22.98459673635257,6.199109446313253,1.6376018123615712
0,18.81553686357536,6.301886228927135,1.457418845294121
1,20.130020185637882,5.717577372659319,1.426211945073626
