,0,1,2
0,0.9447437188350037,0.9071589030649381,0.6763585970692768
1,0.9870313397678061,0.9659356289491148,0.9688738761726506
2,0.9624297448290904,0.9468700290948134,0.9254776437954783
3,0.966021596022919,0.9439228775279473,0.8499742317872834
4,0.9452360518245331,0.9489824477576208,0.915080419572495
5,0.9637447852138917,0.9703597879946073,0.9847748819129931
6,0.8844419561352732,0.8734353520090327,0.6033974958755116
7,0.9471389950832857,0.918653672310544,0.9435894594052685
8,0.9931652942742775,0.9977612963014038,0.9988606754434932
9,0.9736768519928485,0.9354707652851326,0.9575168389499106
