,0,1,2,3,4,5,6,7,8,9,10,11
0,0.5211467303875363,0.29996953091505196,0.7295790455727053,0.1599478829839271,0.44275485373015744,0.8045785112513846,0.04500127079279179,0.2873194988339058,0.1014109882477882,0.06383755869513036,0.32746074767398226,0.13611375165112544
1,0.4840309107952887,0.2921192846815455,0.7541879912030663,0.15977741708531573,0.42864491447600955,0.7886632057512418,0.058199278842729636,0.2878917564911961,0.10976362587393498,0.06473326189017331,0.3256774302866338,0.14967678495028341
2,0.489921523469615,0.29681180889320286,0.7441064672948602,0.16032705377214598,0.43714510205573187,0.7992512804909111,0.0550858197371399,0.29476850432100044,0.1224449266704882,0.06292387916065835,0.3198082074359924,0.1348832473325248
3,0.4597849129736023,0.2987150010387176,0.7843650290886051,0.14241640092975782,0.4263113830462594,0.8349928612095826,0.03502576507184814,0.2841786805348011,0.11402565565711144,0.05596758828954086,0.3272293857795872,0.13755941199851596
4,0.4597849129736023,0.2987150010387176,0.7843650290886051,0.14241640092975782,0.4263113830462594,0.8349928612095826,0.03502576507184814,0.2841786805348011,0.11402565565711144,0.05596758828954086,0.3272293857795872,0.13755941199851596
5,0.4597849129736023,0.2987150010387176,0.7843650290886051,0.14241640092975782,0.4263113830462594,0.8349928612095826,0.03502576507184814,0.2841786805348011,0.11402565565711144,0.05596758828954086,0.3272293857795872,0.13755941199851596
6,0.47050655100581,0.30669323771880397,0.806573256435097,0.1216730262019435,0.422238259934805,0.8563795222815681,0.024747304310276337,0.3044290062160371,0.11824734965395318,0.0643030908842166,0.3204637422489319,0.12053560189699562
7,0.44218135547344156,0.3693157781509988,0.7435758991407895,0.13162935088916927,0.3451207979181272,0.8169809283822937,0.03437802900361371,0.34603085038276155,0.16376242840091065,0.02352539458039414,0.31828865670007966,0.07846616462278208
8,0.44218135547344156,0.3693157781509988,0.7435758991407895,0.13162935088916927,0.3451207979181272,0.8169809283822937,0.03437802900361371,0.34603085038276155,0.16376242840091065,0.02352539458039414,0.31828865670007966,0.07846616462278208
9,0.44218135547344156,0.3693157781509988,0.7435758991407895,0.13162935088916927,0.3451207979181272,0.8169809283822937,0.03437802900361371,0.34603085038276155,0.16376242840091065,0.02352539458039414,0.31828865670007966,0.07846616462278208
10,0.4433279617236886,0.3611966080900508,0.7334399627065751,0.1342139496556062,0.35818854216772306,0.8492818037914333,0.027178632113098143,0.33784614788209927,0.16293105255665907,0.019966568897164822,0.3162905199324386,0.08074254843067394
11,0.4433279617236886,0.3611966080900508,0.7334399627065751,0.1342139496556062,0.35818854216772306,0.8492818037914333,0.027178632113098143,0.33784614788209927,0.16293105255665907,0.019966568897164822,0.3162905199324386,0.08074254843067394
12,0.4527985005731388,0.3617356731558297,0.7376695812744795,0.16690503187948308,0.3519433179598259,0.8776865505171605,0.028795206942632427,0.339387573116247,0.1731586202670021,0.005075745762343556,0.3223713764244416,0.07404555212805125
13,0.4453451482809017,0.35740022761254864,0.7001768292672162,0.18260224751890664,0.3300678454170036,0.8622845464726836,0.010216069112425313,0.33474971531113684,0.17859333913646583,0.011944440530385342,0.31454399114997056,0.06418604648735912
14,0.4453451482809017,0.35740022761254864,0.7001768292672162,0.18260224751890664,0.3300678454170036,0.8622845464726836,0.010216069112425313,0.33474971531113684,0.17859333913646583,0.011944440530385342,0.31454399114997056,0.06418604648735912
15,0.4453451482809017,0.35740022761254864,0.7001768292672162,0.18260224751890664,0.3300678454170036,0.8622845464726836,0.010216069112425313,0.33474971531113684,0.17859333913646583,0.011944440530385342,0.31454399114997056,0.06418604648735912
16,0.4453451482809017,0.35740022761254864,0.7001768292672162,0.18260224751890664,0.3300678454170036,0.8622845464726836,0.010216069112425313,0.33474971531113684,0.17859333913646583,0.011944440530385342,0.31454399114997056,0.06418604648735912
17,0.4453451482809017,0.35740022761254864,0.7001768292672162,0.18260224751890664,0.3300678454170036,0.8622845464726836,0.010216069112425313,0.33474971531113684,0.17859333913646583,0.011944440530385342,0.31454399114997056,0.06418604648735912
18,0.4561633657834521,0.36973011468645517,0.6728157169494294,0.18711733877195766,0.30643904917134673,0.8771807310083904,0.017707326343776822,0.3350111391444734,0.17873186293897522,0.01650423171090163,0.2970510798792885,0.065292303237426
19,0.4561633657834521,0.36973011468645517,0.6728157169494294,0.18711733877195766,0.30643904917134673,0.8771807310083904,0.017707326343776822,0.3350111391444734,0.17873186293897522,0.01650423171090163,0.2970510798792885,0.065292303237426
20,0.4876780711750182,0.364283791311785,0.6893508363220354,0.17983092585043883,0.3066022643239355,0.8649571382522028,0.022855154108113687,0.3319416282098138,0.16639827420285214,0.025572665114232243,0.2936662775796387,0.0672753343183303
21,0.4839689104044776,0.37246634986951976,0.6965177843578922,0.17832261354771795,0.2983765704270458,0.8812781840292079,0.01177811299776425,0.3441530633896544,0.17120171746388807,0.02383030890427855,0.29587946633368717,0.05224249842723083
22,0.4839689104044776,0.37246634986951976,0.6965177843578922,0.17832261354771795,0.2983765704270458,0.8812781840292079,0.01177811299776425,0.3441530633896544,0.17120171746388807,0.02383030890427855,0.29587946633368717,0.05224249842723083
23,0.4839689104044776,0.37246634986951976,0.6965177843578922,0.17832261354771795,0.2983765704270458,0.8812781840292079,0.01177811299776425,0.3441530633896544,0.17120171746388807,0.02383030890427855,0.29587946633368717,0.05224249842723083
24,0.4839689104044776,0.37246634986951976,0.6965177843578922,0.17832261354771795,0.2983765704270458,0.8812781840292079,0.01177811299776425,0.3441530633896544,0.17120171746388807,0.02383030890427855,0.29587946633368717,0.05224249842723083
25,0.4839689104044776,0.37246634986951976,0.6965177843578922,0.17832261354771795,0.2983765704270458,0.8812781840292079,0.01177811299776425,0.3441530633896544,0.17120171746388807,0.02383030890427855,0.29587946633368717,0.05224249842723083
26,0.4839689104044776,0.37246634986951976,0.6965177843578922,0.17832261354771795,0.2983765704270458,0.8812781840292079,0.01177811299776425,0.3441530633896544,0.17120171746388807,0.02383030890427855,0.29587946633368717,0.05224249842723083
27,0.4839689104044776,0.37246634986951976,0.6965177843578922,0.17832261354771795,0.2983765704270458,0.8812781840292079,0.01177811299776425,0.3441530633896544,0.17120171746388807,0.02383030890427855,0.29587946633368717,0.05224249842723083
28,0.4839689104044776,0.37246634986951976,0.6965177843578922,0.17832261354771795,0.2983765704270458,0.8812781840292079,0.01177811299776425,0.3441530633896544,0.17120171746388807,0.02383030890427855,0.29587946633368717,0.05224249842723083
29,0.4839689104044776,0.37246634986951976,0.6965177843578922,0.17832261354771795,0.2983765704270458,0.8812781840292079,0.01177811299776425,0.3441530633896544,0.17120171746388807,0.02383030890427855,0.29587946633368717,0.05224249842723083
30,0.4954445422829137,0.3979014740206683,0.6932167234792711,0.17414315613756615,0.28373317212804317,0.9002481934465189,0.00767432810762037,0.34901891513387345,0.17496043112132934,0.024913565063889084,0.282727603561554,0.04144357782828361
31,0.5069778148117703,0.42185640555647735,0.6880162909020098,0.16566710127447082,0.280465730630342,0.9096750528884456,0.026981500256738504,0.34160598132438524,0.17484867844161828,0.02137552304628338,0.26420995918078777,0.05684350428551928
32,0.5124795593265652,0.4335237470992095,0.6721633426764148,0.1812493169950151,0.28641848258643254,0.9246907217999826,0.036311373121096495,0.3258168828447951,0.17501720659817976,0.02091054894825779,0.24688595609370892,0.05898968258602355
33,0.5124795593265652,0.4335237470992095,0.6721633426764148,0.1812493169950151,0.28641848258643254,0.9246907217999826,0.036311373121096495,0.3258168828447951,0.17501720659817976,0.02091054894825779,0.24688595609370892,0.05898968258602355
34,0.5456614840410443,0.4313699769304404,0.6249289043383623,0.20153292134545756,0.31831399189861126,0.8954716522572473,0.05810877601343255,0.31965257963754806,0.17784713180159042,0.028403207556754358,0.23627041633828177,0.06847445536967338
35,0.5571720885406859,0.4533432455485271,0.616921967571182,0.20818926879647684,0.33605069614111976,0.8876294538459318,0.07843067602298805,0.32955291742300225,0.176722337982628,0.031926799193499084,0.23973729200104713,0.07279337555172474
36,0.5661169824057123,0.46728184594920363,0.6796714000860745,0.20616218211652101,0.3546974897629664,0.8850668708821813,0.06975747548230031,0.3441011987747774,0.16134828375097704,0.048921060601571725,0.26154133846563565,0.07538314604993185
37,0.5632494824858988,0.4814962893327016,0.6775847973708725,0.21335606771519403,0.35289536376222685,0.8738145935015393,0.05493825464034268,0.3600064850005433,0.1752346316609022,0.05255060386626455,0.2656283936796032,0.06019401082373389
38,0.5632494824858988,0.4814962893327016,0.6775847973708725,0.21335606771519403,0.35289536376222685,0.8738145935015393,0.05493825464034268,0.3600064850005433,0.1752346316609022,0.05255060386626455,0.2656283936796032,0.06019401082373389
39,0.5632494824858988,0.4814962893327016,0.6775847973708725,0.21335606771519403,0.35289536376222685,0.8738145935015393,0.05493825464034268,0.3600064850005433,0.1752346316609022,0.05255060386626455,0.2656283936796032,0.06019401082373389
40,0.5470576098899974,0.47329129875518244,0.642712488358299,0.1909197952252864,0.34574438353271314,0.8405252918590491,0.05524111058498123,0.35592004382329495,0.17620506236885541,0.05539855409628022,0.2507323009987388,0.05586496550212745
41,0.5953070955277293,0.4707222311812043,0.6656172284563018,0.2163693926772302,0.34386967803528223,0.846239318297213,0.05559879973119762,0.3394700319357758,0.12108107148253573,0.09253581131191643,0.30536723419560746,0.04927237962785322
42,0.5953070955277293,0.4707222311812043,0.6656172284563018,0.2163693926772302,0.34386967803528223,0.846239318297213,0.05559879973119762,0.3394700319357758,0.12108107148253573,0.09253581131191643,0.30536723419560746,0.04927237962785322
43,0.5953070955277293,0.4707222311812043,0.6656172284563018,0.2163693926772302,0.34386967803528223,0.846239318297213,0.05559879973119762,0.3394700319357758,0.12108107148253573,0.09253581131191643,0.30536723419560746,0.04927237962785322
44,0.577789001803554,0.4548497483552775,0.6725926802963205,0.17654737555241515,0.32226805352500343,0.8440172378400128,0.0376196128191999,0.34053795572814727,0.11552046984847884,0.09563247421644194,0.3059416414420074,0.040941740854670436
45,0.49172938125071314,0.37977486488591805,0.5691042094556791,0.17352393513785694,0.3371930560358065,0.8842393983266177,0.038647066288121985,0.2858931760220917,0.1649260962647099,0.030274454288970215,0.29705952629024285,0.02420372051450201
46,0.5121539638406001,0.38712068279546236,0.5800662048697358,0.16708321096972525,0.33828879302073694,0.8731238235375693,0.046815048307599694,0.2847170124106328,0.15844830372195862,0.03371070180934855,0.28694736311581504,0.02679834482762466
47,0.501285558283028,0.3920292816431342,0.5459152785508117,0.16657469301791292,0.309874152732305,0.8576499758715317,0.03816886888643002,0.30536038962832057,0.17313234601806626,0.026502724061565917,0.2754324993917637,0.001337927660595626
48,0.5686296005083029,0.4026908852929023,0.5342041319045117,0.20686561241721502,0.3249052797706688,0.822731311495217,0.07022219170434078,0.3034533171813302,0.1771978379857571,0.03490828316293844,0.2605042604611817,0.017691301280278137
49,0.5535945330479194,0.39346913450805104,0.5142217889063209,0.2008082283956346,0.33294013043296944,0.7979617414808093,0.05236966026853404,0.30476905816053973,0.1810097134001307,0.026502320548044325,0.28340233142575855,0.026277710756231802
50,0.5535945330479194,0.39346913450805104,0.5142217889063209,0.2008082283956346,0.33294013043296944,0.7979617414808093,0.05236966026853404,0.30476905816053973,0.1810097134001307,0.026502320548044325,0.28340233142575855,0.026277710756231802
51,0.5350645976440429,0.41443890254133786,0.5335760979292591,0.18053328027192778,0.3181719252989252,0.7991957036044584,0.02466808855546038,0.31010484322452014,0.18041446772716288,0.02410040704632905,0.29166311453057875,0.020699731113082463
52,0.544583358738049,0.43984596348942034,0.5150835693519555,0.20427387653697643,0.30426742000517004,0.810361571689152,0.029319973318744204,0.3178346646137363,0.18995083449354533,0.04068879815085996,0.2746918066045625,0.0019450786959223122
53,0.544583358738049,0.43984596348942034,0.5150835693519555,0.20427387653697643,0.30426742000517004,0.810361571689152,0.029319973318744204,0.3178346646137363,0.18995083449354533,0.04068879815085996,0.2746918066045625,0.0019450786959223122
54,0.544583358738049,0.43984596348942034,0.5150835693519555,0.20427387653697643,0.30426742000517004,0.810361571689152,0.029319973318744204,0.3178346646137363,0.18995083449354533,0.04068879815085996,0.2746918066045625,0.0019450786959223122
55,0.544583358738049,0.43984596348942034,0.5150835693519555,0.20427387653697643,0.30426742000517004,0.810361571689152,0.029319973318744204,0.3178346646137363,0.18995083449354533,0.04068879815085996,0.2746918066045625,0.0019450786959223122
56,0.544583358738049,0.43984596348942034,0.5150835693519555,0.20427387653697643,0.30426742000517004,0.810361571689152,0.029319973318744204,0.3178346646137363,0.18995083449354533,0.04068879815085996,0.2746918066045625,0.0019450786959223122
57,0.544583358738049,0.43984596348942034,0.5150835693519555,0.20427387653697643,0.30426742000517004,0.810361571689152,0.029319973318744204,0.3178346646137363,0.18995083449354533,0.04068879815085996,0.2746918066045625,0.0019450786959223122
58,0.544583358738049,0.43984596348942034,0.5150835693519555,0.20427387653697643,0.30426742000517004,0.810361571689152,0.029319973318744204,0.3178346646137363,0.18995083449354533,0.04068879815085996,0.2746918066045625,0.0019450786959223122
59,0.544583358738049,0.43984596348942034,0.5150835693519555,0.20427387653697643,0.30426742000517004,0.810361571689152,0.029319973318744204,0.3178346646137363,0.18995083449354533,0.04068879815085996,0.2746918066045625,0.0019450786959223122
60,0.569601548535215,0.40385614722663626,0.5024008817448122,0.23002007826967738,0.3031803612889565,0.8145517021953164,0.031277847539574945,0.3033786958115863,0.18758595995128333,0.04898237631458456,0.28100937642148016,0.008512366949612929
61,0.5764727894763294,0.3441232607373234,0.4958177275463536,0.23294742211537126,0.30569719269958895,0.8151928667016414,0.02037360735603255,0.29493498880274266,0.17726955348887077,0.06175895264999465,0.3022259678521677,0.01313631225782081
62,0.6155612866748665,0.37328486592587473,0.5735629120081264,0.38843049793495255,0.46268698312225603,0.8541560393621919,0.053846429540739274,0.31713071395949444,0.17862377089866688,0.13193744853908923,0.39030221318927477,0.12273105012381158
63,0.622997870189045,0.3631644576591794,0.5759571798238539,0.38845596892684575,0.44634820398924463,0.8444012266897406,0.04918359746810733,0.32572279007581467,0.17955659639228097,0.13715380860738105,0.3939779401032167,0.11876532821465456
64,0.6485346158937203,0.37577492172442095,0.6070013552967854,0.4243599951015346,0.45319866328088987,0.8575420655029952,0.048585603949317185,0.33303791906738645,0.178919175157636,0.15111602989449882,0.3912287489932191,0.12155787543052121
65,0.6527284608347776,0.4140189927246777,0.5933321387780954,0.42118190633536073,0.46956449828913704,0.8644745301024012,0.033072350398871374,0.34526505844354605,0.1812756474890116,0.16162702702002898,0.3960786821268011,0.1101937506062875
