,0,1,2,3,4,5
0,400.0,110.0,9929.172664319034,3629.9006689967573,1.382743786656196,0.45895611220061117
1,400.0,110.0,9810.034533107044,3428.1064604357343,1.082346042409328,2.7778892653293683
2,400.0,110.0,9900.326427016429,3415.9834782217995,3.2405479989824677,1.488706944387469
3,400.0,110.0,9900.326427016429,3415.9834782217995,3.2405479989824677,1.488706944387469
4,400.0,110.0,9895.727585399856,3571.0946338686363,3.296470870754179,1.514516087698502
5,400.0,110.0,9901.8122520999,3428.0076148363264,3.743652997411757,1.2837465563368913
6,400.0,110.0,9901.8122520999,3428.0076148363264,3.743652997411757,1.2837465563368913
7,400.0,110.0,9928.360988379565,3378.7989364270256,4.186061005526514,1.262481201213819
8,400.0,110.0,9929.90655726196,3524.240857345759,3.9416750949938737,1.5528873608664238
9,400.0,110.0,9966.88379079231,3598.3220942200346,4.667833604380074,1.4419802006749667
10,400.0,110.0,9982.875800994336,3515.6219537750376,4.945986365777758,1.5738139025874436
11,400.0,110.0,9982.875800994336,3515.6219537750376,4.945986365777758,1.5738139025874436
12,400.0,110.0,9982.875800994336,3515.6219537750376,4.945986365777758,1.5738139025874436
13,400.0,110.0,9982.875800994336,3515.6219537750376,4.945986365777758,1.5738139025874436
14,400.0,110.0,9982.875800994336,3515.6219537750376,4.945986365777758,1.5738139025874436
15,400.0,110.0,9982.875800994336,3515.6219537750376,4.945986365777758,1.5738139025874436
16,400.0,110.0,9982.875800994336,3515.6219537750376,4.945986365777758,1.5738139025874436
17,400.0,110.0,9982.875800994336,3515.6219537750376,4.945986365777758,1.5738139025874436
18,400.0,110.0,9981.01841718964,3484.579818029931,4.677664672166616,1.7585436385886668
19,400.0,110.0,9968.553941540495,3388.274617867608,4.718961055342801,1.8012351985596429
20,400.0,110.0,9968.553941540495,3388.274617867608,4.718961055342801,1.8012351985596429
21,400.0,110.0,9968.553941540495,3388.274617867608,4.718961055342801,1.8012351985596429
22,400.0,110.0,9987.937206965773,3402.4616239886386,4.1722208574075035,1.987445836929571
23,400.0,110.0,9987.937206965773,3402.4616239886386,4.1722208574075035,1.987445836929571
24,400.0,110.0,9968.315321688635,3554.3886496938194,4.810526821340786,1.9962428975231004
25,400.0,110.0,9942.998936077405,3119.4437184575963,4.491409793384205,1.7360305340732527
26,400.0,110.0,9949.329798363691,3178.4468797377417,4.2690631644538115,1.8486437859816685
27,400.0,110.0,9977.340874966492,3006.6681620021177,4.25561386107045,2.2772423786365086
28,400.0,110.0,9977.340874966492,3006.6681620021177,4.25561386107045,2.2772423786365086
29,400.0,110.0,9977.340874966492,3006.6681620021177,4.25561386107045,2.2772423786365086
30,400.0,110.0,9977.340874966492,3006.6681620021177,4.25561386107045,2.2772423786365086
31,400.0,110.0,9977.340874966492,3006.6681620021177,4.25561386107045,2.2772423786365086
32,400.0,110.0,9948.559486865079,3198.609054520605,4.22964473589661,2.3935845711684594
33,400.0,110.0,9979.791638168143,3198.563296716745,4.203557210904959,2.2369190811550563
34,400.0,110.0,9974.947500982185,3391.126149316546,3.8377645456560754,2.103493079263254
35,400.0,110.0,9979.771879189488,3319.05360084327,3.4799061471994817,1.6677211651788586
36,400.0,110.0,9979.771879189488,3319.05360084327,3.4799061471994817,1.6677211651788586
37,400.0,110.0,9979.443158546033,3149.72998257249,3.2686998132778724,1.6486162350271507
38,400.0,110.0,9979.443158546033,3149.72998257249,3.2686998132778724,1.6486162350271507
39,400.0,110.0,9987.45688679319,3015.9038722889263,3.3859388260795917,1.8127090767507947
40,400.0,110.0,9987.45688679319,3015.9038722889263,3.3859388260795917,1.8127090767507947
41,400.0,110.0,9987.45688679319,3015.9038722889263,3.3859388260795917,1.8127090767507947
42,400.0,110.0,9987.45688679319,3015.9038722889263,3.3859388260795917,1.8127090767507947
43,400.0,110.0,9956.455044605222,3010.5396443097616,3.930521105635587,1.3202169258201226
44,400.0,110.0,9956.455044605222,3010.5396443097616,3.930521105635587,1.3202169258201226
45,400.0,110.0,9956.455044605222,3010.5396443097616,3.930521105635587,1.3202169258201226
46,400.0,110.0,9956.455044605222,3010.5396443097616,3.930521105635587,1.3202169258201226
47,400.0,110.0,9956.455044605222,3010.5396443097616,3.930521105635587,1.3202169258201226
48,400.0,110.0,9970.666487092283,3125.0341895391775,3.7151066077900503,1.1956479337551569
49,400.0,110.0,9970.666487092283,3125.0341895391775,3.7151066077900503,1.1956479337551569
50,400.0,110.0,9966.690639056033,3006.260646903398,3.4533524641388893,0.6789406953454491
51,400.0,110.0,9932.047732753266,3162.8929213261285,3.6594530114250423,0.9965064640284799
52,400.0,110.0,9952.879463335861,3167.993518203711,3.8717294295341143,0.9503012990181847
53,400.0,110.0,9921.178123159618,3125.360609915183,4.572309473909777,0.7939783647625145
54,400.0,110.0,9895.530436918252,3051.9818389192924,4.002481235088605,0.3325192120036211
55,400.0,110.0,9895.530436918252,3051.9818389192924,4.002481235088605,0.3325192120036211
56,400.0,110.0,9895.530436918252,3051.9818389192924,4.002481235088605,0.3325192120036211
57,400.0,110.0,9882.72008033066,3109.2808451234155,4.037747811286219,0.9974475053898811
58,400.0,110.0,9909.84526456702,3039.5422007869442,4.3515862402961725,0.5184426399183375
