,0,1,2,3,4,5
0,400.0,110.0,9660.909592787542,4203.989840944832,0.5121826773063517,2.057453898140579
1,400.0,110.0,9630.284637876883,4348.835545152997,0.6573629319090762,2.221518045736734
2,400.0,110.0,9634.542332390984,4366.207560000658,0.7651640437883954,2.4473576171989975
3,400.0,110.0,9634.15645068412,4175.277318227706,0.5547706100172906,2.586017815146732
4,400.0,110.0,9634.15645068412,4175.277318227706,0.5547706100172906,2.586017815146732
5,400.0,110.0,9601.389841591814,4274.595150865011,1.134091234486658,3.495721377890468
6,400.0,110.0,9621.231831961015,4213.806786421615,1.200441597812567,3.0042043108924568
7,400.0,110.0,9633.118240738846,4313.424381627596,2.848687948880214,2.2819929784418536
8,400.0,110.0,9588.618041403352,4322.76911240031,2.9622827251421664,1.778928540767972
9,400.0,110.0,9590.390436204136,3900.4960476522947,4.849285922626363,1.653685297624303
10,400.0,110.0,9650.695586822145,3699.2294167515615,4.13549810327899,1.4334371588728179
11,400.0,110.0,9641.84903246095,3104.2843842451,1.315543444734613,3.2018559550492087
12,400.0,110.0,9653.322608020459,3101.4704917415597,1.6788505254818582,3.1184603683637246
13,400.0,110.0,9683.217203147866,3039.3999033760297,1.8159762753887618,2.9536940043442574
14,400.0,110.0,9674.698565872195,3070.599367847575,1.8387584952833023,3.373831299176653
15,400.0,110.0,9648.042158156926,3001.499272480742,1.389220408735103,3.8551953885624477
16,400.0,110.0,9648.042158156926,3001.499272480742,1.389220408735103,3.8551953885624477
17,400.0,110.0,9743.87832791645,3000.563778489224,3.6950342696616425,2.9602450644754112
18,400.0,110.0,9978.960693739627,3038.609035142034,1.2082179705415237,3.5268276180354543
19,400.0,110.0,9960.97020131086,3032.165146402779,1.2826624544990923,3.7976763547013173
20,400.0,110.0,9993.426057403236,3002.0358836519977,1.241880962080387,4.154891307595478
21,400.0,110.0,9993.426057403236,3002.0358836519977,1.241880962080387,4.154891307595478
22,400.0,110.0,9989.40191723768,3115.5824181517373,1.60083543243012,4.139690754917356
23,400.0,110.0,9989.40191723768,3115.5824181517373,1.60083543243012,4.139690754917356
24,400.0,110.0,9961.387312527528,3197.163006415088,2.0214221860173245,4.302755621151934
25,400.0,110.0,9956.152410979219,3369.117809270731,2.363985711226463,4.507405231302458
26,400.0,110.0,9973.126393229004,3291.728745328166,2.674958005290382,4.653309456946559
27,400.0,110.0,9990.105723712184,3269.4560331807133,3.317205845616409,4.79558618941924
28,400.0,110.0,9990.105723712184,3269.4560331807133,3.317205845616409,4.79558618941924
29,400.0,110.0,9990.105723712184,3269.4560331807133,3.317205845616409,4.79558618941924
30,400.0,110.0,9990.105723712184,3269.4560331807133,3.317205845616409,4.79558618941924
31,400.0,110.0,9990.105723712184,3269.4560331807133,3.317205845616409,4.79558618941924
32,400.0,110.0,9975.796295000186,3186.5785204035546,3.486423570567883,4.152318939209848
33,400.0,110.0,9907.900657244914,3027.9495211665567,3.510434485071208,4.232467465952716
34,400.0,110.0,9907.900657244914,3027.9495211665567,3.510434485071208,4.232467465952716
35,400.0,110.0,9907.900657244914,3027.9495211665567,3.510434485071208,4.232467465952716
36,400.0,110.0,9907.900657244914,3027.9495211665567,3.510434485071208,4.232467465952716
37,400.0,110.0,9907.900657244914,3027.9495211665567,3.510434485071208,4.232467465952716
38,400.0,110.0,9853.191959052629,3085.7473396841415,3.1574220082593487,4.397858447553177
39,400.0,110.0,9875.095630454947,3125.195516413911,3.166282525819426,4.550634153913182
40,400.0,110.0,9875.095630454947,3125.195516413911,3.166282525819426,4.550634153913182
41,400.0,110.0,9844.04544756659,3202.232496841524,2.847926230724966,4.636789921001064
42,400.0,110.0,9820.450402267887,3234.180789624153,2.2048573299088003,4.688943132526053
43,400.0,110.0,9806.552179354256,3086.6241215267346,2.080569596263438,4.862292427822571
44,400.0,110.0,9806.552179354256,3086.6241215267346,2.080569596263438,4.862292427822571
45,400.0,110.0,9806.552179354256,3086.6241215267346,2.080569596263438,4.862292427822571
46,400.0,110.0,9806.552179354256,3086.6241215267346,2.080569596263438,4.862292427822571
47,400.0,110.0,9806.552179354256,3086.6241215267346,2.080569596263438,4.862292427822571
48,400.0,110.0,9806.552179354256,3086.6241215267346,2.080569596263438,4.862292427822571
49,400.0,110.0,9823.351682325896,3005.338030036679,2.35686788915873,4.865421909584901
50,400.0,110.0,9823.351682325896,3005.338030036679,2.35686788915873,4.865421909584901
51,400.0,110.0,9823.351682325896,3005.338030036679,2.35686788915873,4.865421909584901
