,0,1,2
0,20.046035006434643,6.432611114832497,1.4465721995801355
1,19.746533502494,5.573869175453287,1.5235232036210071
2,20.577995891209753,6.303566727688949,1.6162870029092582
3,21.923140105262224,5.72294365218837,1.3392575526814283
4,21.55753658577444,5.73600740857695,1.4466941199148524
5,22.240746092231507,6.76529147723557,1.4933577129226796
6,22.765395084732123,5.218099246120661,1.45046839021298
7,22.828658571707248,6.569964159989663,1.5459633786622073
8,24.458099384136496,5.36020347484064,1.3307474357229063
9,24.395610692521476,6.067420820544433,1.4595584539672135
0,20.010146014968925,6.440532060029201,1.4481899842565755
1,19.715464135669134,5.583406658981104,1.5319548983476023
2,20.580516333279263,6.29529789072112,1.5887194704485121
3,21.873994010057114,5.744309987285877,1.3529216055308841
4,21.572288042233847,5.722928296273753,1.4394251781826963
5,22.2280320936569,6.7633990807829125,1.4853102621229517
6,22.766125556491396,5.21924267631502,1.4498821267042357
7,22.849831658571205,6.555023739705451,1.536392831347349
8,24.501797028491346,5.346034828296797,1.3200396314687664
9,24.395610692521476,6.067420820544433,1.4595584539672135
0,20.009596972211476,6.444882900610498,1.457289671190138
1,19.692392515497115,5.599175915403944,1.53959302481323
2,20.580516333279263,6.29529789072112,1.5887194704485121
3,21.853390523356385,5.747312087159095,1.3538837030350912
4,21.572288042233847,5.722928296273753,1.4394251781826963
5,22.250951559377867,6.744330671036194,1.4800575150238973
6,22.74024260738031,5.233509239233269,1.4640165150367463
7,22.849831658571205,6.555023739705451,1.536392831347349
8,24.501717221068713,5.346474309064344,1.3193798767252227
9,24.406836826400518,6.0554317497275445,1.4501016793854429
0,20.009596972211476,6.444882900610498,1.457289671190138
1,19.687013068350232,5.615464595488026,1.554501476885886
2,20.59725197040194,6.279327152770986,1.5424396211259281
3,21.853390523356385,5.747312087159095,1.3538837030350912
4,21.572288042233847,5.722928296273753,1.4394251781826963
5,22.24556456193312,6.754119960816405,1.4990241783779517
6,22.74024260738031,5.233509239233269,1.4640165150367463
7,22.78280369858777,6.615280279903462,1.5769789178463833
8,24.476066785043816,5.357995391200584,1.3300423877448238
9,24.42936667337431,6.084741632446969,1.458687260220655
0,20.017687759532997,6.445475900685897,1.448766879595334
1,19.699046368974432,5.612906648298139,1.5549569472975355
2,20.59725197040194,6.279327152770986,1.5424396211259281
3,21.853390523356385,5.747312087159095,1.3538837030350912
4,21.572288042233847,5.722928296273753,1.4394251781826963
5,22.213330855278144,6.759733306478026,1.4912284058812846
6,22.74024260738031,5.233509239233269,1.4640165150367463
7,22.850542367861337,6.5649258266833765,1.5546329418000322
8,24.476066785043816,5.357995391200584,1.3300423877448238
9,24.49096167670171,6.081175692775755,1.4607556784927498
0,20.017687759532997,6.445475900685897,1.448766879595334
1,19.680525693257174,5.620353123742307,1.5611447708635793
2,20.59725197040194,6.279327152770986,1.5424396211259281
3,21.87143316927583,5.740656026386079,1.3467961661571752
4,21.572288042233847,5.722928296273753,1.4394251781826963
5,22.213330855278144,6.759733306478026,1.4912284058812846
6,22.76647975847659,5.2261261707670785,1.4565234475817768
7,22.850542367861337,6.5649258266833765,1.5546329418000322
8,24.518730248596757,5.351438267565332,1.3218884056883171
9,24.455800003545445,6.095073057699117,1.4682236846613659
0,20.01786458380017,6.451719206257702,1.4437709538215122
1,19.680525693257174,5.620353123742307,1.5611447708635793
2,20.602284173108252,6.282696924856561,1.5345544786800263
3,21.87143316927583,5.740656026386079,1.3467961661571752
4,21.572288042233847,5.722928296273753,1.4394251781826963
5,22.213330855278144,6.759733306478026,1.4912284058812846
6,22.76647975847659,5.2261261707670785,1.4565234475817768
7,22.80780197351127,6.60957212074242,1.5533666351034936
8,24.49406341303188,5.3593661263170445,1.3267341684118006
9,24.455800003545445,6.095073057699117,1.4682236846613659
0,20.096034440890048,6.370388547992275,1.3928462469273977
1,19.688301428343266,5.608103691921996,1.554914107502296
2,20.602284173108252,6.282696924856561,1.5345544786800263
3,21.87143316927583,5.740656026386079,1.3467961661571752
4,21.572288042233847,5.722928296273753,1.4394251781826963
5,22.213330855278144,6.759733306478026,1.4912284058812846
6,22.76647975847659,5.2261261707670785,1.4565234475817768
7,22.77484269592432,6.625498670750247,1.5562770048651253
8,24.501390175193603,5.365191495505567,1.3203053622145045
9,24.46795645431435,6.093598612788801,1.4718376760441199
0,20.081034553193017,6.389007673388341,1.4011971823358396
1,19.688301428343266,5.608103691921996,1.554914107502296
2,20.58390734929062,6.298691376750111,1.556591362672095
3,21.81502809397233,5.781750617210298,1.3797243459399018
4,21.572288042233847,5.722928296273753,1.4394251781826963
5,22.213330855278144,6.759733306478026,1.4912284058812846
6,22.84491318959351,5.196336231720268,1.4396784937675386
7,22.788079262109967,6.622266044990369,1.55702078286137
8,24.5364777109022,5.356063481995602,1.3151770208805007
9,24.46795645431435,6.093598612788801,1.4718376760441199
0,20.081034553193017,6.389007673388341,1.4011971823358396
1,19.694078593260038,5.6132030480190425,1.5627263214186227
2,20.58914961585182,6.292193737022226,1.5821219906534334
3,21.81502809397233,5.781750617210298,1.3797243459399018
4,21.572288042233847,5.722928296273753,1.4394251781826963
5,22.213330855278144,6.759733306478026,1.4912284058812846
6,22.81856227652415,5.183425897678167,1.426066220644938
7,22.798478350602853,6.621262774229675,1.5650514438717893
8,24.487038829461778,5.398868940776162,1.3337458388625283
9,24.46795645431435,6.093598612788801,1.4718376760441199
0,20.094007046976706,6.381913705920335,1.393675237878182
1,19.694078593260038,5.6132030480190425,1.5627263214186227
2,20.58914961585182,6.292193737022226,1.5821219906534334
3,21.81721053105772,5.806619783613776,1.3973799158530738
4,21.572288042233847,5.722928296273753,1.4394251781826963
5,22.213330855278144,6.759733306478026,1.4912284058812846
6,22.778233669064,5.215722459655655,1.4299091860579691
7,22.780314080757474,6.613073450055483,1.5656268545341612
8,24.41095319289693,5.42287147495518,1.3515839230655728
9,24.462312807594767,6.096009947649829,1.4723270005190523
0,20.094007046976706,6.381913705920335,1.393675237878182
1,19.70544520969904,5.612830916639974,1.561119486853582
2,20.592378120927737,6.286788537603357,1.5783629972733928
3,21.87636122619883,5.791863562802552,1.3968031852961866
4,21.5855653914221,5.716764220773752,1.4367693873690932
5,22.213330855278144,6.759733306478026,1.4912284058812846
6,22.748072084406523,5.226527370756655,1.4355713860519193
7,22.744378580273935,6.613654068978805,1.5673635100621441
8,24.33184079492717,5.453975507085093,1.3970598547815214
9,24.372750628595114,6.164924542418852,1.5008091983790837
0,20.09758085068035,6.3795647732763845,1.390068981405161
1,19.70544520969904,5.612830916639974,1.561119486853582
2,20.59630103171647,6.293742918778821,1.5804428287997296
3,21.8416463956759,5.807593934327182,1.4061879668036452
4,21.711271510041897,5.683331142829485,1.427110534045058
5,22.223949780747784,6.756449672853725,1.4886698601906996
6,22.760084752660674,5.224847664131705,1.4341600041850442
