,0,1
0,1.0158298380430353,1.2411135844362704
1,1.0875712588871975,1.2707579834712637
2,1.1508516767967736,1.2961137945182295
3,1.207457939530964,1.3179760187889948
4,1.2586645328696675,1.3369797317481764
0,0.0413107062445304,0.017440561955683276
1,0.036290730502133196,0.019802765395689002
2,0.04256245864075475,0.021967889960015804
3,0.05403392352732362,0.023912542684386306
4,0.06681039708611432,0.025648082876269147
