,0,1
0,0.536837975470804,0.7822122051273913
1,0.5018599910502761,0.8146126199543475
2,0.46738901268426664,0.8409980424403313
3,0.5044484889780861,0.8096300432559624
4,0.5044484889780861,0.8096300432559624
5,0.5215615040036159,0.8297381168073522
6,0.548885636386097,0.7280597591834478
7,0.5078335052280694,0.7596270732057171
8,0.5342009393396546,0.758968479397209
9,0.49560961921622326,0.7866632532900162
10,0.4765916649271763,0.8113372209161888
11,0.41032594286431345,0.8099897118867483
12,0.3858902783910008,0.861108036186943
13,0.48179589637309495,0.8142710492960091
14,0.4667106559743677,0.8366153443171257
15,0.5005012941847439,0.7811567769575108
16,0.6932906133789791,0.666984930104036
17,0.6731534960988135,0.6846571080987364
18,0.6725425045388669,0.6395434530785031
19,0.31730235853249006,0.7653270152355536
20,0.2942397975193344,0.8049448588351047
21,0.5305561243446799,0.6235705933916268
22,0.4933089592320685,0.7343156491634112
23,0.4394298854592026,0.8315435488754362
24,0.43447938964173816,0.8315016416342874
25,0.4404828608761178,0.8450613977821
26,0.484096190451822,0.8168914291302507
27,0.24914880982162257,0.8263536634845936
28,0.24914880982162257,0.8263536634845936
29,0.20773135516090763,0.8332641095385804
30,0.12706109637645985,0.9200800139618056
31,0.09856567374158652,0.9480813657811953
32,0.09856567374158652,0.9480813657811953
33,0.11875744767883892,0.9164292493870827
34,0.11875744767883892,0.9164292493870827
35,0.11875744767883892,0.9164292493870827
36,0.14110727733070852,0.9015506198528798
37,0.15740713367672324,0.8594739598158482
38,0.15740713367672324,0.8594739598158482
39,0.15740713367672324,0.8594739598158482
40,0.22505714363407195,0.7502058020976221
41,0.22505714363407195,0.7502058020976221
42,0.24234203897659984,0.751441759885436
43,0.1787063520277631,0.9828972866302645
44,0.17796146346964642,0.9644377882052033
45,0.17892297946769486,0.9519834543656525
46,0.17892297946769486,0.9519834543656525
47,0.17892297946769486,0.9519834543656525
48,0.18090930694976237,0.948314851229742
49,0.18090930694976237,0.948314851229742
50,0.2775368366341105,0.9905758523180912
51,0.2775368366341105,0.9905758523180912
52,0.27128453344696474,0.9578763799945593
53,0.269726401317418,0.9666728361734017
54,0.2725122984455378,0.8933239235699599
55,0.27923923325577393,0.8719328787067507
56,0.30956287524744436,0.8516389483716603
57,0.28420421070655083,0.8649139752564703
58,0.28420421070655083,0.8649139752564703
59,0.23949829644250176,0.9022202210265929
60,0.23028218268735995,0.8685736575219507
61,0.31978397150885207,0.8283649084527982
62,0.2070114853854468,0.9739934860994192
63,0.20013357465174378,0.962187916857325
64,0.2422786249834778,0.8914665541957789
65,0.257245811799484,0.9242152384015307
66,0.29090595013567877,0.882318110506008
67,0.27048553875879483,0.9187057344823308
68,0.28161650069664645,0.876037500080298
69,0.35141939356655544,0.7048956625527807
70,0.35141939356655544,0.7048956625527807
71,0.2189847306382646,0.8127654211781223
72,0.22655739415577922,0.8348447303660596
73,0.22655739415577922,0.8348447303660596
74,0.24534740166586186,0.7819112180130439
75,0.3237765442352931,0.8899079964068752
76,0.3521667321747036,0.9051567012256021
77,0.3521667321747036,0.9051567012256021
78,0.36378956589170675,0.837063534596905
79,0.36378956589170675,0.837063534596905
80,0.3852445811535422,0.8031438421333758
81,0.3852445811535422,0.8031438421333758
82,0.37882584828751115,0.8263089560462515
83,0.37291051954632315,0.8574913438426119
84,0.400241562684461,0.8653532311411668
85,0.3685580509629892,0.8798898984762805
86,0.3551426970533549,0.8839209088438662
87,0.020682195042722062,0.9829343247920939
88,0.020682195042722062,0.9829343247920939
89,0.020085073006842504,0.9410839245971767
90,0.020085073006842504,0.9410839245971767
91,0.04686978720534215,0.9173701842101512
92,0.0811240421305492,0.9243883970590286
93,0.14207640334540383,0.7673045137670386
94,0.16918578815115815,0.7655766521484332
95,0.15328334763030005,0.939066475359019
96,0.15328334763030005,0.939066475359019
97,0.1808099823066371,0.9209971777147452
98,0.14321732257031444,0.9210076587234614
99,0.2561022945693946,0.8739732808026687
100,0.2787654386736311,0.8058366513832239
101,0.2787654386736311,0.8058366513832239
102,0.2787654386736311,0.8058366513832239
103,0.25464519923063383,0.867046290162533
104,0.35178747817690875,0.7946238596319299
105,0.32722940244568344,0.8305667387768642
106,0.5196572017543069,0.8370111123012773
107,0.5309524776837352,0.7754128320379086
108,0.46191540941676934,0.8289871455249742
109,0.4456913643703223,0.8066701670821633
110,0.4821319183522431,0.8058021612414434
111,0.4821319183522431,0.8058021612414434
112,0.47693849693973145,0.7743681689866173
113,0.47693849693973145,0.7743681689866173
114,0.4824703208804706,0.7701995653368253
115,0.4796732621711635,0.7692671629301157
116,0.33725947554001007,0.8363184927380068
117,0.33725947554001007,0.8363184927380068
118,0.2943718842438961,0.8735167492730929
119,0.3306809636417334,0.8617507883348448
120,0.3608862277696908,0.8668572144754891
121,0.240970391179896,0.8862154245091826
122,0.27041936884785306,0.8799903392900057
123,0.25261089826504607,0.9132710637742772
124,0.25261089826504607,0.9132710637742772
125,0.32528015020947193,0.8806231616832679
126,0.31404477977263995,0.9032186509176744
127,0.290425346884051,0.9530547365490633
128,0.3328144893244051,0.9120418201753547
129,0.12939966042778422,0.9848238045236318
130,0.14454412013360313,0.9772446876468368
131,0.1535233377473913,0.9657573079138554
132,0.1535233377473913,0.9657573079138554
133,0.12302313988185895,0.9738521995361342
134,0.17651367066069157,0.9740169719119005
135,0.17766978221639676,0.9863086787964542
136,0.17766978221639676,0.9863086787964542
137,0.17766978221639676,0.9863086787964542
138,0.1420357851898136,0.9567486732679732
139,0.1420357851898136,0.9567486732679732
140,0.10011399369808055,0.9931087885026629
141,0.10011399369808055,0.9931087885026629
