,0,1,2
0,0.7592579084332028,0.34980433740199357,0.07885201262682172
1,0.7425456473286043,0.3536736369432512,0.5831093513103236
2,0.6682019487973105,0.2856376117658214,0.48536718666619966
3,0.6944544309122569,0.5347603583084323,0.6644796138200797
4,0.5674107708784344,0.24397497082975345,0.13787464830177484
5,0.7532746537725244,0.5409869732418624,0.7559675494724438
6,0.44453737471772253,0.0042591654901939025,0.3407620546008928
7,0.547496680542946,0.041356613067336234,0.44833722254006586
8,0.9436433534576766,0.5208684462948976,0.7534850190195502
9,0.9139559462464125,0.20645949639298086,0.45755120709853003
