,0,1
0,-7.245682718051628,-9.63864768363186
1,-7.046617194374924,-9.68681443876922
2,-7.046617194374924,-9.68681443876922
3,-5.954602971317303,-6.920851952011406
4,-5.954602971317303,-6.920851952011406
5,-5.954602971317303,-6.920851952011406
6,-2.1085497719756394,-7.704004338896406
7,-2.6664036510324163,-7.069982759661392
8,-0.5381870386230814,-9.671919873202208
9,-0.5381870386230814,-9.671919873202208
10,-4.066707338495036,-6.8253844031130075
11,-2.7107280893550385,-6.624491243045572
12,-2.9226118227205964,-6.241538775528088
13,-1.404514193622625,-6.361528182920457
14,-1.404514193622625,-6.361528182920457
15,-2.18155545216187,-6.967202133296094
16,-6.083802549373901,-6.1959593345097765
17,-7.450036597188236,-6.7005173102281805
18,-7.165159546143853,-6.714789886422253
19,-7.597333529385915,-7.2257365988791005
20,-3.2307327656970886,-7.328124352167732
21,-3.889219397664391,-8.056309306962545
22,-5.378692005965853,-8.028597000395859
23,-7.054548304100676,-9.173554463002594
24,-2.4960655029570535,-9.21149720709115
25,-2.3509065624631513,-8.469137804085591
26,-0.34237190359608993,-6.605183724644213
27,-0.34237190359608993,-6.605183724644213
28,-0.34237190359608993,-6.605183724644213
29,-0.34237190359608993,-6.605183724644213
30,-0.15626960730330003,-6.602431508176576
31,-0.15626960730330003,-6.602431508176576
32,-0.15626960730330003,-6.602431508176576
33,-0.23103182780529485,-6.989674189450807
34,-1.5541018042498624,-6.529581689622549
35,-1.1780942598347723,-6.4486171925171245
36,-0.9169282655999201,-6.352227105744429
37,-0.9169282655999201,-6.352227105744429
38,-0.46664507167128555,-7.449432916815846
39,-0.9289725034699472,-8.046311895106404
40,-0.9289725034699472,-8.046311895106404
41,-0.9289725034699472,-8.046311895106404
42,-0.9289725034699472,-8.046311895106404
43,-0.14605259045291752,-8.434812054216243
44,-0.3928655706078008,-8.659647372484097
45,-0.43716888328560966,-8.987766125710309
46,-0.25873918830154474,-7.62428815231135
47,-0.5199371817710031,-9.053135256295379
48,-6.571100277155544,-7.129302181687365
49,-7.278850222872133,-6.912280514032958
50,-4.137057761423857,-8.350095961408586
51,-4.1689059614357475,-7.565419632392025
52,-4.1689059614357475,-7.565419632392025
53,-4.1689059614357475,-7.565419632392025
