,0,1
0,-6.3489056725711395,-6.719480597539236
1,-6.3489056725711395,-6.719480597539236
2,-6.139918551632839,-7.121072228720199
3,-6.139918551632839,-7.121072228720199
4,-6.078140234896908,-7.132401642188645
5,-2.309354051886989,-7.947786182778092
6,-1.5168348307133868,-8.086267183536101
7,-1.321220489185679,-8.793687498997407
8,-1.8235044820968458,-7.726652351038724
9,-1.4938113629882663,-7.5304833799443625
10,-3.338034671166829,-7.3798638733974355
11,-2.0195419451667687,-7.147991712061553
12,-1.2765319563535718,-7.302699906939534
13,-0.7876685180949997,-9.102593286233416
14,-0.7876685180949997,-9.102593286233416
15,-0.7876685180949997,-9.102593286233416
16,-4.196001285025739,-6.3051758395072
17,-2.8862090454034517,-6.109927395048941
18,-2.8862090454034517,-6.109927395048941
19,-1.4198204595584878,-6.229704768294675
20,-1.4198204595584878,-6.229704768294675
21,-2.17039434256336,-6.822854102952495
22,-5.939724122689826,-6.0609209132578545
23,-7.259421864723787,-6.554069551521139
24,-6.98424822107027,-6.568458459178077
25,-7.40170160745219,-7.06914250578046
26,-3.183834853638843,-7.175517404631888
27,-3.819892286665788,-7.88901856692642
28,-5.258630869664414,-7.8598096295171445
29,-6.877404590140797,-8.980809875743125
30,-2.474191634502753,-9.024220616475871
31,-2.333977059765498,-8.296116774458827
32,-0.393856581620287,-6.470187527552533
33,-0.393856581620287,-6.470187527552533
34,0.14273006802735388,-6.641993759068876
35,0.14273006802735388,-6.641993759068876
36,0.32249339671750954,-6.639546231860823
37,0.32249339671750954,-6.639546231860823
38,0.32249339671750954,-6.639546231860823
39,0.2502777073605015,-7.019353974886337
40,-1.0277262065809722,-6.566178951604929
41,-0.6645261325188723,-6.487258032106304
42,-0.4122559058771286,-6.393047790508365
43,-0.4122559058771286,-6.393047790508365
44,0.022689860006912477,-7.4700861800088765
45,-0.4238898960759696,-8.05503421267106
46,-0.4238898960759696,-8.05503421267106
47,-0.4238898960759696,-8.05503421267106
48,-0.4238898960759696,-8.05503421267106
49,0.3323624042198061,-8.437239622937398
50,0.09395630305716246,-8.657482121610508
51,0.051162038195250385,-8.979326943419373
52,0.2235141077099744,-7.641912223902162
53,-0.028787028216839455,-9.043345805901158
54,-5.873836993435859,-7.147733315645504
55,-6.557479746140679,-6.933861010384474
56,-3.5227021954379865,-8.348711463935597
57,-3.5534655904146932,-7.578851854755042
58,-3.5534655904146932,-7.578851854755042
59,-3.5534655904146932,-7.578851854755042
60,-7.090443204543865,-6.584762387598446
61,-7.090443204543865,-6.584762387598446
62,-7.090443204543865,-6.584762387598446
63,-7.090443204543865,-6.584762387598446
64,-7.090443204543865,-6.584762387598446
65,-7.090443204543865,-6.584762387598446
66,-7.131250933243709,-6.383681796413339
67,-7.181458947383935,-6.788477493020839
68,-3.8744997184046657,-8.300640118044864
69,-4.0138855541345935,-8.230502566052191
70,-1.7671116846303403,-7.338607540170416
71,-2.79574342350443,-7.302538692521648
72,-2.2927831433077324,-7.949510398867855
73,-2.193306032705204,-8.022987864572157
74,-3.690384726548025,-7.7576509897452235
75,-4.370239615176395,-8.314337885056101
76,-6.495914946296887,-7.771700839494801
77,-6.278669411464678,-7.787096537804131
78,-7.440298798843271,-7.729106177379225
79,-7.279042870296595,-9.237644969713324
80,-4.466414234773602,-8.893750774608572
81,-5.327711169805618,-8.193291651955303
82,-5.7206790755399926,-8.36078968855078
83,-4.465602167054419,-8.947377035981948
84,-3.9186566566562835,-9.388278388320103
85,-4.0823453490578885,-9.098746559159716
86,-7.108388262384223,-8.12967697882816
87,-7.1131067153331315,-8.302016459162308
88,-3.1472223784749787,-9.052741297355242
89,-2.611849403977579,-8.146780051724221
90,-1.2268493313668105,-8.622908410411208
91,-1.5031794351104846,-7.377722297984606
92,-0.4400602409284897,-9.792783540269232
93,-0.4400602409284897,-9.792783540269232
94,-0.0732719026445785,-9.651265619703906
95,-0.30682703844368486,-9.84673709582814
96,-7.11707076174909,-8.69564004715328
97,-7.086920223367079,-8.637705095992953
98,-6.537246743755784,-8.99095241190377
99,-7.016111319640174,-7.788709462997598
100,-3.553722696815537,-8.73991537441061
101,-1.830350681390623,-6.898975076099736
102,-1.1540082491761439,-6.5291236566511195
103,-1.1540082491761439,-6.5291236566511195
104,-0.41773107561704337,-6.079405431767274
105,-0.41773107561704337,-6.079405431767274
106,-0.41773107561704337,-6.079405431767274
107,-1.592242364973616,-9.22644172546375
108,-2.215121504125924,-9.217425559677702
109,0.3707124305972931,-7.920359000657565
110,-0.2359290912205264,-7.647468904236081
111,-0.7283745141064736,-7.695343845441273
112,0.24259636460239098,-7.826997040944214
113,-0.2052593083254069,-8.377807002499296
114,-1.3600674392587795,-8.418521428322672
115,-1.3600674392587795,-8.418521428322672
116,-4.285738509316014,-7.171481162402955
117,-1.820304316876681,-9.010940963175097
118,-1.820304316876681,-9.010940963175097
119,-1.820304316876681,-9.010940963175097
120,-1.820304316876681,-9.010940963175097
121,-2.671141791798369,-8.847181688984215
122,-0.20550243629823362,-8.80197840776176
123,0.2186964834968705,-8.601133122815607
124,0.37818104522653495,-8.6526138952625
125,-0.6265412029559986,-8.40989164385968
126,-3.030190930838644,-6.637606717244701
127,-2.4694158198118066,-6.482271789570566
128,-6.074673562957333,-7.882623824923658
129,-4.345287717378463,-8.269135069592117
130,-4.40300796216095,-8.786859749542613
131,-4.571521007007804,-8.326397032802069
132,-4.022357445006543,-8.908718856762116
133,-1.9658015540844138,-6.695379774609702
134,-3.200207297427111,-9.419495766007344
135,-2.0312525111122457,-9.520781432078905
136,-2.0312525111122457,-9.520781432078905
