,0,1,2,3,4,5
0,338.35476201244273,71.59048458034663,8574.55013443249,4169.86223010205,3.0252417232772277,3.2696447082046225
1,336.5259411130008,71.60558334707335,8627.208120279427,4203.834988178104,2.9873882267767,3.2948845092899606
2,337.17651468025537,71.39023855464185,8595.788253119048,4111.320251971811,2.6432572946584045,3.159303048061335
3,337.1811759070026,71.508666877572,8651.057788868027,4110.0612040754795,2.5711068044403893,3.142014345984459
4,336.810335863016,71.14622671785658,8632.957527732066,4045.130271746508,2.34614044452578,3.0383899286850653
5,345.4414069383822,70.78849931992231,8501.97883595893,3512.260823933018,1.7720344709299496,2.4165690252017216
6,344.7786518771546,70.31066211759266,8528.343377118774,3512.4883508022267,1.5903517092443626,2.340465764041666
7,344.7786518771546,70.31066211759266,8528.343377118774,3512.4883508022267,1.5903517092443626,2.340465764041666
8,344.7786518771546,70.31066211759266,8528.343377118774,3512.4883508022267,1.5903517092443626,2.340465764041666
9,336.5283867245859,73.65690138402871,8781.172474209414,3311.6165360834034,0.6737727578185314,1.8489217399132793
10,336.5283867245859,73.65690138402871,8781.172474209414,3311.6165360834034,0.6737727578185314,1.8489217399132793
11,339.0004310778717,73.69478527206209,8906.578289131201,3419.377182002041,0.35018547611617123,1.8251007764406653
12,339.0004310778717,73.69478527206209,8906.578289131201,3419.377182002041,0.35018547611617123,1.8251007764406653
13,331.7246174164372,73.87836865255038,8538.073643287691,3606.1934138021047,0.29529310376221507,2.3124438738819584
14,330.40329646864257,73.83622490912171,8546.672647885089,3564.8820473518163,0.5964609881961744,2.309978619796164
15,332.0047248125213,73.51523801542797,8630.807829887046,3657.088092763194,0.47646714329937223,2.313145576742946
16,331.85681983108515,74.05070157334053,8575.321990685125,3537.1274445641106,0.3458147752471592,2.1808374860955735
17,331.85681983108515,74.05070157334053,8575.321990685125,3537.1274445641106,0.3458147752471592,2.1808374860955735
18,331.85681983108515,74.05070157334053,8575.321990685125,3537.1274445641106,0.3458147752471592,2.1808374860955735
19,331.85681983108515,74.05070157334053,8575.321990685125,3537.1274445641106,0.3458147752471592,2.1808374860955735
20,333.32574237279573,73.89785992346944,8493.165970731086,3440.7568973977964,0.4546010891254749,2.1573794127182997
21,331.594270479535,74.2729501928915,8454.294438284405,3362.741305557523,0.4875403179259814,2.114502420774424
22,334.6270626128452,72.15504287081313,8552.408897474843,3287.4738598421586,1.5937834198773595,2.003406053618301
23,333.8213052703515,72.4453764974088,8560.759843967822,3380.121340374643,1.41974848312972,2.059083844455992
24,334.7530120497004,72.60355865347995,8488.046643803646,3228.376177508186,1.452285146553022,1.948085161938529
25,335.951413692579,72.66934698234394,8465.5438426406,3169.956193428673,1.393590364266167,1.9018147449483176
26,334.96793954664514,71.70436744761392,8334.04647650338,3075.4983175121397,1.193153641133449,1.8149286519317491
27,335.2537162613032,72.1860499003709,8462.789595838412,3196.6086481131047,1.2958477195227969,1.8799061024643255
28,334.3249531863225,72.05916257878272,8491.180662978872,3217.5925501678903,1.2240904619468203,1.860615325132809
29,336.5090209241646,71.25603732784222,9217.605914216378,3712.3747039137156,1.0948135669892856,2.017047781128944
30,335.52544254530284,70.95481304611918,9219.74577886402,3784.620903534526,0.9235090199077873,2.077445075779582
31,333.6352236703487,70.2882732784565,9156.189857954465,3703.2588668290946,1.0413256974608804,2.06422770433658
32,332.56487439905584,70.4164770412395,9265.037940717342,3710.968464397107,1.3775577922528515,2.054942706585444
33,333.8290377798377,70.79269201162408,9299.1826130742,3660.9081365280417,1.5797680430801404,2.0150175969275304
34,333.88872515154907,70.7407024646162,9274.40997464129,3711.5456335656595,1.15726627341134,2.0271609920921234
35,333.88872515154907,70.7407024646162,9274.40997464129,3711.5456335656595,1.15726627341134,2.0271609920921234
36,334.761027429685,71.23198817171996,9173.66658974239,3569.734016711537,0.7083385350900366,1.831616369387433
37,336.0531855796112,70.71805304575885,9191.23416569335,3464.93512557801,0.8329557698688003,1.7154524587158884
38,334.98484868362084,70.72091482779254,9141.395684014007,3500.533526236583,0.910809013064469,1.799980073709955
39,333.28292980848846,70.96873456799815,8772.67547123166,3597.6007470324066,1.307961402113282,2.2113352897845577
40,330.58017690913994,72.091293346051,8610.909210087399,3557.9358993901565,1.6037752242052283,2.5104656403682415
41,336.9367335860553,72.60149948036162,8534.121076951837,3461.495333190601,2.6807417988274174,2.6772839862041775
42,335.9727066898278,71.63433194002403,8784.130581819927,4222.270857279305,2.4908613694534343,3.393591980937991
43,335.9015192677978,71.92979300638787,9372.483734964822,4399.716967287998,3.8153376397102923,3.2642664748068846
44,338.8651227205297,71.56868596205408,9466.782405405544,4443.032725260426,3.7729561867899215,3.2188182809836574
45,338.8651227205297,71.56868596205408,9466.782405405544,4443.032725260426,3.7729561867899215,3.2188182809836574
46,335.68928707093875,71.52741194823595,9129.683486914635,4022.7259747549833,2.8679786935460956,2.835345839777446
47,334.57271429400055,71.05404777535256,9132.760895314448,3956.602741914764,2.720245368113302,2.718144120357561
48,336.96104293744395,71.79493902373989,9215.78388848405,3949.919531126981,2.5378513647773264,2.6726736163679665
49,334.46820079075513,71.52831138115566,9216.905259247458,3948.3012605632293,2.6938441206811703,2.6999572923870776
50,334.46820079075513,71.52831138115566,9216.905259247458,3948.3012605632293,2.6938441206811703,2.6999572923870776
51,334.46820079075513,71.52831138115566,9216.905259247458,3948.3012605632293,2.6938441206811703,2.6999572923870776
52,339.80196232398015,70.22761313091243,9285.613754212278,4154.613062264201,2.9426052004103767,2.7878957125714052
53,339.80196232398015,70.22761313091243,9285.613754212278,4154.613062264201,2.9426052004103767,2.7878957125714052
54,339.80196232398015,70.22761313091243,9285.613754212278,4154.613062264201,2.9426052004103767,2.7878957125714052
55,339.80196232398015,70.22761313091243,9285.613754212278,4154.613062264201,2.9426052004103767,2.7878957125714052
56,339.80196232398015,70.22761313091243,9285.613754212278,4154.613062264201,2.9426052004103767,2.7878957125714052
57,333.27819447121465,70.22712613941557,9302.201504990782,4304.741085423378,3.0838506504657075,2.9836357659478194
58,333.27819447121465,70.22712613941557,9302.201504990782,4304.741085423378,3.0838506504657075,2.9836357659478194
59,334.5639491770514,70.06187384200146,9342.521150995803,4270.490671766167,3.1738998456179726,2.917553936151627
60,334.5639491770514,70.06187384200146,9342.521150995803,4270.490671766167,3.1738998456179726,2.917553936151627
61,334.091492120628,70.45663829823927,9342.874813827668,4702.992001109398,4.749245627190148,3.6618427240712386
