,0,1,2
0,19.21299391542625,6.418476123879863,1.4955487546913901
1,20.545393770994483,5.711618394558047,1.4284264791273646
2,19.257397173644183,5.847556457528298,1.6555065229438855
3,20.151679614225486,7.0052730138959785,1.6117177174052486
4,20.46045672727451,6.636860646825645,2.1025037920829215
5,21.468324948692104,5.51427616523391,1.5853466655457786
6,21.012076817252908,7.239492317904261,2.0584685677117225
7,22.21542263384907,5.907893859513551,1.588892791758433
8,24.548016568141158,6.24177935834307,1.4336430652092598
9,23.239383454466513,6.174889875933828,1.6075807669431226
0,19.155395766403903,6.436453951821745,1.502880966115727
1,20.545393770994483,5.711618394558047,1.4284264791273646
2,19.257397173644183,5.847556457528298,1.6555065229438855
3,20.13358919025987,7.023032818068704,1.6366618440341505
4,20.46045672727451,6.636860646825645,2.1025037920829215
5,21.997580033119334,5.410796879522221,1.5314585731700912
6,21.01677186612645,7.236855710786602,1.9999439876367195
7,22.145284884027696,5.928637349990574,1.5988367143969493
8,24.545589303034603,6.2333462493039935,1.4257208298021649
9,23.278721105532185,6.168886333348982,1.6093489038621276
0,19.17358023071337,6.432439895685699,1.5021311761627325
1,20.521181227688334,5.716241724137665,1.4268011615199454
2,19.257397173644183,5.847556457528298,1.6555065229438855
3,20.13358919025987,7.023032818068704,1.6366618440341505
4,20.50621359519519,6.626235983293964,2.092099597873232
5,21.997580033119334,5.410796879522221,1.5314585731700912
6,21.01677186612645,7.236855710786602,1.9999439876367195
7,22.107650143658525,5.9210556987695,1.6026217514970214
8,24.449992377358566,6.259154171752112,1.4355205531086999
9,23.213775003728017,6.187832807698777,1.6188583303902104
0,19.138971522888852,6.444953362827282,1.5083519369671203
1,20.656356308025398,5.696547863840142,1.4269554258632509
2,19.245785892958136,5.857593034616619,1.6634128742178258
3,20.13502667314697,7.020336203828321,1.632262946203391
4,20.52394463035919,6.609491426318555,2.0461421192021363
5,21.986633405471288,5.405978204961766,1.528488563092247
6,21.011101795446223,7.22790660693675,1.8883443924371468
7,22.002933512784438,5.953953658511983,1.620619298520901
8,24.48177802670321,6.250999771684073,1.4296170669972865
9,23.42136677826243,6.102957032576987,1.5735537134971325
0,19.135777934138233,6.448579048697886,1.5100538744565575
1,20.669837766470266,5.68967579601942,1.4208781731937423
2,19.20150168107353,5.874558278193942,1.6709905639758613
3,20.202333719934188,6.998745664103682,1.6338262630236493
4,20.611223235301416,6.5934081575277546,2.0195362040011777
5,21.846961311127657,5.433574846548333,1.543857691490612
6,21.011101795446223,7.22790660693675,1.8883443924371468
7,22.002933512784438,5.953953658511983,1.620619298520901
8,24.552272313800426,6.231903210493419,1.4253713734289066
9,23.35815365263168,6.124119083776405,1.581021441346127
0,19.2898365887179,6.424755610585565,1.6141936560921435
1,20.601292565931004,5.712896321341897,1.4308531294502447
2,19.20150168107353,5.874558278193942,1.6709905639758613
3,20.202333719934188,6.998745664103682,1.6338262630236493
4,20.611223235301416,6.5934081575277546,2.0195362040011777
5,21.768620774261564,5.451628036093764,1.5514532330597468
6,21.031539865827195,7.232814057410032,2.079109769146302
7,22.09437146390261,5.908481623670016,1.5893578793368788
8,24.83054376311993,6.157016212220969,1.3855250429798203
9,23.35815365263168,6.124119083776405,1.581021441346127
0,19.260767733546054,6.435219736630955,1.6275216476891634
1,20.641810106755987,5.69818476053419,1.4277580304275928
2,19.20150168107353,5.874558278193942,1.6709905639758613
3,20.207594634318852,7.004490526401308,1.6493091228765815
4,20.611223235301416,6.5934081575277546,2.0195362040011777
5,21.852701490540277,5.43308351222466,1.541535898071755
6,20.997908740844895,7.237105406519681,1.9725535467170354
7,22.127715007751952,5.90390203482367,1.5873141214342772
8,24.81529069776723,6.162208168569558,1.3877151576432374
9,23.362824339333805,6.121086832336581,1.5792813462220372
0,19.260767733546054,6.435219736630955,1.6275216476891634
1,20.641810106755987,5.69818476053419,1.4277580304275928
2,19.20150168107353,5.874558278193942,1.6709905639758613
3,20.179279803784766,7.014414961020275,1.6613784646145582
4,20.689848999749657,6.568079745973168,1.9694646016072153
5,21.852701490540277,5.43308351222466,1.541535898071755
6,21.23063675788663,7.1246257358898974,1.729734992654853
7,22.192412029393665,5.881377876206164,1.571623206836261
8,24.75636489938377,6.170531124751278,1.3898293821848102
9,23.362824339333805,6.121086832336581,1.5792813462220372
0,19.260767733546054,6.435219736630955,1.6275216476891634
1,20.641810106755987,5.69818476053419,1.4277580304275928
2,19.06054370724554,5.8847742588142395,1.6604648014510301
3,20.0860275234829,7.036707107842013,1.636369422747999
4,20.689848999749657,6.568079745973168,1.9694646016072153
5,21.852701490540277,5.43308351222466,1.541535898071755
6,21.283616731656522,7.105330054917707,1.7140716806608396
7,22.244068114674835,5.855095160076286,1.5583412238487067
8,24.75636489938377,6.170531124751278,1.3898293821848102
9,23.374758715321853,6.130177626329358,1.5857518144442966
0,18.959415460162557,6.534094968862026,1.8462969713173378
1,20.573998898739102,5.7210872253450695,1.4362787282020864
2,19.06054370724554,5.8847742588142395,1.6604648014510301
3,20.115749775118957,7.030578403340597,1.6437292161732673
4,20.72616424946801,6.550706502226375,1.9353271755397077
5,21.852701490540277,5.43308351222466,1.541535898071755
6,21.283616731656522,7.105330054917707,1.7140716806608396
7,22.244068114674835,5.855095160076286,1.5583412238487067
8,24.75636489938377,6.170531124751278,1.3898293821848102
9,23.362521321714734,6.130568943769866,1.584487226132073
0,18.959415460162557,6.534094968862026,1.8462969713173378
1,20.749705320271936,5.667540590749425,1.4157086920720232
2,19.287404669008907,5.821200655278152,1.639184537653774
3,20.18435419531936,7.012057926353249,1.6441781955997445
4,20.72616424946801,6.550706502226375,1.9353271755397077
5,21.852701490540277,5.43308351222466,1.541535898071755
6,21.283616731656522,7.105330054917707,1.7140716806608396
7,22.244068114674835,5.855095160076286,1.5583412238487067
8,24.638810054260315,6.196148246987669,1.3956786266370218
9,23.35368688752994,6.1358350170946165,1.5871166304177848
0,18.929607057254273,6.5362252151877955,1.7834730370848102
