,0,1,2
0,20.316074734896855,6.286108389901612,1.3673669642252435
1,19.959171359157846,5.500832754960955,1.488912983340493
2,20.900156606206206,6.174021036984922,1.448556013713817
3,22.139477071859364,5.6946112716560435,1.336156850924082
4,21.779554150121296,5.70905464064522,1.4609915556014446
5,22.672329958636904,6.5998808852604425,1.4196770132389587
6,23.097925099328155,5.123421531765318,1.382442011551546
7,23.209892973850557,6.489753697160842,1.499384676789235
8,24.547084132323278,5.383697137487233,1.3403395868716244
9,24.794679622838935,5.973109200502338,1.4237263950620798
0,0.22773141325010812,0.09473729869635863,0.04919576116646351
1,0.25228544253515295,0.08961443260190788,0.05423548250810044
2,0.2372892388222269,0.08746985740766826,0.04987247881064187
3,0.27934147659063713,0.09235709989471073,0.04716874177822992
4,0.28868458779629813,0.08726334730007493,0.048513017726448684
5,0.2945159674341244,0.10409514054277097,0.04962865201482026
6,0.3045919261834075,0.07583852867644014,0.043525700322471474
7,0.33452526938614613,0.10763762260545064,0.05443836309071878
8,0.3192599779876034,0.08040520544570719,0.04341292785467343
9,0.36456757735532813,0.10570798634577515,0.051807240921487675
