,0,1,2
0,0.002390138799048236,0.002032895500273138,0.010422411255480275
1,0.0039140110076262315,0.00230884715531522,0.014832167753926135
2,0.00450812653063424,0.0032891225799438002,0.020235911912690627
3,0.0023901671926709637,0.001680083438702731,0.001003768826180634
4,0.0037455734275469027,0.0023832382626656134,0.007422927982629434
5,0.0017799183981336909,0.001668180921486445,0.009569748002595808
6,0.002638657507607697,0.0011462448245541483,0.0005482950640099796
7,0.002880690275175515,0.0023274129722773438,0.015120992538286398
8,0.0017797775881784978,0.0013281495204628866,0.0006133355860425997
9,0.004870892506971596,0.0022864781268284564,0.00158794873621675
0,0.0019798916160165356,0.0018005296203796538,0.010824326557754324
1,0.004032013406662721,0.0022804118474900326,0.014483588553874278
2,0.00450812653063424,0.0032891225799438002,0.020235911912690627
3,0.001841629362334716,0.001391217621839279,0.0008217315045775967
4,0.0024659516654162413,0.002136722912908562,0.006138619866154765
5,0.0015301305824180864,0.0015268112532904655,0.007620617974389211
6,0.00269727189219259,0.001128951526648586,0.0005349103751929928
7,0.0028534590280221875,0.002573778617324583,0.015045151712638406
8,0.0017664024505174565,0.0013157401503100425,0.0006114730449044403
9,0.004870892506971596,0.0022864781268284564,0.00158794873621675
0,0.0019798916160165356,0.0018005296203796538,0.010824326557754324
1,0.004032013406662721,0.0022804118474900326,0.014483588553874278
2,0.0026257049397311926,0.002853252756755106,0.01683294096243549
3,0.0019894241558968636,0.0013647503128362294,0.0008259390802435509
4,0.0024659516654162413,0.002136722912908562,0.006138619866154765
5,0.001388082414094626,0.0015559325219203569,0.007530919821717446
6,0.0026151734142653084,0.0011812604464897813,0.0005458439419236071
7,0.006324680577536479,0.0048625295532689124,0.02678811805724026
8,0.002031851082680835,0.0012201284712582631,0.0005325511922500388
9,0.004870892506971596,0.0022864781268284564,0.00158794873621675
0,0.002153866214359689,0.0019768386993558847,0.014226160753933037
1,0.002513035321734461,0.0020042044037328877,0.014288303013909431
2,0.0035220995045592983,0.003609640365968136,0.017065262592290055
3,0.0019894241558968636,0.0013647503128362294,0.0008259390802435509
4,0.0021722348046027675,0.0018935406900372498,0.005524316913848155
5,0.0015858200867792625,0.0016163562797636617,0.008521077123935709
6,0.0029401705746494524,0.0012809689158803348,0.0005860182913227038
7,0.004266261406078799,0.0027956311381768175,0.01644964286552435
8,0.002031851082680835,0.0012201284712582631,0.0005325511922500388
9,0.004870892506971596,0.0022864781268284564,0.00158794873621675
0,0.002153866214359689,0.0019768386993558847,0.014226160753933037
1,0.0026747044931566366,0.0017990443348357423,0.01461126246900838
2,0.0038956349494456586,0.003623517875364162,0.02377934454935487
3,0.0019501170205244547,0.001276846477813487,0.0008161388960742933
4,0.0017371396001026789,0.0016652829354027463,0.0049548328583468885
5,0.0015858200867792625,0.0016163562797636617,0.008521077123935709
6,0.003352431838942957,0.0012977706661604007,0.0006099605763955191
7,0.004266261406078799,0.0027956311381768175,0.01644964286552435
8,0.0029624685568451345,0.0015668199198445069,0.0006476462158055745
9,0.004870892506971596,0.0022864781268284564,0.00158794873621675
0,0.004535515291748051,0.003862257504300657,0.0194128911195693
1,0.0029513332666876104,0.0018539319974276588,0.01292182138153628
2,0.0044416041760173145,0.0039475552812902525,0.027056050257610157
3,0.0020453592397578512,0.0012873660022746992,0.0007999749889750682
4,0.0018151230439436765,0.0016926796806274347,0.004848659778027158
5,0.0020695166334832884,0.0018232158982475586,0.010910296809428252
6,0.003352431838942957,0.0012977706661604007,0.0006099605763955191
7,0.0031426591825924437,0.002324953831611693,0.01817486028563178
8,0.0033462085351270198,0.0016848839269604078,0.000679176769901418
9,0.004870892506971596,0.0022864781268284564,0.00158794873621675
0,0.004535515291748051,0.003862257504300657,0.0194128911195693
1,0.0031046226317322906,0.0018129837677331971,0.010143506135270534
2,0.0044416041760173145,0.0039475552812902525,0.027056050257610157
3,0.002006021475692469,0.0013513295360086405,0.0008549471539252448
4,0.001219302754090396,0.0013575067703140043,0.0022628453461999527
5,0.0022082332454130185,0.0018609942572229813,0.011254409587383616
6,0.003597153142386544,0.0014453573137611308,0.0006905858306447957
7,0.002361128012441588,0.002059861077893927,0.01663888567369765
8,0.0033462085351270198,0.0016848839269604078,0.000679176769901418
9,0.004027959876137,0.003459569543510242,0.0018501743037713108
0,0.003526730480206642,0.003033094836398208,0.014807328639731863
1,0.0017453598702628637,0.0019111933651984661,0.012270265116971676
2,0.0044416041760173145,0.0039475552812902525,0.027056050257610157
3,0.0017146698742074886,0.0011454973247086247,0.0007767764917695556
4,0.0012547263846055653,0.0016243566715027228,0.00233707810723765
5,0.0029565156875998935,0.002312855990766278,0.01619938900322165
6,0.0024141098529815255,0.001035696942250915,0.0005071145512652171
7,0.0035602744602004567,0.0024889426118649863,0.018670174837483074
8,0.0033462085351270198,0.0016848839269604078,0.000679176769901418
9,0.004027959876137,0.003459569543510242,0.0018501743037713108
0,0.0041200883173802254,0.003235933149017966,0.02057860357462642
1,0.0017453598702628637,0.0019111933651984661,0.012270265116971676
2,0.003331562309428204,0.002128559853172653,0.014779950190949308
3,0.0017819848702278307,0.001036491052755743,0.0006881391444906075
4,0.004243714768346015,0.0024125529890060018,0.0050015338191911176
5,0.0029565156875998935,0.002312855990766278,0.01619938900322165
6,0.002737851583095771,0.0011689453925257994,0.0005558790587423915
7,0.002722546542636144,0.002263548887594433,0.01661557407798018
8,0.003375586495308266,0.0018154072734806739,0.0007239748381709854
9,0.004027959876137,0.003459569543510242,0.0018501743037713108
0,0.002452946720327128,0.0023582367471292037,0.018781985514833073
1,0.0014026877924348507,0.0017845018859917751,0.006169436904235057
