,0,1,2,3,4,5,6,7,8,9,10,11
0,0.9425174226852111,0.5041814598788328,0.6946890604085096,0.06849478682157921,0.4671251145865836,0.5142393566039599,0.01268737390490754,0.3016659044843614,0.28995373482581155,0.037174995966656965,0.33734483709873964,0.198944845415229
1,0.9697629753697936,0.46942794147207717,0.6781284077882777,0.06918974822785225,0.43244870765152194,0.5023001794955665,0.006006664036339709,0.28836554965762223,0.2912493062842107,0.006873091744901253,0.33472457833814395,0.2125395142970468
2,0.9567260391855377,0.48318222433707564,0.7094267277579132,0.05638786788388442,0.4338630601293591,0.4964804173823157,0.0006279111827523654,0.28189189608950044,0.28429698818883004,0.018631500722898736,0.33129106085462895,0.20845395246154538
3,0.9364082473891906,0.507122485139737,0.7007603128746923,0.026650564260803693,0.444974936922952,0.4407058801784678,0.0025524282315830815,0.28424397622488795,0.2848658178228739,0.017152003949784205,0.3316213380696126,0.20540340020026798
4,0.7752373497278883,0.4983459738701207,0.6332715603435062,0.23823432190718008,0.31838067039174556,0.4699721177741774,0.003913924704643808,0.32433876235606673,0.36548609295808954,0.03837648141228666,0.18362982069125977,0.14767352476435464
5,0.7762343298313443,0.6947780716908301,0.5585741412826853,0.21351671788016352,0.2722925109971719,0.33594830435002754,0.055376534657271895,0.2243713654883146,0.2589981131185634,0.09820265894025941,0.18682120053567453,0.16303470931317635
6,0.7817417480691323,0.7000513716398726,0.5785230257292031,0.19072221048258287,0.3233576141208693,0.37299586794472944,0.04620114808210034,0.22960361987768174,0.25113219291987227,0.08979408643063909,0.19471069701616223,0.17595812368292688
7,0.771286463827994,0.6993616616983023,0.5751148793948341,0.1659659239285994,0.31681361064448016,0.3901145087612201,0.02999004004413838,0.24288498211277065,0.2443270919083484,0.10353399702648264,0.20411050345597567,0.17323917046973017
8,0.7481640820937259,0.6783502756511189,0.5889069517136067,0.16931990690732399,0.3198765613920331,0.4107500718452734,0.01586151498071318,0.2389818628482076,0.22670689005611652,0.10072040800838168,0.19993286255985385,0.17557598923512574
9,0.7774396682673381,0.6749569566963459,0.605056461594753,0.147722158243377,0.29678527168995544,0.37146865137599705,0.04074954033505786,0.21005376118506322,0.20300887061456935,0.10625449804316209,0.21323725184971778,0.17844208932049435
10,0.7774396682673381,0.6749569566963459,0.605056461594753,0.147722158243377,0.29678527168995544,0.37146865137599705,0.04074954033505786,0.21005376118506322,0.20300887061456935,0.10625449804316209,0.21323725184971778,0.17844208932049435
11,0.8468422035714585,0.6167512484984399,0.553512266011802,0.1664011295595495,0.4939405824178868,0.5198518461957958,0.06692262560715653,0.1539894326477121,0.11727334892637076,0.03387047543133241,0.26603560877194915,0.3429158709199833
12,0.8140699091866214,0.6127614051309213,0.5255993783371714,0.14052047685249616,0.5120910718776442,0.5179711593585526,0.03143969353437791,0.16117657400409086,0.10687474599651745,0.007035061007611185,0.2812492122935258,0.32725928182421843
13,0.8317070528913577,0.6538932611750181,0.594601060973052,0.07527704258044832,0.5618988313628275,0.4737179656800917,0.03294902125957573,0.15472669197960395,0.08882365384870393,0.018152728176402663,0.2911446161041768,0.33199300712162416
14,0.8695729154286976,0.577537901108689,0.6428189500781069,0.07473438543823091,0.5575079329396608,0.500526148521438,0.049617258435864495,0.13221412411505323,0.0747208092458943,0.020184586546248315,0.29220997962615347,0.35890918286663787
15,0.8695729154286976,0.577537901108689,0.6428189500781069,0.07473438543823091,0.5575079329396608,0.500526148521438,0.049617258435864495,0.13221412411505323,0.0747208092458943,0.020184586546248315,0.29220997962615347,0.35890918286663787
