,0,1,2,3,4,5,6,7,8,9,10,11
0,0.478073585315962,0.43298492666897925,0.8986620977995148,0.49004100477985874,0.8289994574420131,0.48479422217486645,0.234578454419757,0.1094933190009405,0.07057281721286338,0.26032456431692697,0.04974207475998034,0.21057033316623172
1,0.4460435847033173,0.4334187886273149,0.9198347656624364,0.522833783942813,0.8537037254201133,0.45348819299500653,0.23292741011872156,0.1047852933412886,0.07253313871958962,0.2450136348592792,0.05500046738154359,0.20700618664639936
2,0.5874284883176789,0.561939699831497,0.7032051585691832,0.570000203560773,0.5614730447307739,0.5141656828813465,0.2378842559736505,0.07333991081160651,0.14859611508639975,0.39231655683057076,0.010122953346410675,0.3036586226047756
3,0.5874284883176789,0.561939699831497,0.7032051585691832,0.570000203560773,0.5614730447307739,0.5141656828813465,0.2378842559736505,0.07333991081160651,0.14859611508639975,0.39231655683057076,0.010122953346410675,0.3036586226047756
4,0.5984571251002687,0.5675057637117943,0.7126949578466959,0.57401983467954,0.5774414377570594,0.4844946296676558,0.25472730640624014,0.06470828096167998,0.1478021031519918,0.4017408682200093,0.03239548490502672,0.2636219035945925
5,0.6702143433542215,0.44755114897651993,0.7031613153554498,0.40494134993137276,0.5492661578238341,0.6401724575454124,0.15565343095777426,0.024793628841571186,0.1762485117301506,0.38408624333010843,0.01571892739960771,0.3197591583601819
6,0.6535885045871991,0.42642000813827957,0.7380608308279016,0.398951599149002,0.6115141226647839,0.6247782407120607,0.14512299642677715,0.02321539619050026,0.16528700806371352,0.3723899990295774,0.03762563554272057,0.29382976203167654
7,0.6717049453587897,0.3721213190597802,0.5132897221299424,0.47689254442356677,0.7069988838502527,0.4972826159218342,0.09809300047066531,0.003594903987835362,0.25210084121692794,0.3909075959892314,0.10167483456314114,0.341098843783273
8,0.6622930014858096,0.4069520278521975,0.5404031329909104,0.46525576325759244,0.6999264033397423,0.5304433116364885,0.09003439590724485,0.01899682748381408,0.23089733504515397,0.3649453060454846,0.11677605528779955,0.34813019158524977
9,0.6312673101899277,0.43565442484517686,0.5247312446662652,0.5186303113108188,0.6811426720660078,0.527327396264533,0.08626449303913357,0.027120877112468335,0.23754777420011147,0.375475297635457,0.11009543944327686,0.3497121497672718
10,0.6558843478651127,0.46789543436446246,0.5607150242982671,0.5215934423886159,0.6672219769144365,0.5212118175381393,0.10256874166856281,0.012002433817965346,0.23463984433802787,0.4032233586029849,0.08485344956469831,0.3441571421072083
11,0.6640965691929934,0.4566538222183569,0.5591285961232176,0.5095611067664311,0.6779163856859696,0.4741213816327636,0.09887116357160725,0.02348321286390846,0.24735952970670563,0.4077327312862732,0.10329132385906446,0.3408906740128078
12,0.6609594219194065,0.4569212363482486,0.5115871023097949,0.5573698553126633,0.6539621195399523,0.48142565040886115,0.10382458934938466,0.01410942020506258,0.2606963348721658,0.42656673181379146,0.1004932354619645,0.3478918446439163
13,0.6213095230189293,0.507093072238722,0.6306898002058077,0.4304156087796043,0.8071233600339878,0.4576061558680102,0.05983866247113319,0.0023008813287696984,0.26399145534614665,0.29217289734572605,0.06680488215539826,0.35485671753593506
14,0.578325692881012,0.4914861606860665,0.6400243984010447,0.5008599074927,0.8438051150236773,0.4526203905099755,0.06554223366729554,0.0033989434968285225,0.2626391685484803,0.2773547456849859,0.07306813563353035,0.32833138509174775
15,0.7019413255457112,0.4216968343865124,0.7339322767625821,0.2843282671008947,0.8957898590781886,0.41412469712792527,0.002747040189084546,0.05303538597290081,0.22368019442423998,0.22999798417873074,0.09721078638186534,0.3547335333916588
16,0.7019413255457112,0.4216968343865124,0.7339322767625821,0.2843282671008947,0.8957898590781886,0.41412469712792527,0.002747040189084546,0.05303538597290081,0.22368019442423998,0.22999798417873074,0.09721078638186534,0.3547335333916588
17,0.7019413255457112,0.4216968343865124,0.7339322767625821,0.2843282671008947,0.8957898590781886,0.41412469712792527,0.002747040189084546,0.05303538597290081,0.22368019442423998,0.22999798417873074,0.09721078638186534,0.3547335333916588
18,0.7019413255457112,0.4216968343865124,0.7339322767625821,0.2843282671008947,0.8957898590781886,0.41412469712792527,0.002747040189084546,0.05303538597290081,0.22368019442423998,0.22999798417873074,0.09721078638186534,0.3547335333916588
19,0.7220127000885376,0.4091760311805984,0.747105797425551,0.3038109430766699,0.8574019477672807,0.4045850315750383,0.04010534342911072,0.04620800335178561,0.22871269342118367,0.25399673979337617,0.09227959750106257,0.35460022351488607
20,0.7125565790583611,0.3842627339687702,0.7248824171579676,0.278694756292861,0.8282417602546062,0.40832672252289465,0.014699754529471157,0.06468578378315873,0.23225695730531715,0.249322478187571,0.08963860826989592,0.36988443384887865
21,0.7125565790583611,0.3842627339687702,0.7248824171579676,0.278694756292861,0.8282417602546062,0.40832672252289465,0.014699754529471157,0.06468578378315873,0.23225695730531715,0.249322478187571,0.08963860826989592,0.36988443384887865
22,0.7302426787088282,0.36037887402131674,0.7377860917113752,0.26914681086891873,0.8207888389045706,0.4136936565379952,0.007741207974885666,0.07170199225161736,0.23100246060942248,0.23531861762005468,0.08187428002552932,0.3764182011707216
23,0.7302426787088282,0.36037887402131674,0.7377860917113752,0.26914681086891873,0.8207888389045706,0.4136936565379952,0.007741207974885666,0.07170199225161736,0.23100246060942248,0.23531861762005468,0.08187428002552932,0.3764182011707216
24,0.7302426787088282,0.36037887402131674,0.7377860917113752,0.26914681086891873,0.8207888389045706,0.4136936565379952,0.007741207974885666,0.07170199225161736,0.23100246060942248,0.23531861762005468,0.08187428002552932,0.3764182011707216
25,0.7302426787088282,0.36037887402131674,0.7377860917113752,0.26914681086891873,0.8207888389045706,0.4136936565379952,0.007741207974885666,0.07170199225161736,0.23100246060942248,0.23531861762005468,0.08187428002552932,0.3764182011707216
26,0.721643668949835,0.3709659625849963,0.7714223493945261,0.2944891416694317,0.8252225918157436,0.3906444309476715,0.009513168221917516,0.08540969050147862,0.22834174408462102,0.23765995389167877,0.09618624314716585,0.35650437658923545
27,0.721643668949835,0.3709659625849963,0.7714223493945261,0.2944891416694317,0.8252225918157436,0.3906444309476715,0.009513168221917516,0.08540969050147862,0.22834174408462102,0.23765995389167877,0.09618624314716585,0.35650437658923545
28,0.721643668949835,0.3709659625849963,0.7714223493945261,0.2944891416694317,0.8252225918157436,0.3906444309476715,0.009513168221917516,0.08540969050147862,0.22834174408462102,0.23765995389167877,0.09618624314716585,0.35650437658923545
29,0.6895575117127702,0.3700790438264665,0.7548117641309426,0.3135335413214207,0.8587872725326422,0.38331137093392664,0.00500792485571172,0.0843418916132083,0.22915313864925357,0.22253147582228305,0.09386411638598381,0.35536083213887454
30,0.6760149616115179,0.3635710599754819,0.7269367277810992,0.32061326443394017,0.8363094960339107,0.384924985042495,0.029250921530431316,0.07845548002240856,0.24306839797049656,0.24703938237426037,0.08669893084726549,0.37327960792707515
31,0.4692781627619183,0.28247485386520726,0.7072457906463948,0.504150922927969,0.8668235619272876,0.6054534235991083,0.00979908107603935,0.03954228175887449,0.23852424238257744,0.19967138342563404,0.06514751718718395,0.3924167204332177
32,0.4832294424243178,0.2990533707865028,0.7159057188507462,0.5037721840779779,0.8583850256246267,0.5725683868808951,0.005233506134427254,0.05559165838015025,0.22557475862977514,0.20649745850311996,0.07070427115275371,0.3980911446929783
33,0.36729027632450345,0.3778564784882443,0.5545071036259186,0.6341402620879375,0.8794190795784133,0.666479211231393,0.08596951302787885,0.01643763700491202,0.3345459175432589,0.2072689796049086,0.09118556199367399,0.3019249141050645
34,0.36729027632450345,0.3778564784882443,0.5545071036259186,0.6341402620879375,0.8794190795784133,0.666479211231393,0.08596951302787885,0.01643763700491202,0.3345459175432589,0.2072689796049086,0.09118556199367399,0.3019249141050645
35,0.3713396147760279,0.39466108624895135,0.5508146177464341,0.6373286922129402,0.8995682078323828,0.6732514268371258,0.08774874970131116,0.023992664810848857,0.33047394353752285,0.20833352215988754,0.0932678347552979,0.30850169251815074
36,0.3713396147760279,0.39466108624895135,0.5508146177464341,0.6373286922129402,0.8995682078323828,0.6732514268371258,0.08774874970131116,0.023992664810848857,0.33047394353752285,0.20833352215988754,0.0932678347552979,0.30850169251815074
37,0.3713396147760279,0.39466108624895135,0.5508146177464341,0.6373286922129402,0.8995682078323828,0.6732514268371258,0.08774874970131116,0.023992664810848857,0.33047394353752285,0.20833352215988754,0.0932678347552979,0.30850169251815074
38,0.3713396147760279,0.39466108624895135,0.5508146177464341,0.6373286922129402,0.8995682078323828,0.6732514268371258,0.08774874970131116,0.023992664810848857,0.33047394353752285,0.20833352215988754,0.0932678347552979,0.30850169251815074
39,0.3713396147760279,0.39466108624895135,0.5508146177464341,0.6373286922129402,0.8995682078323828,0.6732514268371258,0.08774874970131116,0.023992664810848857,0.33047394353752285,0.20833352215988754,0.0932678347552979,0.30850169251815074
40,0.3713396147760279,0.39466108624895135,0.5508146177464341,0.6373286922129402,0.8995682078323828,0.6732514268371258,0.08774874970131116,0.023992664810848857,0.33047394353752285,0.20833352215988754,0.0932678347552979,0.30850169251815074
41,0.3689362128494292,0.3637537705287194,0.5317645795126847,0.6684872456882759,0.8852395513445436,0.6745420696038222,0.08402465497110988,0.03526558205454632,0.3462482135386338,0.21621747863222224,0.08717817250952108,0.32186606594865397
42,0.38026777465774414,0.36577357633760876,0.5399884253815289,0.67837191423088,0.8623061700358284,0.6589590018179174,0.0705729519961407,0.0497591780029351,0.3360302478042091,0.2050243974740444,0.08045809297115666,0.31263956540149823
43,0.5420765169363655,0.31097055401926893,0.4984585738096568,0.425515265510066,0.8665672484809729,0.5849330317203927,0.058453047317324036,0.08407763280976341,0.3078871725149096,0.3210690699602087,0.11682968533316677,0.318693564905746
44,0.5420765169363655,0.31097055401926893,0.4984585738096568,0.425515265510066,0.8665672484809729,0.5849330317203927,0.058453047317324036,0.08407763280976341,0.3078871725149096,0.3210690699602087,0.11682968533316677,0.318693564905746
45,0.5420765169363655,0.31097055401926893,0.4984585738096568,0.425515265510066,0.8665672484809729,0.5849330317203927,0.058453047317324036,0.08407763280976341,0.3078871725149096,0.3210690699602087,0.11682968533316677,0.318693564905746
46,0.5373452159951574,0.28145860847244136,0.45850691084646417,0.4029282436669165,0.8614910232990992,0.5861148834145683,0.049840539392059575,0.07496352339842662,0.31604778456092214,0.3283748367187089,0.11187733410538972,0.32431081398335393
47,0.5373452159951574,0.28145860847244136,0.45850691084646417,0.4029282436669165,0.8614910232990992,0.5861148834145683,0.049840539392059575,0.07496352339842662,0.31604778456092214,0.3283748367187089,0.11187733410538972,0.32431081398335393
48,0.5397746543374226,0.26531428329614004,0.42803852323194763,0.4158142603496875,0.8505224877589496,0.5677125909014168,0.05274453107429523,0.08546347301871418,0.3149924806331571,0.3208816402258671,0.12356246665188254,0.3144269949019821
49,0.4994370269640134,0.25732217705147614,0.45753406142984404,0.46348846212736056,0.8201847224853315,0.5618914024995654,0.04797942489035456,0.08878010906900612,0.3120438380327468,0.32544124170846167,0.10619712064121675,0.30906608687148407
50,0.46952880586432827,0.2596744835088064,0.47873265088966577,0.5477164182415916,0.8058954390532532,0.5740136914191786,0.06436601103679813,0.054954819738094234,0.33983808947478117,0.42238591885732313,0.08134210699530126,0.22235385778267724
51,0.46952880586432827,0.2596744835088064,0.47873265088966577,0.5477164182415916,0.8058954390532532,0.5740136914191786,0.06436601103679813,0.054954819738094234,0.33983808947478117,0.42238591885732313,0.08134210699530126,0.22235385778267724
52,0.46952880586432827,0.2596744835088064,0.47873265088966577,0.5477164182415916,0.8058954390532532,0.5740136914191786,0.06436601103679813,0.054954819738094234,0.33983808947478117,0.42238591885732313,0.08134210699530126,0.22235385778267724
53,0.47933049102482045,0.25090280418164296,0.4895344981001278,0.5395298021331992,0.8072672324876058,0.5792517161554135,0.07548553637636075,0.05672482667787598,0.34899143328299176,0.4309473833004728,0.1003344816707334,0.21819997472972855
54,0.47933049102482045,0.25090280418164296,0.4895344981001278,0.5395298021331992,0.8072672324876058,0.5792517161554135,0.07548553637636075,0.05672482667787598,0.34899143328299176,0.4309473833004728,0.1003344816707334,0.21819997472972855
55,0.47933049102482045,0.25090280418164296,0.4895344981001278,0.5395298021331992,0.8072672324876058,0.5792517161554135,0.07548553637636075,0.05672482667787598,0.34899143328299176,0.4309473833004728,0.1003344816707334,0.21819997472972855
56,0.4070569312347073,0.3022759138304492,0.45592709613743987,0.512051161683713,0.7894126575046274,0.5155409998115972,0.020136124577983278,0.05019668911199789,0.33152774634886506,0.43531677137570535,0.11516724000330657,0.22270965342197505
57,0.4070569312347073,0.3022759138304492,0.45592709613743987,0.512051161683713,0.7894126575046274,0.5155409998115972,0.020136124577983278,0.05019668911199789,0.33152774634886506,0.43531677137570535,0.11516724000330657,0.22270965342197505
58,0.4100594133676245,0.27222149931944234,0.4172577279292547,0.5175779620063169,0.7639099978432022,0.5108091052892305,0.02479648666756177,0.04628198439319483,0.34766926716995983,0.4358718835094918,0.11602021528592456,0.2282392657955312
59,0.4100594133676245,0.27222149931944234,0.4172577279292547,0.5175779620063169,0.7639099978432022,0.5108091052892305,0.02479648666756177,0.04628198439319483,0.34766926716995983,0.4358718835094918,0.11602021528592456,0.2282392657955312
60,0.4100594133676245,0.27222149931944234,0.4172577279292547,0.5175779620063169,0.7639099978432022,0.5108091052892305,0.02479648666756177,0.04628198439319483,0.34766926716995983,0.4358718835094918,0.11602021528592456,0.2282392657955312
61,0.41297452928087186,0.17031028233872042,0.5376303763708685,0.45714992544048844,0.8363992387805991,0.4012437355291435,0.038598183255411485,0.029714417804074966,0.359968175181041,0.4361039239711072,0.07624527423015653,0.1324434343583804
62,0.41297452928087186,0.17031028233872042,0.5376303763708685,0.45714992544048844,0.8363992387805991,0.4012437355291435,0.038598183255411485,0.029714417804074966,0.359968175181041,0.4361039239711072,0.07624527423015653,0.1324434343583804
