,0,1,2,3,4,5,6,7,8,9,10,11
0,0.4286970385793003,0.3743540907623045,0.45265938241359865,0.2751397428839865,0.7350111810069053,0.5536100455431034,0.1004097254739158,0.2226364787751124,0.19957417040877903,0.007875667422488727,0.10267672094074241,0.00030629204515897346
1,0.4286970385793003,0.3743540907623045,0.45265938241359865,0.2751397428839865,0.7350111810069053,0.5536100455431034,0.1004097254739158,0.2226364787751124,0.19957417040877903,0.007875667422488727,0.10267672094074241,0.00030629204515897346
2,0.4286970385793003,0.3743540907623045,0.45265938241359865,0.2751397428839865,0.7350111810069053,0.5536100455431034,0.1004097254739158,0.2226364787751124,0.19957417040877903,0.007875667422488727,0.10267672094074241,0.00030629204515897346
3,0.4286970385793003,0.3743540907623045,0.45265938241359865,0.2751397428839865,0.7350111810069053,0.5536100455431034,0.1004097254739158,0.2226364787751124,0.19957417040877903,0.007875667422488727,0.10267672094074241,0.00030629204515897346
4,0.4286970385793003,0.3743540907623045,0.45265938241359865,0.2751397428839865,0.7350111810069053,0.5536100455431034,0.1004097254739158,0.2226364787751124,0.19957417040877903,0.007875667422488727,0.10267672094074241,0.00030629204515897346
5,0.44395525155031296,0.34430574739376296,0.4418825305311128,0.2856345124563059,0.7425400594463409,0.5812718947321035,0.09568917183623245,0.20694762032640313,0.18616906501540403,0.026663117598091857,0.09378723142051021,0.01383889042466897
6,0.44395525155031296,0.34430574739376296,0.4418825305311128,0.2856345124563059,0.7425400594463409,0.5812718947321035,0.09568917183623245,0.20694762032640313,0.18616906501540403,0.026663117598091857,0.09378723142051021,0.01383889042466897
7,0.4208040529056051,0.35725792404408985,0.46272513338012,0.29172642197239446,0.7510937871889274,0.5873439054488269,0.09262423429868433,0.21953827017710043,0.17342440248745397,0.013586914609434526,0.10843827089867213,0.01723044244807643
8,0.4208040529056051,0.35725792404408985,0.46272513338012,0.29172642197239446,0.7510937871889274,0.5873439054488269,0.09262423429868433,0.21953827017710043,0.17342440248745397,0.013586914609434526,0.10843827089867213,0.01723044244807643
9,0.5464287132169011,0.22945489198286043,0.6041960638127183,0.2640936615213921,0.5889175676211296,0.6440805114122305,0.22141347369309716,0.1053837676397349,0.16287731863702784,0.012791295198190205,0.1869020811420531,0.06167160540898615
10,0.5464287132169011,0.22945489198286043,0.6041960638127183,0.2640936615213921,0.5889175676211296,0.6440805114122305,0.22141347369309716,0.1053837676397349,0.16287731863702784,0.012791295198190205,0.1869020811420531,0.06167160540898615
11,0.5128774019689732,0.1164371183429189,0.3644828745346304,0.16854732668332972,0.5863594784735838,0.6334981125645284,0.20514799374330644,0.0005875398198857129,0.13347031185549338,0.08835289705547084,0.11240361541815341,0.03170410620756184
12,0.5175668138402869,0.10719433620493743,0.3862418950260848,0.14946021964753614,0.6109708208260438,0.6403496411119027,0.22244077605723106,0.02436525855382904,0.1376002798890036,0.0752569511984017,0.11692725224145954,0.050774497063792216
13,0.49020955717983306,0.11953394070024215,0.38495659414821815,0.13627065467990832,0.6250352662678909,0.675415326038654,0.1917711559671657,0.016819024012928986,0.13564624523001229,0.07276071669348615,0.1072181401267768,0.03420656403883657
14,0.49020955717983306,0.11953394070024215,0.38495659414821815,0.13627065467990832,0.6250352662678909,0.675415326038654,0.1917711559671657,0.016819024012928986,0.13564624523001229,0.07276071669348615,0.1072181401267768,0.03420656403883657
15,0.49021694638570895,0.13196385589862944,0.366518632505884,0.12342588380873046,0.6505693019686138,0.6779454005139925,0.18412248059233413,0.02339506853789405,0.13517832639262892,0.08276429664928699,0.11650661640823781,0.019729800146504245
