,0,1,2
9,0.00553697569340233,0.002243297878094449,0.0016425189925131389
0,0.0033035183535957413,0.003671948340689623,0.03214771884631528
1,0.0024413257839780806,0.0014194408102652122,0.000964194934711916
2,0.0021841452818574855,0.0016273638964175398,0.007705113862021186
3,0.002931477399552246,0.0028503868879709384,0.011675887224861762
4,0.0065074464700666055,0.0042733685731731206,0.03164934048540869
5,0.002145957363118065,0.001339120280919026,0.0007342797361932136
6,0.003791011660324514,0.00407798421570329,0.025720372102551074
7,0.002663785001497467,0.0018372425440316732,0.001120004617990554
8,0.005857916892779294,0.003840156199438962,0.0012159741886485142
9,0.00553697569340233,0.002243297878094449,0.0016425189925131389
0,0.0038840895489861897,0.003937148702347262,0.03718267516210699
1,0.0027514957843010213,0.0015005366530105974,0.000995215681413204
2,0.002153300590561825,0.0017915258460933713,0.007520948804290235
3,0.003203615492328824,0.003382340405273125,0.013884499025602707
4,0.0065074464700666055,0.0042733685731731206,0.03164934048540869
5,0.0017580633504695495,0.0013417196225365365,0.0007551388839064906
6,0.003130798978381399,0.0030777756927955514,0.02388650250261163
7,0.0021922957970059954,0.0011425675800118438,0.0007548708248908521
8,0.005857916892779294,0.003840156199438962,0.0012159741886485142
9,0.00553697569340233,0.002243297878094449,0.0016425189925131389
0,0.0019491619744168712,0.002107106238347203,0.014698534196537672
1,0.0027514957843010213,0.0015005366530105974,0.000995215681413204
2,0.002260197045704785,0.0016796940374109765,0.007170376302645721
3,0.0028667973874682636,0.002956429061925309,0.01157134802083095
4,0.0065074464700666055,0.0042733685731731206,0.03164934048540869
5,0.0031278540422072926,0.0019966999562071232,0.0009376885980340055
6,0.002830412864861285,0.0029813595621498066,0.021306163069454962
7,0.0021041723963105283,0.0011983913660894745,0.0007668989875249632
8,0.005857916892779294,0.003840156199438962,0.0012159741886485142
9,0.00553697569340233,0.002243297878094449,0.0016425189925131389
0,0.002009186458422253,0.0022909134451145024,0.0173819942366436
1,0.0027514957843010213,0.0015005366530105974,0.000995215681413204
