,0,1,2,3,4,5
0,337.70021807575824,71.43890717812836,9563.541540022614,3557.658838600484,1.9908276165918057,2.5746185498146072
1,336.76370202633495,81.68083804665254,8551.642204064494,3442.3086309397117,3.7791004434947024,3.5073829305016644
2,339.5312879890155,81.13281921433693,8802.338297815168,3430.94053248087,4.004559201120653,3.241227259884397
3,339.5312879890155,81.13281921433693,8802.338297815168,3430.94053248087,4.004559201120653,3.241227259884397
4,335.5539917017794,79.79142763847257,8649.56769319855,3350.43476495117,3.9622954826944476,3.2878593033315613
5,339.27333795912904,79.98150459883794,8634.102193993505,3447.939934672415,3.910813057358068,2.7890081135805045
6,364.4983920000175,81.10511075610584,8894.95888415479,3698.2697971767966,2.3756042583258044,3.8950167927015644
7,372.6208345925234,80.43907905549639,8696.369774565183,3563.5032725948386,2.2900247769755695,3.6417289083789712
8,372.6208345925234,80.43907905549639,8696.369774565183,3563.5032725948386,2.2900247769755695,3.6417289083789712
9,371.8702346386639,78.91070111444392,8546.57772221942,3585.6357998432186,2.3853785893984836,3.584868142672253
10,368.2019108070378,85.29119102416317,8609.79715870688,3525.256771118516,2.7036741160684965,3.544139754244653
11,373.7217888821757,85.03312407899804,8693.744533174658,3564.948537853502,3.1233242110638146,4.05332981005513
12,386.31856976085993,75.7737152127533,8682.790716471742,3669.316765011161,3.0836816697402885,4.159687582200889
13,364.0518208747356,81.08515647120306,8590.854652160662,3350.587393660536,3.7383423448569726,3.1683971513057805
14,361.657923995837,86.63152758339797,8781.720747548861,3419.2394739665797,3.444663131661294,3.7498445647398437
15,356.13598657997466,84.34928350714404,8341.58466154593,3155.0878884025733,4.272462976225287,0.9462874577785116
16,357.8991577452296,86.29133697486287,8355.943493316465,3055.2649445759057,4.399337376117023,1.0714117761429771
17,357.8991577452296,86.29133697486287,8355.943493316465,3055.2649445759057,4.399337376117023,1.0714117761429771
18,357.8991577452296,86.29133697486287,8355.943493316465,3055.2649445759057,4.399337376117023,1.0714117761429771
19,353.35622448189287,87.94708220196674,8465.610195837238,3231.0680999208253,4.121658183779628,0.7560184154464303
