,0,1,2
0,19.136168214106867,6.337709435456542,1.5047785671407183
1,20.710330553708364,5.635175440326372,1.3755881485568442
2,19.246962365421883,5.895040882573532,1.7558225141646615
3,22.04662130161187,6.436023661543076,1.3903836055231182
4,20.360652879504205,6.49972527621473,1.6529183026619418
5,22.868982501087547,5.022844455826713,1.3362452695370033
6,22.54518910645964,6.771290748412754,1.516103011750113
7,22.176210293348205,5.913443473779684,1.610562289720268
8,23.85637634002086,6.2778687335355015,1.4638114431686682
9,23.317621429273252,6.130831955719815,1.5930543990516173
0,19.136168214106867,6.337709435456542,1.5047785671407183
1,20.605100500028076,5.664769181625169,1.3890854563390178
2,20.046415947156248,5.643401145581226,1.5724800949168751
3,22.04662130161187,6.436023661543076,1.3903836055231182
4,20.39514555765483,6.4998721998346625,1.65359431802006
5,22.79829573285719,5.0619420809385245,1.3770567352421594
6,22.46130003237709,6.800088657574359,1.531589486338687
7,22.10289702459835,5.912148111646131,1.6141044185547582
8,23.773501528766765,6.3264798806991,1.488319629680827
9,23.317621429273252,6.130831955719815,1.5930543990516173
0,19.082849469911498,6.338260387043072,1.506407220847123
1,20.605100500028076,5.664769181625169,1.3890854563390178
2,19.901223998945426,5.694068934687248,1.5993359382884849
3,22.04662130161187,6.436023661543076,1.3903836055231182
4,20.62901643589856,6.438415599762477,1.6356287496593744
5,22.79829573285719,5.0619420809385245,1.3770567352421594
6,22.53015008340041,6.7735502216257135,1.5155393018827787
7,22.139544625888504,5.9229215914602635,1.6216932720607207
8,23.773966542293774,6.317831270989111,1.489543536417192
9,23.633281946578833,6.135217916405417,1.59921402960321
0,19.082849469911498,6.338260387043072,1.506407220847123
1,20.657514783261778,5.65496081971927,1.3884185490124386
2,19.901223998945426,5.694068934687248,1.5993359382884849
3,22.04662130161187,6.436023661543076,1.3903836055231182
4,20.621194392934324,6.464177233769531,1.652666357148553
5,22.79829573285719,5.0619420809385245,1.3770567352421594
6,22.53015008340041,6.7735502216257135,1.5155393018827787
7,22.139544625888504,5.9229215914602635,1.6216932720607207
8,23.773966542293774,6.317831270989111,1.489543536417192
9,23.633281946578833,6.135217916405417,1.59921402960321
0,19.253949691400106,6.3013557461461,1.4668815720390886
1,21.003350446533773,5.6115834801504905,1.3691202858903468
2,19.931250373598438,5.6941918264176,1.6031082927053082
3,22.181778795614854,6.40185885113746,1.3824120797767823
4,20.621194392934324,6.464177233769531,1.652666357148553
5,22.719049402714333,5.078169768272228,1.3789181338132979
6,22.53015008340041,6.7735502216257135,1.5155393018827787
7,22.139544625888504,5.9229215914602635,1.6216932720607207
8,23.773966542293774,6.317831270989111,1.489543536417192
9,23.633281946578833,6.135217916405417,1.59921402960321
0,19.18480317352451,6.323036528221815,1.4765555854349692
1,20.645153974068258,5.6682363352898895,1.3945817311572026
2,20.021466943013078,5.656649050651047,1.5795967698024822
3,22.10060243052186,6.4090781123026135,1.3885249481602433
4,20.621194392934324,6.464177233769531,1.652666357148553
5,22.587625579558388,5.112817545212455,1.396842667156427
6,22.53015008340041,6.7735502216257135,1.5155393018827787
7,22.085745123597803,5.918661014258711,1.620973585416762
8,23.90316527360372,6.276615047038731,1.474892781358299
9,23.633281946578833,6.135217916405417,1.59921402960321
0,19.240094387439164,6.29353615797388,1.4434652355593558
1,20.621636900896174,5.6976991324024455,1.409085434004612
2,20.29365384285149,5.564303761162482,1.5444851540005697
3,22.11659788153248,6.404985285158571,1.388828968847077
4,20.51828221872896,6.4735738966376,1.6460969963454768
5,22.517666547831453,5.120457386967674,1.3967545921523579
6,22.382229089677665,6.797448693732557,1.5625003044064296
7,22.20619063903105,5.896970190255287,1.617545702344549
8,23.90316527360372,6.276615047038731,1.474892781358299
9,23.633281946578833,6.135217916405417,1.59921402960321
0,19.188909352550965,6.297242331760723,1.4450619979767523
1,20.79016500250504,5.652993392640646,1.3898581714381655
2,20.53958290594537,5.506208265081474,1.519164875914651
3,22.24745363622518,6.3489758639867535,1.3721321032256164
4,20.51828221872896,6.4735738966376,1.6460969963454768
5,22.517666547831453,5.120457386967674,1.3967545921523579
6,22.382229089677665,6.797448693732557,1.5625003044064296
7,22.20619063903105,5.896970190255287,1.617545702344549
8,23.90316527360372,6.276615047038731,1.474892781358299
9,23.633281946578833,6.135217916405417,1.59921402960321
0,19.16295720810791,6.312831051713925,1.436824824525109
1,20.79016500250504,5.652993392640646,1.3898581714381655
2,20.53958290594537,5.506208265081474,1.519164875914651
3,22.253558617926384,6.363918941112933,1.3817209209229935
4,20.51828221872896,6.4735738966376,1.6460969963454768
5,22.726455109495856,5.098614917187188,1.3863384291777223
6,22.382229089677665,6.797448693732557,1.5625003044064296
7,22.20619063903105,5.896970190255287,1.617545702344549
8,23.90316527360372,6.276615047038731,1.474892781358299
9,23.633281946578833,6.135217916405417,1.59921402960321
0,19.098612274303854,6.331821178346318,1.4417922690589031
1,20.692786526174807,5.693322621450137,1.4091826140509691
2,20.627448778366062,5.483666994124225,1.5054697590788262
3,22.288692189565285,6.3524805817087024,1.3727253896409901
4,20.51828221872896,6.4735738966376,1.6460969963454768
5,22.586238034461886,5.10747804638898,1.3919389289776476
6,22.30753258733635,6.774259801886717,1.6074416783469607
7,22.54907550515055,5.7646691024432855,1.5391671038728927
8,23.90316527360372,6.276615047038731,1.474892781358299
9,23.633281946578833,6.135217916405417,1.59921402960321
0,19.058530277361367,6.4668017924392105,1.5281073232885165
1,20.692786526174807,5.693322621450137,1.4091826140509691
2,20.543358717003883,5.489834029002563,1.5065501087614164
3,22.31625331949684,6.345036355932771,1.374041522727213
4,20.51828221872896,6.4735738966376,1.6460969963454768
5,22.440964108021692,5.142722953400102,1.4160154047959201
6,22.35087858410645,6.782196980095814,1.5983046156146399
7,22.674973910606973,5.713683748197062,1.5155878346550646
8,23.90316527360372,6.276615047038731,1.474892781358299
9,23.633281946578833,6.135217916405417,1.59921402960321
0,19.05820719778408,6.454638026485521,1.5135082835381357
1,20.692786526174807,5.693322621450137,1.4091826140509691
2,20.576007226745265,5.492547493543024,1.5042872878995617
3,22.31625331949684,6.345036355932771,1.374041522727213
4,20.712668153373453,6.406391372032067,1.6225356109743516
5,22.59808116174179,5.1076591102639375,1.3974871779432003
6,22.35087858410645,6.782196980095814,1.5983046156146399
7,22.85674468924342,5.678649620553038,1.4941932623803966
8,23.90316527360372,6.276615047038731,1.474892781358299
