,0,1
0,1.0509020455297067,1.2356967648508665
1,1.10396825070289,1.2627066836964365
2,1.1507759609589894,1.2858091388291508
3,1.1926468845759715,1.3057284801738682
4,1.2305237422734812,1.3230433444147032
0,0.017837290722469232,0.018044181719390942
1,0.030279323161898016,0.02008896318270218
2,0.04212454526785153,0.02184262566020063
3,0.052947442893583,0.023357348636669238
4,0.06282662851552605,0.024675663915430374
