,0,1
0,1.0491309832665556,1.2358566273959841
1,1.1029642785531597,1.2629765622478226
2,1.1504486102419045,1.2861731176206472
3,1.192924792355166,1.306173593840105
4,1.2313491729624506,1.3235589844762135
0,0.018566135112020543,0.01828904203268533
1,0.030543067210033022,0.020400558322563638
2,0.04256459459723126,0.022214461969161676
3,0.05370190756911237,0.023782912398183777
4,0.06392509359712908,0.025149014368244568
