,0,1
0,0.9013333333333333,0.8213333333333334
1,0.31333333333333335,0.6753333333333333
2,0.10533333333333333,0.5453333333333333
3,0.32066666666666666,0.4746666666666667
4,0.44333333333333336,0.4053333333333333
