,0,1,2
0,19.67901655088956,6.232392238763786,1.426481299078539
1,20.682807813292758,5.611827566428829,1.4063611061389132
2,20.949367769672584,5.324474126352114,1.427996758360201
3,21.848148541371238,6.412845720795041,1.4007400688334588
4,21.46887993214251,6.163503868417552,1.5858404327708762
5,22.564698128838323,5.218318642924521,1.4364666203182763
6,22.342730539927473,6.681558805924897,1.5308342031721875
7,23.44132599308807,5.5294334614877325,1.459406471170498
8,25.12079102827825,5.966023535880774,1.2997170506813305
9,24.232767416887913,5.812206644822357,1.4246046768048655
0,19.842493729789435,6.194042415284395,1.4322163271218953
1,20.660746710835213,5.623545827881986,1.409746188112848
2,20.949367769672584,5.324474126352114,1.427996758360201
3,21.82658501765541,6.42276819300047,1.406945082595435
4,21.46887993214251,6.163503868417552,1.5858404327708762
5,22.64551194932108,5.202723287883656,1.4313054478079281
6,22.342730539927473,6.681558805924897,1.5308342031721875
7,23.44132599308807,5.5294334614877325,1.459406471170498
8,25.230716806700435,5.934414225910733,1.2856962742875644
9,24.232767416887913,5.812206644822357,1.4246046768048655
0,19.845799056064056,6.144183051891685,1.4137507361593757
1,20.709455174880237,5.609448232484557,1.402359264242227
2,20.949367769672584,5.324474126352114,1.427996758360201
3,21.780053848395983,6.431635292867638,1.3976228759024691
4,21.561459887597433,6.134917884447905,1.58395015174765
5,22.64551194932108,5.202723287883656,1.4313054478079281
6,22.342730539927473,6.681558805924897,1.5308342031721875
7,23.44132599308807,5.5294334614877325,1.459406471170498
8,25.230716806700435,5.934414225910733,1.2856962742875644
9,24.156797229780754,5.830369029139267,1.4322834234067494
0,19.885960907617562,6.137620844119043,1.407702030976848
1,20.709455174880237,5.609448232484557,1.402359264242227
2,20.949367769672584,5.324474126352114,1.427996758360201
3,21.842869587037576,6.400495977853318,1.3830546019879058
4,21.561459887597433,6.134917884447905,1.58395015174765
5,22.64551194932108,5.202723287883656,1.4313054478079281
6,22.368718867324457,6.670623645136453,1.5272264335775627
7,23.44132599308807,5.5294334614877325,1.459406471170498
8,25.193992056011055,5.947127356475973,1.294953615895879
9,24.156797229780754,5.830369029139267,1.4322834234067494
0,19.885960907617562,6.137620844119043,1.407702030976848
1,20.675483720346033,5.620507030888978,1.4071102341005512
2,20.949367769672584,5.324474126352114,1.427996758360201
3,21.842869587037576,6.400495977853318,1.3830546019879058
4,21.561459887597433,6.134917884447905,1.58395015174765
5,22.64551194932108,5.202723287883656,1.4313054478079281
6,22.368718867324457,6.670623645136453,1.5272264335775627
7,23.49292724152844,5.518659390154802,1.4537788811987729
8,24.989880802545184,6.004085618442018,1.3095316090466396
9,24.156797229780754,5.830369029139267,1.4322834234067494
0,19.885960907617562,6.137620844119043,1.407702030976848
1,20.71552766838419,5.610242867117414,1.40314443456101
2,20.949367769672584,5.324474126352114,1.427996758360201
