,0,1
0,0.863816518936967,1.23549784218342
1,0.9995646683650887,1.2732989667971983
2,1.1193030220969307,1.3056314884293097
3,1.2264126293752715,1.3335091547303897
4,1.3233050550124368,1.3577417836612915
0,0.014193519327629835,0.012096763179711924
1,0.026488505014266733,0.013464825520138897
2,0.03733345097836606,0.014634973383935745
3,0.04703458571896008,0.015643895361659027
4,0.05581032956056037,0.01652089961453843
