,0,1
0,0.8144718222609633,0.5
1,0.7676979711678444,0.5
2,0.6782464699100257,0.5
3,0.6622693584881256,0.5
4,0.6224617863435014,0.5
5,0.6217663717318171,0.5
6,0.5309419658716054,0.5
7,0.52781584527441,0.5
8,0.8747534903453702,0.5
9,0.874851657799785,0.5
10,0.8483777144481387,0.5
11,0.7204713990966668,0.5
12,0.7581073578528511,0.5
13,0.7596341315495044,0.5
14,0.6561701337545973,0.5
15,0.6808051843583952,0.5
16,0.7181606332152639,0.5
17,0.6244233489342457,0.5
18,0.6784356753791584,0.5
19,0.6777728304993949,0.5
20,0.7247913859582524,0.5
21,0.7373238651502089,0.5
22,0.7235122231544812,0.5
23,0.7473222005287546,0.5
24,0.7581038841850435,0.5
25,0.8473081996134824,0.5
26,0.8949930657237545,0.5
27,0.871735357621245,0.5
28,0.7501181094695258,0.5
29,0.6453453253922424,0.5
30,0.6688684908511487,0.5
31,0.5793315611969448,0.5
32,0.5132347215503144,0.5
33,0.712381238348322,0.5
34,0.6902383173192277,0.5
35,0.7489337328412211,0.5
36,0.8308515354029424,0.5
37,0.8269311102802739,0.5
38,0.7913009299034075,0.5
39,0.750865532109396,0.5
40,0.7518579414380662,0.5
41,0.7426661632287272,0.5
42,0.6231530835383738,0.5
43,0.736078821188874,0.5
44,0.6477351278294831,0.5
45,0.6604695416066148,0.5
46,0.67683698860416,0.5
47,0.7816317238764285,0.5
48,0.6940029936224128,0.5
49,0.7241321289149137,0.5
50,0.6691161068750651,0.5
51,0.6769411512854443,0.5
52,0.6821364698148412,0.5
53,0.5833240908417164,0.5
54,0.5942864967331497,0.5
55,0.49831271853084697,0.5
56,0.5621259652856156,0.5
57,0.5621259652856156,0.5
58,0.5277917594611994,0.5
59,0.5319658506051018,0.5
60,0.5319658506051018,0.5
61,0.5319658506051018,0.5
62,0.5943107174820346,0.5
63,0.5809086215896825,0.5
64,0.6989846803675541,0.5
65,0.5632679967466016,0.5
66,0.5353402893213524,0.5
67,0.6759556580083966,0.5
68,0.6880368210169183,0.5
69,0.773748170862445,0.5
70,0.5612002417365121,0.5
71,0.6538259803074011,0.5
72,0.7124076766583617,0.5
73,0.7594637810357848,0.5
