,0,1
0,1.6174568876210627,-3.750721712404605
1,-0.10264895806067309,-3.388613279376653
2,-3.0400417977028296,-4.098371233013584
3,-3.7341458583997045,-2.7892584538783196
4,-4.248174397977295,-2.474472998758956
5,-4.614280735512003,-2.3353110469720697
6,-3.4363511113838556,-1.8537781430210487
7,-4.826918055866892,-1.0097137242569512
8,-1.724333231092496,2.1007364642965625
9,-1.6496740027592485,1.521356516940184
10,-1.405015016370572,0.6262502456785715
11,-2.134558089215775,0.9973475920660715
12,1.2077207519437243,-0.02744286690897768
13,1.2077207519437243,-0.02744286690897768
14,2.9146340922082272,-0.006045607543658016
15,2.9146340922082272,-0.006045607543658016
16,-0.7129514847171667,1.9419109275981978
17,-1.6837880202017776,1.8950421161753295
18,-1.920436865708757,2.176719353804123
19,-1.920436865708757,2.176719353804123
20,-0.7090688619791454,-0.03196492252256178
21,-0.7090688619791454,-0.03196492252256178
22,-0.9224920298247191,-0.19213117316035097
23,-1.9887327243332265,0.9961495666195765
24,-4.404701989964298,-0.658788575828513
25,-4.129854528400592,-1.3234376871983118
26,-4.664974535639063,1.1719029237914778
27,-0.6419636559430701,0.29633545316409027
28,0.3969465603505198,0.11103374422968099
29,0.3969465603505198,0.11103374422968099
30,0.3969465603505198,0.11103374422968099
31,-0.25625845341889697,-1.0238157982121217
32,1.9577574886949245,-3.1751012905027483
33,1.404072365981488,-3.6720120621560586
34,-2.324971849477702,-0.4825049906719645
35,0.5695982609057837,-0.9153890691701341
36,1.2047658404721502,-1.3423159604495383
37,-2.725118593514424,-0.003858962863795501
38,-3.3034256429432385,-0.7827638786362247
39,-2.5338213353394172,-1.1448210129819252
40,0.6505764517216153,-3.7801184016737963
41,0.6505764517216153,-3.7801184016737963
42,0.7693876260348098,-4.487555306369681
43,-1.8184216388044878,2.120521714231133
44,-2.4912271557445864,2.9699994788291137
45,-2.4912271557445864,2.9699994788291137
46,-1.7982144460087381,2.1483868920019553
47,-2.141577042927628,1.8485153482420522
48,-2.141577042927628,1.8485153482420522
49,-4.606039857464895,1.2052652475736032
50,-4.606039857464895,1.2052652475736032
51,-2.0677247052749674,0.7848772305682229
52,-2.9745659996088483,-1.2562237630157025
53,-2.9745659996088483,-1.2562237630157025
54,-2.945965834300625,-0.9775695260386166
55,-2.7707807292853905,-2.140936630900172
56,-3.220608044391274,-0.34222874300515294
57,-3.031676643046149,0.47324524432061954
58,-1.8508824085220592,0.5613559779859627
59,3.069826645759238,-2.6070719988736992
60,2.684411884132738,-2.591932483783775
61,0.6596404160943172,-0.020587111025708094
62,-0.01589805423828028,1.2427308917467865
63,1.7402023771871624,-2.3080089681822584
64,1.9748028561237934,-2.301633963378909
65,3.1149944123972357,-0.4732729014134551
66,3.0341361897083408,-1.3833306105500105
67,-3.2490833443468636,2.7175929838660338
68,-3.38352069028888,2.5612948876866986
69,-3.8611459362401472,2.6412047926918336
70,-3.9505475081367516,2.2261579694746017
71,-4.412939688448631,0.9483830405056541
72,-4.7867957910285295,0.24288705656808063
73,-1.0094274015927516,-0.8202868828854243
74,-1.5790573547460722,-1.8169261967770196
75,-1.6325024361501983,-1.9841897802385673
76,-0.84383089191311,-2.1847150661877133
77,0.7153459239488568,-2.4228047769286696
78,-0.7137305511311572,-0.012920581179151736
79,-0.9065879112510565,0.39014358732897536
80,-0.3958633583570459,0.9277893392302071
81,-3.0520679251305447,0.15310824830432734
82,-2.2471203592075115,-0.018094919170506457
83,-1.2553517303048314,-1.626443833167634
84,-1.8498856566242572,-1.1468779893168055
85,-2.1732544092666357,-4.081951541094678
86,-1.8222832553713422,-4.719634471067958
87,-2.8845137705510404,-3.944526153162795
88,-1.2581697453841154,-3.7038469969953836
89,0.25773507758542613,-2.4214378246708117
90,1.5443207469772382,-4.83738221774952
91,1.5443207469772382,-4.83738221774952
92,1.5443207469772382,-4.83738221774952
93,2.810344140123074,-4.041320509943993
94,2.9888785187615614,-4.082135479860566
95,2.9888785187615614,-4.082135479860566
96,3.082493095889905,-3.031579241023347
97,2.8205184334364906,-1.7754595773058195
98,1.7529791737310731,-3.269058098576669
99,1.4179670888955682,-2.219828609458256
100,1.2263421363145242,-4.726487840846345
101,-2.1327416886961164,-3.5603601539502723
102,-3.1994684157430764,-2.6842164475063903
103,-2.645618860437287,-3.276385962813544
104,-1.7285577574196473,-4.16883239891955
105,-1.7285577574196473,-4.16883239891955
106,-1.7285577574196473,-4.16883239891955
107,-0.8916406492929729,-3.635289951559381
108,-3.988010906660633,-4.888074461159043
109,0.8314386581552018,1.7323797691163918
110,0.9728015442265566,2.7630895612595276
111,-1.0329467442940947,2.426816161104368
112,0.9902309443223056,1.106834792009571
113,1.0146266559068473,-0.4184570439902924
114,1.0146266559068473,-0.4184570439902924
115,0.3321523603926799,-0.17604868736448262
116,0.3321523603926799,-0.17604868736448262
117,-0.5789491554534355,-1.0190498928566172
118,0.4183566715386271,-0.8317766289248669
119,1.303552106627368,-1.328983760853616
120,1.8163108458860724,-2.1449378468504285
121,0.9717233684708758,-4.041989898422806
122,0.22605813936623165,-3.535407465215208
123,0.25548748725873816,-4.023773653410635
124,0.09830004386827709,-3.760428853913185
125,-0.2602848873238547,-3.9359905604172996
126,-0.2602848873238547,-3.9359905604172996
127,0.23880528098249093,-4.765915178401508
128,0.0894386338715299,-4.266384719972648
129,-2.6718387478824637,-2.0180590023805998
130,-4.294687759592703,-2.372214408525067
131,-4.454650304883934,-1.5911710913916823
132,-3.966120126157218,-0.27176012858141996
133,-2.7023015076618613,-1.3527488698552423
134,-2.9544539348481624,0.6961122897897816
135,-1.9843530244891636,-3.4003036999823477
136,-1.9843530244891636,-3.4003036999823477
137,-2.2380997285455,-3.040207694838301
138,-1.9986746832448994,-4.117588320334548
139,-2.6888440963577853,2.179019644060351
140,-2.5512816062237027,2.605643542015135
141,-2.941224234360487,-2.07650788644242
142,-2.309335284673474,-2.5407762646256886
143,-0.7756699282069681,0.0460449705202195
144,-0.15675170396036897,0.33998746195228813
145,-0.025705965287833588,0.45261372106836895
146,-1.8955032624580872,1.3128033772134973
147,-0.4131629409232147,0.8105812802796238
148,-0.6222074489159772,-0.15115119483466222
149,-1.2644131878042812,-3.2660147558210126
150,-1.5422436513570328,-3.6079365198815547
151,-4.241559520126998,-0.7500761118083705
152,-4.679797160213351,-0.719672722567426
153,-3.0365430942561886,0.8495337841462101
154,-4.491738357198855,0.6488233636368078
155,-4.491738357198855,0.6488233636368078
156,-3.219790197114734,-1.4958112304224174
157,-3.888762474339903,-0.9104223925517094
158,-1.0660070606818608,0.03534856926540486
159,-3.011434582465718,-3.144282294894358
160,-2.107858428604346,0.19696828002949252
161,-0.8729368708061254,-0.7582844133989568
162,-0.08712096645023382,-0.7285810146058168
163,-0.08712096645023382,-0.7285810146058168
164,0.4927330926205723,-1.4580796227400896
165,2.711939523650311,-2.7832871229999387
166,2.711939523650311,-2.7832871229999387
167,2.83992803749549,-3.255389552951493
168,2.83992803749549,-3.255389552951493
169,0.24142280568703223,-1.4983492486169565
170,-0.019776922972588817,-0.9942688333589319
171,-0.06747825611999442,-1.927960362148275
172,0.6749105398984878,-1.928895647275245
173,1.0409450925445936,-1.306201711483947
174,-1.5516345351701717,-2.7324399041245444
175,-1.4118745394111276,-1.9591611035875043
176,-2.0241748985372476,-2.258698081584839
177,-1.7498198155777627,-1.2888715210859853
178,-1.1601715142167695,-1.951886179045907
179,-1.810082761028746,-0.7917054711682601
180,2.2452145775101897,-2.5460795147561592
181,1.8713930042162956,-2.1698425996238897
182,0.895768150753308,-3.896624520835385
183,-0.22454928234557792,-2.595776841138511
184,-0.791239073011153,0.5066187418454233
185,-0.791239073011153,0.5066187418454233
186,0.31354753169646987,-0.43527902209857416
187,-4.2246884025956515,-0.19915720495063016
188,-4.030060086861584,-0.5642982344296172
189,-3.902384023377905,-0.10713280133566189
190,-3.5379296623513143,0.03812581595589021
191,-3.281340139337696,-0.678624000777257
192,-3.982816111769331,-1.7233176040687748
193,-3.982816111769331,-1.7233176040687748
194,-3.982816111769331,-1.7233176040687748
195,-3.982816111769331,-1.7233176040687748
196,-4.294925550301204,-2.5531664108463183
197,-4.336536121155889,-0.5956495306292169
198,-3.121344699739504,-2.1870539648599645
199,-3.8033339914163213,-2.4537000087751935
200,-3.0239353147022667,-2.6790335862966783
201,-2.9835010318736597,-3.103310951927602
202,-2.9835010318736597,-3.103310951927602
203,1.750248092970593,-4.3613080573126695
204,2.936981622354721,-2.472866499202142
205,2.936981622354721,-2.472866499202142
206,2.465896723031029,-4.592873586403239
207,2.9415976288466856,-4.939782124538299
208,2.9415976288466856,-4.939782124538299
209,2.5616289069710074,-4.943456944225002
210,-0.9548424233113613,-4.443578312604625
211,-1.338185490133893,-2.9608082238322337
212,0.987461335523282,-4.843319545460589
213,0.987461335523282,-4.843319545460589
214,0.987461335523282,-4.843319545460589
215,0.987461335523282,-4.843319545460589
216,1.6152302033098427,-4.568038575333135
217,1.4999392946543015,-3.9215207885954437
218,1.4999392946543015,-3.9215207885954437
219,-3.6001242989684963,-0.4839721490742286
220,-3.569594054414966,-0.256891570245668
221,-3.569594054414966,-0.256891570245668
222,-3.255995517076043,0.02606277584102773
223,-1.5028610665500595,1.197361100308995
224,-1.5028610665500595,1.197361100308995
225,-1.3196970153318688,0.4492507184323057
226,-2.1468156386730346,1.222708638583328
227,-2.6199921736324843,1.2584492765793909
228,-2.7395176615575783,0.3746330686113736
229,-3.292559299727934,1.0701660540042401
230,-3.5178430959219633,2.2833331620334767
231,-3.1878370613745455,2.7918309653128657
232,-3.6339006781379664,1.8966586452301797
233,-2.363145264298478,-0.37890446388921295
234,-1.645991476135634,0.6986518280779366
235,-3.37770808478641,1.4147314820407577
236,0.7299515955444091,-0.5782914132120216
237,-0.933283514996079,-0.3292692960512458
238,-0.20657803370418437,-0.18693928247792374
239,0.002827398667135106,-0.5680558239739741
240,0.0825061638668235,-1.472364952236891
241,0.0008117487437790255,-1.1185837644255097
242,-0.6494954149216937,-0.3506140527903143
243,0.024937829250930688,-0.033167233719700095
244,1.4377710424715944,-0.2143464536782585
245,1.3165815365339357,0.6607168261808576
246,0.29518827815607307,0.5459233922808926
247,1.4944777679618195,0.15336761179349057
248,0.6451255278539381,0.6879337497062146
249,-1.3894934651424071,-0.3076683704662665
250,-4.13288696698107,0.8433098947424793
251,-3.993054105468036,0.9583163120093839
252,-1.4856098012812788,1.0227744212007448
253,-2.850124878252853,-0.568226072366995
254,-0.2561270626808456,-0.18524769712787165
255,-2.4810118418490115,-3.3337140220096892
256,-3.6488884758147515,-3.7029313952159417
257,-4.045360614693042,-2.561502387582175
258,-3.2874420365771457,-2.011932493063694
259,-1.8714759316753091,-3.309262858771587
260,-2.8902336869258836,-2.9715794131701614
261,-3.2216500181325163,-3.443550908342646
262,-3.5880211951199943,-3.4494285945707217
263,-4.609433492900887,-4.479111961481428
264,-4.609433492900887,-4.479111961481428
265,-4.609433492900887,-4.479111961481428
266,-4.609433492900887,-4.479111961481428
267,-4.417153680587213,-4.562195992745492
268,-1.8050400145589034,-1.3249812678463306
269,-0.7539698263519583,-3.105254809388975
270,-0.7539698263519583,-3.105254809388975
271,-3.8377980611568416,-4.534868667640403
272,-3.3046256096817976,-4.626694110527997
273,-4.4063049169242285,-0.14932392235703773
274,-4.4063049169242285,-0.14932392235703773
275,-4.812286847780184,0.23930977369682416
276,-4.812286847780184,0.23930977369682416
277,-4.812286847780184,0.23930977369682416
278,-0.7362822696562938,-2.6618703502196865
279,-3.6143563038901174,-0.13652597582208115
280,-3.747041800541484,-0.10100776207016411
281,-3.747041800541484,-0.10100776207016411
282,-1.2360134187018792,1.158369189174232
283,-1.4394280833754858,0.21755098919490679
284,-4.21110311875867,-1.1920235347579131
285,0.26121949345006357,-1.0221259178099624
286,1.606837321735243,-0.2413876932198875
287,1.5035607206639108,0.6766034551257145
288,-3.9048170937440547,0.6324962003891351
289,-0.3854425862316013,-1.2425526936045372
290,-1.38186087055782,-4.649788341438312
291,-1.1398478877467015,0.3909607066722911
292,-1.604017041533496,1.3485125630786277
293,-1.604017041533496,1.3485125630786277
294,-1.1119189282338753,0.9619106411488763
295,-1.589762449609031,0.6101363405973093
296,-1.589762449609031,0.6101363405973093
297,-1.3911418576831853,1.3104100381284853
298,-0.8253948474065884,0.6657331264949848
299,0.17607637193157277,2.7703426286296757
300,-1.767865825327008,2.66753877019737
301,-0.7400559495915562,2.2581996790125363
302,-0.7400559495915562,2.2581996790125363
303,-0.04535270486274112,1.6166918957689824
304,-0.19975266148151202,-0.9127357986667142
305,-1.5317629233953525,1.8888708331240114
306,-2.6444553716970347,2.4847052866342825
307,-3.0956438696282165,2.5203867117822423
308,-2.5929189825636936,1.5134113944123453
309,-2.5929189825636936,1.5134113944123453
310,-3.8654689115602614,-3.6160449069362084
311,-4.405091746658196,-2.8998064724807584
312,-4.47830187370472,-3.434876174381985
313,-4.47830187370472,-3.434876174381985
314,-3.8001988488900276,-4.5079763157308665
315,-3.8001988488900276,-4.5079763157308665
316,-3.8001988488900276,-4.5079763157308665
317,-2.428287834901578,-4.330470453293171
318,-0.5561527821452932,2.3804041993164295
319,-2.3375387880465857,2.6699350110589353
320,-2.3375387880465857,2.6699350110589353
321,-2.3375387880465857,2.6699350110589353
322,-3.0649783379427165,2.7857668032664056
323,-3.099230356228216,1.9847194974476414
324,-2.826049099603382,2.310131570113091
325,-2.9330022711143817,1.5700246666440418
326,-2.0048432646637764,-1.6742252226088938
327,-1.1762700453742343,0.4147400206195688
328,-2.8022525614253926,-1.64793490793347
329,-2.995226078361885,-1.8687550838895932
330,-4.790914925845126,-2.347753796046951
