,0,1,2
0,19.85159723362055,6.50824760760938,1.4509342349361884
1,19.07386856191594,5.841535202824683,1.6551417514404225
2,20.32388221923973,6.443280425760346,1.5572593151902407
3,21.460840597145395,5.946429178890811,1.4400083660434517
4,21.09785614892484,5.961510422675557,1.567699642394029
5,21.934056803654837,6.89303352400709,1.5280844288936248
6,22.290776970735227,5.35273879383582,1.4886212610450662
7,22.245042376318985,6.884435366039991,1.6822110032461823
8,23.92144530442361,5.587432384309245,1.4301130280945944
9,24.233076298864557,6.1682598037530045,1.5002642901468202
0,0.3418024277154709,0.11969873586695844,0.06087722412466061
1,0.34628633448451707,0.1062634711875834,0.0805844484262444
2,0.3904387603089577,0.1249381026668852,0.07178973013718686
3,0.399102672989217,0.11046788305439256,0.04900492895004424
4,0.4422271160351079,0.12284867630303387,0.06102398340465105
5,0.4031072482618863,0.12327069621600482,0.05952480866166208
6,0.41355505884800847,0.10304124377160713,0.05441121605089218
7,0.39401289742249646,0.13600664967235163,0.11147548469777621
8,0.4791346372254767,0.1170381699711738,0.05692407258664652
9,0.4141122618373826,0.13218646956880348,0.05924878356517896
