,0,1
0,-1.418831792029812,-7.388411512274651
1,-1.2154512175502676,-8.107273665200763
2,-1.7376767672330993,-7.023718746350563
3,-1.3948942521956837,-6.8230087262369175
4,-3.312336465055078,-6.676376782338089
5,-1.94149726192329,-6.435827220945101
6,-1.1689884714700955,-6.590542316825045
7,-0.6607162960325373,-8.419578725325128
8,-0.2332479392879796,-8.937994080275725
9,-0.2332479392879796,-8.937994080275725
10,0.039110719144533346,-8.897340800867148
11,0.8204809925074124,-8.972235672345402
12,0.7266089034366422,-9.568535471377047
13,0.7266089034366422,-9.568535471377047
14,-1.8781376162073697,-6.491654837697718
15,-2.7508818895659526,-6.790128116754154
16,-3.2597402849868735,-9.153793049815079
17,-3.363530747367362,-9.4339318415353
18,-3.363530747367362,-9.4339318415353
19,-3.7975577664382527,-9.944694987655097
20,-3.7975577664382527,-9.944694987655097
21,-3.7975577664382527,-9.944694987655097
22,-3.7975577664382527,-9.944694987655097
23,-2.7640337871506597,-9.812766955760274
24,-2.4020095425693446,-9.794706240198213
25,-0.38486287365391636,-7.930531231497275
26,-2.0439445316048,-6.607601165471366
27,-2.2678416528262786,-6.379140284268441
28,-1.847232927211571,-6.108848168527649
29,-1.847232927211571,-6.108848168527649
30,-0.9127316842600062,-6.093197502028432
31,0.23865886049821317,-6.970192942643101
32,-0.45156335600762776,-6.755269686584246
33,-0.8269772513580416,-8.688181577341268
34,-0.41951843858531285,-9.042480056860542
35,-0.5145499972564644,-9.639588741261242
36,-0.4620928377069278,-9.620243575088415
37,-0.9484020124434291,-9.55248508005222
38,-1.5098223065031284,-9.181448452135601
39,-0.7046281964169339,-9.393962122091786
40,-1.0166010269838364,-6.946441710726729
41,0.61757807467469,-6.633840349431837
42,0.61757807467469,-6.633840349431837
43,0.9355334928072667,-6.315172058518883
44,-2.4176945587060077,-6.798838173969694
45,-2.462187831050319,-7.126358173243005
46,-3.8966354606354185,-7.286220981654396
47,-4.607420031429216,-7.07111499055759
48,-1.4521564814296783,-8.499428688144032
49,-1.4841412372223284,-7.716468352678208
50,-1.4841412372223284,-7.716468352678208
51,-1.4841412372223284,-7.716468352678208
52,-5.161543075272048,-6.7179253113326975
53,-5.161543075272048,-6.7179253113326975
54,-5.161543075272048,-6.7179253113326975
55,-4.360440439352261,-6.05158884257958
56,-3.136986469501605,-6.0981852454091
57,-6.010915243632679,-9.030282036065213
58,-5.247893226512528,-8.246762453572696
59,-5.290321093719821,-8.042376856393407
60,-5.3425224542109175,-8.454297540314576
61,-1.904271135224842,-9.980623279531637
62,-2.0491908334620423,-9.909778924764492
63,0.28678390508072704,-8.994572840144547
64,-0.7826863206004107,-8.961550722493278
65,-0.2597576338389258,-9.617831738726254
66,-0.15633110721566384,-9.69221553770258
67,-1.7128464547967144,-9.427660649451367
68,-1.7317217858136684,-6.517080152978889
69,-6.68301836121731,-7.795479877092668
70,-5.938178041799163,-7.2605585547574485
71,-5.620823713682499,-9.95947398906192
72,-5.620823713682499,-9.95947398906192
73,-6.516315649888362,-9.250064717827227
74,-6.924885071721678,-9.421837313624058
75,-6.924885071721678,-9.421837313624058
76,-6.356224863860467,-9.868355178597678
77,-0.8453614390025734,-7.5307444291969805
78,-0.6821420570853777,-8.000955325117355
79,-2.53120604377576,-8.497296469095915
80,-2.71346636471938,-8.025485098164149
81,-2.1568381427611216,-7.102070205180521
82,-0.7168511345391837,-7.581433045322726
83,-1.0041520287704995,-6.315864978814896
