,0,1
0,2.5879905870806845,-4.911876397938904
1,2.5879905870806845,-4.911876397938904
2,2.347075209212706,-4.037085972650407
3,2.038350377176878,-3.1425948533063917
4,-2.250771173953702,-5.570135979597675
5,-2.232072524592652,-5.3365985483587925
6,-1.5536869269648887,-5.7972533405490765
7,-1.3569104201785875,-8.952569670773343
8,-1.3569104201785875,-8.952569670773343
9,-1.496199570764271,-9.190096634523812
10,-2.7819810668652503,-3.368713213795724
11,-4.60234840315584,-6.774229838070557
12,-4.60234840315584,-6.774229838070557
13,-3.2507495936794535,-6.4045990612571355
14,-2.5784082275222975,-5.098779191258039
15,-1.781109329969293,-6.3138411226269175
16,-0.5918318904293707,-4.5284613230473125
17,-0.9708327274069195,-5.440058166571193
18,-1.1159564730629903,-5.225170965347703
19,1.597356740935957,-2.868795203157318
20,2.7216664103815136,-1.8852275504111358
21,2.7216664103815136,-1.8852275504111358
22,1.753121898348614,-4.659316272331591
23,-4.482416184624878,-8.36843534479021
24,-4.451870009317697,-8.003515192288729
25,-4.264764974387581,-9.484328084391397
26,-4.745199401150561,-7.220757447028674
27,-3.1728648638353536,-2.6510443689931025
28,-3.1728648638353536,-2.6510443689931025
29,-3.1728648638353536,-2.6510443689931025
30,0.3805788362684783,-4.776968574632769
31,-0.13483326267287332,-3.4202842377944056
32,1.8314676494197508,-8.964954174471613
33,1.8314676494197508,-8.964954174471613
34,-1.428601200489736,-2.7279184598075545
35,-0.1757854773081584,-2.5165863354361653
36,-0.3715489986268964,-1.7149733648362853
37,-0.3715489986268964,-1.7149733648362853
38,-0.3715489986268964,-1.7149733648362853
39,-1.089472600242617,-2.824223718897332
40,-1.599596382281311,-2.7900111356531436
41,-3.3317912991852667,-6.743534563169739
42,-3.7557492592124455,-7.753162142327131
43,-2.439731890405515,-8.100003776263943
44,-2.8390258779050006,-9.067611657924989
45,-2.8390258779050006,-9.067611657924989
46,-2.8390258779050006,-9.067611657924989
47,-2.8961074649616876,-9.291916374063838
48,-2.0537731990431523,-9.437193772075062
49,-0.38850700778384906,-9.519396901140437
50,-1.9148205820138082,-6.6065091677704615
51,-2.1208003261171995,-6.112622689940242
52,-0.759408522465391,-2.7675085085421465
53,-1.4455656916203066,-1.784540300013271
54,-1.4146177760628313,-2.6215689273910794
55,-1.4146177760628313,-2.6215689273910794
56,-1.4146177760628313,-2.6215689273910794
57,-0.03266465102848204,-7.458438453408786
58,-3.7348105410924717,-7.281748742715935
59,-4.957220744206206,-6.166313394157213
60,-4.609820026992513,-6.05683400353636
61,-4.36852366191518,-5.899907681195541
62,-4.36852366191518,-5.899907681195541
63,-3.9524982208208597,-8.174271843719449
64,-4.3796515686194155,-9.310678476639179
65,-3.0274855201628625,-8.096467483669917
66,-2.8368033206204086,-8.123426464107453
67,-1.333399474504131,-7.7311910010051
68,-1.233415182334751,-6.3574633911672676
69,-0.5100601769821431,-7.251670767268516
70,-0.7380955119029773,-7.669377856826174
71,-0.7790282081422382,-8.32400864475933
72,-0.6141735265530435,-5.602920869831341
73,-0.8554994563484717,-8.443884020926118
74,-0.8812588314043632,-9.058609341103525
75,-0.9479265201047745,-2.96922659911096
76,-2.2607063764915396,-2.7736805223450642
77,-2.916050029342661,-1.7755998056926976
78,-2.916050029342661,-1.7755998056926976
79,-2.3692067493457847,-3.5449103714259085
80,-2.221028236232299,-2.1930933566196957
81,-2.0326577712751237,-2.785486833898389
82,-2.0326577712751237,-2.785486833898389
83,-2.0326577712751237,-2.785486833898389
84,-2.071690346515633,-2.36671452782031
85,-3.302385040129252,-2.3160444575291144
86,-3.329049538712877,-2.283208113840142
87,-3.329049538712877,-2.283208113840142
88,-4.312935361854334,-2.0602815808602304
89,-3.8318540665887997,-3.461459659354614
90,-3.7367042523744023,-3.6267232325285286
91,-2.808830274758479,-4.116985394663426
92,-2.2713495421498617,-5.081099657279865
93,-3.1566577024153677,-7.668366271962409
94,-3.098266095646193,-8.767246852829976
95,-1.3802038330932924,-9.444728158641878
96,-1.3802038330932924,-9.444728158641878
97,-1.3802038330932924,-9.444728158641878
98,-1.3802038330932924,-9.444728158641878
99,-0.366232566425595,-8.662034193561686
100,-0.366232566425595,-8.662034193561686
101,-2.060778885677637,-9.467805631814302
102,-2.2278085602718147,-8.48045798603542
103,-1.7176951669546612,-6.652287587314012
104,-0.3980411678949556,-7.798644816222621
105,-0.6613336641751378,-5.173229118238984
106,-1.1098002976168355,-3.389907901836848
107,-0.25507650700984685,-2.0873216986209577
108,-0.9581722861209445,-1.9405023313783858
109,0.2918418135374137,-8.73047672133324
110,-0.5342310350071319,-7.173458633740236
111,-0.010491852684385239,-7.970744253518518
112,-0.4667629858567093,-5.412257329361874
113,2.832265716572425,-7.779884460523002
114,2.832265716572425,-7.779884460523002
115,2.832265716572425,-7.779884460523002
116,2.832265716572425,-7.779884460523002
117,2.832265716572425,-7.779884460523002
118,2.832265716572425,-7.779884460523002
119,2.832265716572425,-7.779884460523002
120,2.253462832696882,-7.700288960412166
121,2.253462832696882,-7.700288960412166
122,1.7340690621288153,-6.7099497480689605
123,1.4301719332130673,-6.823899600364642
