,0,1
0,-3.3274134672196727,0.4201370338462421
1,-1.9300540021287123,-0.37385582767900793
2,-1.9300540021287123,-0.37385582767900793
3,-4.7925446196139925,0.5131991361058638
4,-4.506617860489796,-0.34605229902729573
5,-4.506617860489796,-0.34605229902729573
6,-0.6005812531774213,-0.6117689107910724
7,-0.6005812531774213,-0.6117689107910724
8,0.08295337953346582,-1.0287859764491472
9,-0.7649400927366882,-0.799951758940745
10,-0.7649400927366882,-0.799951758940745
11,0.6988740703451007,-1.814541744138291
12,1.5123626283106582,-2.012702044599798
13,0.9792745418046278,-2.5471730174099054
14,0.9792745418046278,-2.5471730174099054
15,-0.26783670485033273,-3.617471091314317
16,-0.8325331196128266,-4.069714011541936
17,1.4334937843607496,1.3654029493311226
18,1.5339422554035953,1.3102558350557054
19,1.5339422554035953,1.3102558350557054
20,1.5339422554035953,1.3102558350557054
21,1.5339422554035953,1.3102558350557054
22,-0.24566469482174513,1.643770601371248
23,-0.24566469482174513,1.643770601371248
24,-1.00904884591136,0.32848094334876476
25,-1.3468622641042098,1.001340823436995
26,-0.5765836434839812,0.2010024741535562
27,-0.32764229054266875,-0.26737498414980565
28,-1.2461935659553052,-0.1775471800896409
29,-2.138466877249542,-2.3795443676695927
30,-2.754857390366979,-2.248262585959668
31,1.7422278941195577,-3.1997657341009593
32,0.8170017961423524,-3.010425121934685
33,1.671501754515394,-3.070602416921901
34,1.0666403290277624,-1.8385817806524756
35,0.28034956644792686,-1.1264481275095939
36,0.5406162086751368,-0.8173393517102803
37,-1.1299105781674994,-0.30030403327106536
38,-0.7417391751932215,-0.0712423262812854
39,-2.748135016004851,-2.009197718869904
40,-4.836436242918937,-0.4988289403702393
41,-4.617705595500389,-1.1525106362541089
42,-4.617705595500389,-1.1525106362541089
43,-4.553047011969456,-1.1713526104791483
44,-0.6085501545042065,-2.5225621357018415
45,0.22091838671811548,-2.7531383978461252
46,0.4256527807544851,-3.9033885045251475
47,-0.10004900634209046,-2.16692626335152
48,0.12075033596199736,-1.287551909272068
49,1.500714643235181,-0.9204485821180023
50,2.2783657021228674,-1.1770226599760405
51,2.2783657021228674,-1.1770226599760405
52,2.2783657021228674,-1.1770226599760405
53,1.4888810061507254,-0.04174322595046265
54,2.2283906862432,-0.2927799618109698
55,2.494893283411753,0.13515179889440726
56,1.6678547480164347,0.5783032590716266
57,1.5579404542570565,-0.7948043391286082
58,1.4008269339329233,-0.9863820829784544
59,-2.544238864568996,0.27802660312753313
60,-4.683746036702568,-0.30471985765085574
61,-5.2241320634431165,-1.7216278559055769
62,-5.2241320634431165,-1.7216278559055769
63,-0.8096173237566724,-1.9246298320483708
64,-1.4753294188213113,-3.07879063038939
65,-1.5377893314636941,-3.2626061870774077
66,-0.6160888781684997,-3.2830217368706682
67,1.2060815658501038,-3.1612349836254343
68,-0.46404390589987043,-1.0285234577384323
69,-0.6894314167625535,-0.6609934799814836
70,-0.09256057065290346,0.009329903841467035
71,0.09558379484663054,0.012015451640959886
72,1.254638665664634,-1.402437220742771
73,0.5598219280859119,-1.0507527981123224
74,0.18190905919916123,-4.132192991666882
75,0.5920801551422181,-4.702905806937903
76,-0.649321737063993,-4.158242145273253
77,1.2513453228339613,-3.5304301415479853
78,1.8322673248682089,-2.5778953826543987
79,2.190496045277982,-4.885342088350329
80,2.190496045277982,-4.885342088350329
81,0.9002488174435777,-5.541664684838292
82,0.5861993140169368,-1.630098106507614
83,2.231256463556103,-1.151214587267941
84,2.231256463556103,-1.151214587267941
85,2.231256463556103,-1.151214587267941
86,0.9836503761160991,-2.931029407564525
87,0.592130239871107,-1.9351366759613193
88,0.36818301247688123,-4.546974359448524
89,-3.4846128968393852,-4.2047612794
90,-4.708125194961877,-3.580684266596247
91,-4.072871830585947,-4.044579294565535
92,-3.0210227400714422,-4.722961706417033
93,-3.0210227400714422,-4.722961706417033
94,-3.0210227400714422,-4.722961706417033
95,-2.061097064320544,-3.9685336113638083
96,-1.4627292672976722,-5.30661461479454
97,-3.8696357618749175,-2.389377754362338
98,2.046738174261467,-0.692602967999278
99,-5.168240323347158,-1.9475990648231603
100,-5.168240323347158,-1.9475990648231603
101,-5.168240323347158,-1.9475990648231603
102,-5.168240323347158,-1.9475990648231603
103,-5.21119758080308,-1.6223360186808626
104,-5.2640502795072,-2.2778484199124103
105,-1.7828984604390286,-4.707457496647128
106,-1.9296263823775595,-4.5946900307986
107,0.4354952902212641,-3.1386881271562936
108,-0.6473191628731745,-3.0859366683649494
109,-0.11786567612238663,-4.130427080855754
110,-0.013148653458480236,-4.248819358248257
111,-1.5890852941916485,-3.8275199419747095
112,-1.6081961406101006,0.8043222097947291
113,-2.055725005244,0.9776660907286415
114,-2.055725005244,0.9776660907286415
115,-3.2785426981625188,1.065173328572596
116,-3.1087926861041435,-1.3757955328697102
117,-0.14801010217846944,-0.8037367826725905
118,-1.0546754658969104,0.32537078195330515
119,-0.8342288813769938,-3.6460304765462497
120,-0.07895811284453647,-4.272229568784786
121,1.242229407327458,-5.214858080156308
122,1.242229407327458,-5.214858080156308
123,1.0699184866722247,-4.747093066282478
124,-2.1155198761574843,-3.1950432758083545
125,-3.9876554077563995,-3.9845634213184
126,-4.172189866972119,-3.2336981919135037
127,-3.6086163618258773,-1.7642989862608378
128,-2.1506620332910487,-2.527417536996772
129,-2.4415477009705695,-0.5133643296431143
130,-1.3224291813705387,-4.416770613090221
131,0.46642954457439734,-5.5979970583691365
132,1.0649217736521608,-3.9249184082093533
133,1.1547044445777404,-4.859081596391481
134,2.028140101157171,-5.5749063845950175
135,2.059878805588317,-5.480962739645429
136,2.059878805588317,-5.480962739645429
137,1.5557902535374968,-3.537530129392839
138,2.0876044724209533,-3.8575476866653595
139,2.3040573225051633,-3.732059464311909
140,2.3040573225051633,-3.732059464311909
141,2.3040573225051633,-3.732059464311909
142,2.3040573225051633,-3.732059464311909
143,2.3040573225051633,-3.732059464311909
144,2.3040573225051633,-3.732059464311909
145,2.3040573225051633,-3.732059464311909
146,2.3040573225051633,-3.732059464311909
147,1.7302308524203498,-3.0128856745714856
148,1.6382751180680901,-3.1942141426608144
149,0.4527232077648502,-3.2770434286445322
150,0.4527232077648502,-3.2770434286445322
151,-2.5508362867650662,-1.2799313181147183
152,-0.019766286235242347,-4.251873423424162
153,-0.019766286235242347,-4.251873423424162
154,-0.019766286235242347,-4.251873423424162
155,-0.019766286235242347,-4.251873423424162
156,-0.8932551080845498,-3.9961942212028263
157,1.6380255174418803,-3.8875488609259476
158,2.0735176362107186,-3.55327635646589
159,2.2372480618613046,-3.6351762313538822
160,2.2372480618613046,-3.6351762313538822
