,0,1,2
0,20.008436340964447,6.506610578884234,1.4485613072335346
1,19.119491157203964,5.872276431266662,1.6695291202040299
2,19.34629423645274,6.799758055602288,1.7589470169944863
3,21.520062466682106,5.9201382157281275,1.4147531307216106
4,21.140021043700624,5.950495425565533,1.5482398753496907
5,21.73534917226116,6.972731766108042,1.5411555297784185
6,21.892086535206982,5.398392807762959,1.528338457544186
7,22.2544091124213,6.911442992140144,1.7144452190651178
8,23.988295619765886,5.635041912570025,1.4544487531461867
9,24.461660330083838,6.040591411410735,1.430029393058466
0,19.99721903345775,6.5200226997029915,1.4569929533330652
1,19.087836532243237,5.87938257270599,1.6836743951531687
2,19.241984948285204,6.849957651267406,1.8458936524334613
3,21.42082715658372,5.9519797264280365,1.4311576798171188
4,21.14972508635502,5.947557612678065,1.547308659666128
5,21.804432333781886,6.946791208817315,1.5284069158536653
6,21.86969291754208,5.391080971244027,1.524228050713948
7,22.2544091124213,6.911442992140144,1.7144452190651178
8,24.1744545428576,5.596611753383531,1.4376073959534996
9,24.554774920741995,6.027926617365773,1.4279613192713587
0,19.878451736281114,6.566073564927842,1.4758365901939285
1,19.087836532243237,5.87938257270599,1.6836743951531687
2,19.268051786977498,6.845631929844527,1.8218280120285624
3,21.42082715658372,5.9519797264280365,1.4311576798171188
4,21.14972508635502,5.947557612678065,1.547308659666128
5,21.804432333781886,6.946791208817315,1.5284069158536653
6,21.86969291754208,5.391080971244027,1.524228050713948
7,22.2544091124213,6.911442992140144,1.7144452190651178
8,24.1744545428576,5.596611753383531,1.4376073959534996
9,24.554774920741995,6.027926617365773,1.4279613192713587
0,19.878451736281114,6.566073564927842,1.4758365901939285
1,19.07432504794496,5.87977128069609,1.6833774584570076
2,19.268051786977498,6.845631929844527,1.8218280120285624
3,21.13241785349763,6.03315177638684,1.4666196619305223
4,21.14972508635502,5.947557612678065,1.547308659666128
5,21.804432333781886,6.946791208817315,1.5284069158536653
6,21.91301611148893,5.405275756760019,1.5351786876178684
7,22.2544091124213,6.911442992140144,1.7144452190651178
8,24.162821423453437,5.600390860162383,1.4395247483881706
9,24.7166320830653,5.970695620077969,1.4033017019554097
0,19.9396909739554,6.544010030439322,1.4669330105587735
1,19.07432504794496,5.87977128069609,1.6833774584570076
2,19.268051786977498,6.845631929844527,1.8218280120285624
3,21.13241785349763,6.03315177638684,1.4666196619305223
4,21.15810925977575,5.892608143730801,1.5189227007653168
5,21.80846866490382,6.949290437878603,1.5306213952088128
6,21.91301611148893,5.405275756760019,1.5351786876178684
7,22.1431490593974,6.9513042179971425,1.7499924776373803
8,24.162821423453437,5.600390860162383,1.4395247483881706
9,24.57839233408145,6.000238536586876,1.4144253140564862
0,20.11966147038736,6.472773718272123,1.438079822719306
1,19.103046145104233,5.872165606755969,1.6676606451377596
2,19.268051786977498,6.845631929844527,1.8218280120285624
3,21.13241785349763,6.03315177638684,1.4666196619305223
4,21.27835199849671,5.870635103253035,1.5080151050249753
5,21.80846866490382,6.949290437878603,1.5306213952088128
6,22.592666880312986,5.225262460635794,1.4307823759685683
7,22.1431490593974,6.9513042179971425,1.7499924776373803
8,24.2339925867081,5.575239949727955,1.426104316482579
9,24.58775265637771,5.998798655758362,1.4144928359295819
0,20.276230687493516,6.4318232083550315,1.419399392818368
1,18.99313503197001,5.9129705554408085,1.7206970585607904
2,19.29518187028514,6.8209508657172035,1.7733893474709632
3,20.70781172274816,6.151610240890701,1.5115500781822016
4,21.8134124966803,5.717847762189175,1.440484298714669
5,21.80846866490382,6.949290437878603,1.5306213952088128
6,22.56064899022584,5.2148345677774435,1.4188428965075826
7,22.1431490593974,6.9513042179971425,1.7499924776373803
8,24.504963397112906,5.515113169311522,1.394837952688435
9,24.58775265637771,5.998798655758362,1.4144928359295819
0,20.276230687493516,6.4318232083550315,1.419399392818368
1,18.99313503197001,5.9129705554408085,1.7206970585607904
2,19.29518187028514,6.8209508657172035,1.7733893474709632
3,20.804343411393535,6.139283581487963,1.508488325040794
4,21.74136289949993,5.735394754698531,1.4478010737001095
5,21.563200688942743,6.975900900114163,1.5408758296778398
6,22.553305837233083,5.220977763725963,1.4227831943597533
7,22.144188443243078,6.950636331651693,1.7337053544212224
8,24.335684436216805,5.55988419495655,1.4177539487027502
9,24.501588854998154,6.012286199941953,1.4198921382296814
0,20.288335662403,6.427910373204608,1.417244974121735
1,19.089121156447007,5.8800615157893645,1.6823508006056824
2,19.29518187028514,6.8209508657172035,1.7733893474709632
3,20.804343411393535,6.139283581487963,1.508488325040794
4,21.72238134333534,5.743058018038892,1.4489855744784568
