,0,1,2,3,4,5
0,385.82466060656776,102.44690202018607,9643.221891004221,3212.8374678355176,4.326129499509107,3.954890732251824
1,354.8661733603472,130.31280695455266,9995.972824420583,3328.0394899330804,1.8912626100828516,2.3852249990626766
2,354.8661733603472,130.31280695455266,9995.972824420583,3328.0394899330804,1.8912626100828516,2.3852249990626766
3,354.8661733603472,130.31280695455266,9995.972824420583,3328.0394899330804,1.8912626100828516,2.3852249990626766
4,346.45276892273785,124.76793722615392,9923.802009865185,3267.991831660899,1.2346606101649344,2.39713752290746
5,353.57512483162225,134.40871123622657,9687.525155396947,3325.283773175144,1.4391132142698255,3.297889684614628
6,355.5399846036916,130.44347084299255,9736.036923436126,3376.1744478541773,1.512923376260978,3.6229691065501393
7,348.7531768145987,130.55554403678977,9851.990678025722,3501.4381794181354,1.9418424106117662,3.904276929284895
8,342.7464393864158,135.19611977718768,9836.969083132662,3636.5307870555366,2.030932067678239,4.047418760110831
9,342.7464393864158,135.19611977718768,9836.969083132662,3636.5307870555366,2.030932067678239,4.047418760110831
10,331.06720006368516,135.0403179537507,9715.423879709278,3692.1784397794386,2.4599360349085932,3.7628982354445446
11,331.06720006368516,135.0403179537507,9715.423879709278,3692.1784397794386,2.4599360349085932,3.7628982354445446
12,331.06720006368516,135.0403179537507,9715.423879709278,3692.1784397794386,2.4599360349085932,3.7628982354445446
13,386.4504556669,124.63205522197052,9730.384588708646,3090.7699845761254,4.165379676840243,3.028917970668074
14,383.23468143125734,127.30391702210862,9715.344072870474,3072.342275311763,4.253286419110172,2.659697781013385
15,383.23468143125734,127.30391702210862,9715.344072870474,3072.342275311763,4.253286419110172,2.659697781013385
16,352.15252124138766,144.22028282800602,9090.97590533845,3128.7986837078865,3.658081168358734,4.718626279655783
17,352.15252124138766,144.22028282800602,9090.97590533845,3128.7986837078865,3.658081168358734,4.718626279655783
18,343.85206848649455,145.00148749439464,9178.38926077476,3069.624470258786,3.7717786939955222,4.807098425690003
19,336.439923095248,143.99190623275044,9079.525145331641,3176.6684724104803,3.6760972667163405,4.368285434332763
20,336.439923095248,143.99190623275044,9079.525145331641,3176.6684724104803,3.6760972667163405,4.368285434332763
21,336.439923095248,143.99190623275044,9079.525145331641,3176.6684724104803,3.6760972667163405,4.368285434332763
22,336.439923095248,143.99190623275044,9079.525145331641,3176.6684724104803,3.6760972667163405,4.368285434332763
23,336.439923095248,143.99190623275044,9079.525145331641,3176.6684724104803,3.6760972667163405,4.368285434332763
24,336.439923095248,143.99190623275044,9079.525145331641,3176.6684724104803,3.6760972667163405,4.368285434332763
25,336.439923095248,143.99190623275044,9079.525145331641,3176.6684724104803,3.6760972667163405,4.368285434332763
26,340.73929546162316,142.373901167419,9033.385180034193,3166.2265488551348,3.619720633999489,4.422340780965985
27,339.9106545356408,139.96834324800722,9000.162120300121,3234.862156220552,3.6443616617249575,4.129678995982032
28,339.9106545356408,139.96834324800722,9000.162120300121,3234.862156220552,3.6443616617249575,4.129678995982032
29,339.2895995883984,142.86630033331994,8947.832960511612,3220.3247647480416,4.227538060890308,4.0201871839362155
30,339.2895995883984,142.86630033331994,8947.832960511612,3220.3247647480416,4.227538060890308,4.0201871839362155
31,350.30605236809777,114.68926150721077,8213.410028200173,3409.7614486677403,1.719199394296001,4.0811715510303515
32,346.1610303632539,118.95187884156024,8229.028068548281,3381.259103065601,1.315885882057948,3.9004629702400493
33,348.24068611909433,116.38895489699632,8233.731531722593,3295.0621570740313,1.6699159028871169,3.8970961517277165
34,342.35630590700515,117.52581546602993,8257.687575313232,3296.722817435378,1.5914821648017106,4.310390314403232
35,338.00614285701744,124.45973216972054,8335.141640340902,3439.206296770548,1.4860780701407572,4.542250461812286
36,338.00614285701744,124.45973216972054,8335.141640340902,3439.206296770548,1.4860780701407572,4.542250461812286
37,330.779182797995,120.97415793578003,8287.945521350412,3603.536890158644,1.4191487947080241,4.461834941499593
38,330.779182797995,120.97415793578003,8287.945521350412,3603.536890158644,1.4191487947080241,4.461834941499593
39,342.1658960603853,117.81508431677601,8185.585102322779,3874.0756495674623,1.0167988396281151,4.099122920835517
40,342.1658960603853,117.81508431677601,8185.585102322779,3874.0756495674623,1.0167988396281151,4.099122920835517
41,337.1223966351364,120.22557212053262,8211.062916846922,3718.6461929144443,1.320374061103138,4.313826155983507
42,337.12149399633654,121.52330006971474,8299.921286260947,3647.241640024333,1.1182431027695916,4.337631045413383
43,331.4024799014913,126.52389503471494,8290.957273355703,3463.9763656641926,0.7135594724299411,4.20342800578353
44,331.4024799014913,126.52389503471494,8290.957273355703,3463.9763656641926,0.7135594724299411,4.20342800578353
45,331.4024799014913,126.52389503471494,8290.957273355703,3463.9763656641926,0.7135594724299411,4.20342800578353
46,331.4024799014913,126.52389503471494,8290.957273355703,3463.9763656641926,0.7135594724299411,4.20342800578353
47,335.16426516284963,127.53146083994784,8333.884214709864,3339.5712015265794,0.8253348542334862,4.033498626418353
48,335.16426516284963,127.53146083994784,8333.884214709864,3339.5712015265794,0.8253348542334862,4.033498626418353
49,331.580338902143,127.73741931786307,8270.211487672306,3417.089602319354,0.9846844648410349,3.9411228182886004
50,331.580338902143,127.73741931786307,8270.211487672306,3417.089602319354,0.9846844648410349,3.9411228182886004
51,343.90761086543324,125.63714005477802,8479.597373967466,3323.3222062049945,1.2110607090994847,4.197127754657335
52,337.4217089333223,126.53445374011653,8520.16620116693,3351.4674083297523,1.2628217932544115,4.017889148859089
53,373.55636568441207,88.59220248422463,8477.11973070504,3563.101986261485,1.587464840696074,2.847932790280347
54,362.15972449641845,86.68215293288365,8448.298959544321,3727.076215920808,1.3857790033169102,2.8856046522154637
55,362.15972449641845,86.68215293288365,8448.298959544321,3727.076215920808,1.3857790033169102,2.8856046522154637
56,355.02182894514215,88.7269973178525,8367.05742467302,3884.4640346803835,1.655701729630504,3.6261071935796116
57,355.02182894514215,88.7269973178525,8367.05742467302,3884.4640346803835,1.655701729630504,3.6261071935796116
