,0,1,2
0,20.070879005382583,6.51669647793129,1.5003780615967386
1,19.62090917701481,5.686474802024049,1.5953356025043324
2,20.56700000649045,6.281464054221163,1.4775536140475696
3,22.08990041604627,5.6662009990430935,1.3148295410436759
4,21.50461446186056,5.716713646398775,1.4461468793732317
5,22.000708112942174,6.622616722643717,1.4155057123720345
6,23.30727535317924,5.225180581176583,1.457268576658066
7,23.580335353059763,6.572518536624389,1.5669045579724847
8,24.618867288131113,5.506968980541242,1.393128362084717
9,25.145978792637752,6.056797107984304,1.4602080164845692
0,20.070879005382583,6.51669647793129,1.5003780615967386
1,18.998893493721702,5.682876377601938,1.5647845719529774
2,20.51176162019677,6.318534555020255,1.492007970892372
3,22.041740188132476,5.723612872184426,1.348285301808266
4,21.439431007242572,5.730977209288341,1.4490408057227493
5,22.000708112942174,6.622616722643717,1.4155057123720345
6,23.30727535317924,5.225180581176583,1.457268576658066
7,23.580335353059763,6.572518536624389,1.5669045579724847
8,24.632065236233128,5.506328177801863,1.3951373785792098
9,25.064768821771544,6.03804354451577,1.4456682986396794
0,20.094769634957213,6.485221481367695,1.497015227142792
1,18.998893493721702,5.682876377601938,1.5647845719529774
2,20.33597345469763,6.413278420907897,1.5600384136979117
3,22.041740188132476,5.723612872184426,1.348285301808266
4,21.439431007242572,5.730977209288341,1.4490408057227493
5,22.043734313673372,6.619862966588208,1.4174799615967042
6,23.364890732759658,5.197358091952335,1.4365114943536168
7,23.580335353059763,6.572518536624389,1.5669045579724847
8,24.632065236233128,5.506328177801863,1.3951373785792098
9,25.0975159525262,6.013747024278939,1.4326209096517288
0,20.000738507072423,6.506965682673892,1.4776051179579148
1,18.998893493721702,5.682876377601938,1.5647845719529774
2,20.424644357368003,6.382549998144886,1.5448529465859138
3,21.855721485397268,5.816109686641854,1.380625032485144
4,21.49679350800913,5.717691573163113,1.4440368088814097
5,22.323365530843724,6.573772646586186,1.389975576131077
6,23.389207487011173,5.211191970142702,1.4352346749825677
7,23.580335353059763,6.572518536624389,1.5669045579724847
8,24.784376214216014,5.488835828572584,1.3886577613546267
9,25.098156010496847,5.98588900264527,1.4199790323493853
0,20.090859619945583,6.497296656447874,1.506775540348057
1,18.86706600583539,5.724085134078708,1.623904513209273
2,20.61380484718211,6.348775127581118,1.5297083691111242
3,21.855721485397268,5.816109686641854,1.380625032485144
4,21.435979671171573,5.7271158258260035,1.4490827698718447
5,22.21695770161749,6.600272774092362,1.3999714492758168
6,23.389207487011173,5.211191970142702,1.4352346749825677
7,23.580335353059763,6.572518536624389,1.5669045579724847
8,24.81284919029789,5.47358347047113,1.3798856196781664
9,25.77163677176743,5.831290806521151,1.356618180351895
0,19.48659356727202,6.566619891612434,1.5653073553297245
1,19.196288583647412,5.603235893866358,1.5318676869921513
2,20.57605154648587,6.339314003038288,1.5238103059201002
3,21.848734364903734,5.815638476618503,1.3766519171209866
