,0,1,2
0,0.9934647746096237,0.9897465563756241,0.9641024092715664
1,0.9374671514883394,0.9402474785214987,0.8758590145646631
2,0.9729829501757378,0.987175225504717,0.9672055425012739
3,0.960675863034801,0.9773139889367091,0.996686890514078
4,0.9723361477223152,0.9512217628533913,0.9709758594123764
5,0.8987615796380305,0.9358436764532695,0.96035485650218
6,0.9545905774042898,0.971810195218899,0.9836543256287881
7,0.9334265901874277,0.9457507624161652,0.8563348428870962
8,0.9555058653256753,0.9776414576873048,0.9900818533580823
9,0.9833370011528229,0.9825559741820074,0.9917547680807762
