,0,1,2,3,4,5
0,400.0,110.0,9470.329893890985,3612.4103573726698,0.9956753656749505,0.1635362225495427
1,400.0,110.0,9896.334108910893,3067.9671809701167,0.3418433357247356,4.353923212894254
2,400.0,110.0,9204.304092977749,3193.7585935788347,0.29127068633742126,4.366364145471331
3,400.0,110.0,9127.650867814193,3011.6932767516673,0.727405229695235,4.033027675973412
4,400.0,110.0,9127.297681455988,3008.0228188931515,0.944680668380463,3.967856738839659
5,400.0,110.0,9119.380444939387,3123.3465752088737,0.6985043706040162,3.931060864413167
6,400.0,110.0,9791.622945033903,3222.1611161318806,0.143612882198047,4.392309358418464
7,400.0,110.0,9791.622945033903,3222.1611161318806,0.143612882198047,4.392309358418464
8,400.0,110.0,9791.622945033903,3222.1611161318806,0.143612882198047,4.392309358418464
9,400.0,110.0,9791.622945033903,3222.1611161318806,0.143612882198047,4.392309358418464
10,400.0,110.0,9787.145095602045,3189.7963980794993,0.43967971706007236,4.311531366169352
11,400.0,110.0,9787.145095602045,3189.7963980794993,0.43967971706007236,4.311531366169352
12,400.0,110.0,9511.210446726924,3183.337431736331,0.48599885683453514,4.730707875764638
13,400.0,110.0,9231.089885149935,3171.0966858929555,0.3627866557384537,4.632399459179617
14,400.0,110.0,9389.52409733102,3171.1997541469646,0.43336096159692683,4.789637985535996
15,400.0,110.0,9215.943168984595,3180.595839984461,1.0732508214307677,4.837332361223237
16,400.0,110.0,9138.6982496423,3122.7193119265,0.9453509511230318,1.662460303392931
17,400.0,110.0,9064.20779806329,3122.732282031903,1.0152189384082413,1.7259016413059074
18,400.0,110.0,9064.20779806329,3122.732282031903,1.0152189384082413,1.7259016413059074
19,400.0,110.0,9062.927238224931,3218.7646489062627,0.7781321804441703,2.2480470648607414
20,400.0,110.0,8966.236633418395,3279.1168365376834,0.16481716028706545,1.7315504301046365
21,400.0,110.0,8973.067378162288,3308.540892650229,0.2067446871313483,1.291696767952502
22,400.0,110.0,8973.067378162288,3308.540892650229,0.2067446871313483,1.291696767952502
23,400.0,110.0,9606.526853847732,3126.78545672758,1.9944067321171346,2.4727563405067166
24,400.0,110.0,9227.009204731861,3177.6603451962037,2.532360158006759,1.9784049038181941
25,400.0,110.0,9278.649268163426,3147.887615290359,2.235864453587395,1.8351045867700122
26,400.0,110.0,9222.946095171748,3159.7866872246473,2.210429717527005,1.8514488673249905
27,400.0,110.0,9029.855740381525,3806.823636731695,0.31765508225582506,1.090811692364359
28,400.0,110.0,9029.855740381525,3806.823636731695,0.31765508225582506,1.090811692364359
29,400.0,110.0,9029.855740381525,3806.823636731695,0.31765508225582506,1.090811692364359
30,400.0,110.0,9049.653551364714,3725.5730959261473,0.7794918627789164,1.53294225673549
31,400.0,110.0,9123.586473219266,3499.895314492696,1.0410964700324745,1.7061934435964923
32,400.0,110.0,9160.215696537409,3944.4092508178264,0.5554365882359409,2.7016853466106694
33,400.0,110.0,9490.570684405393,3870.2149901567223,0.46171440966088184,3.883802348916992
34,400.0,110.0,9490.570684405393,3870.2149901567223,0.46171440966088184,3.883802348916992
35,400.0,110.0,9863.744586520477,3648.378503552357,2.389309750982083,3.3131458926253465
36,400.0,110.0,9865.395670266416,3670.2375990078363,2.5258347792247373,2.931591185955545
37,400.0,110.0,9849.3583146048,3846.0572633639204,2.857983511083202,2.6196709527524393
38,400.0,110.0,9153.784369821537,3817.217797683609,4.841986971834937,4.9332345660503005
39,400.0,110.0,9160.688154038884,3446.582813289684,4.183508603845587,3.210958098337813
40,400.0,110.0,9543.370956802666,3534.2795696020867,3.6495611781074175,3.230934880841106
41,400.0,110.0,9287.078247971078,4456.698802724564,3.7416666021613008,0.9294373326613609
42,400.0,110.0,8753.894104590205,4409.9012831126365,2.5184897708014735,1.4821305941582954
43,400.0,110.0,8892.942068092434,4626.560334634117,3.3007324988319167,1.7542781279422561
44,400.0,110.0,8852.186291558659,4604.136249564943,3.9498020948503485,1.8243367595572006
45,400.0,110.0,9067.867398664237,4663.855723359596,3.5756746756170057,1.5484553747573724
46,400.0,110.0,9173.043041521138,4432.591779980838,3.5277954413164028,1.483820300509795
47,400.0,110.0,8295.486052863384,4438.336393173388,2.3693713960785767,2.441222217354825
48,400.0,110.0,8292.973363444513,3847.856560336603,3.805209820318742,2.9075645498973786
49,400.0,110.0,8492.687925407756,3770.425929074302,3.981114243258148,3.0839360294298586
