,0,1,2,3,4,5
0,400.0,110.0,8139.292220917922,3143.146955549704,1.5309798006177324,4.1993280822675665
1,400.0,110.0,8190.784523341533,3856.901116457143,2.7967731605643436,4.316060470228798
2,400.0,110.0,8149.422597317429,3840.4792505983432,2.6191529843656394,4.611083081557991
3,400.0,110.0,8243.47472249657,3803.887148161707,2.9201311685557183,3.6328507511294297
4,400.0,110.0,8664.850567776253,3332.778806939242,2.8320865404555535,3.435677795109562
5,400.0,110.0,8689.70284533689,3389.721088543528,3.0549036028779097,3.376573810427548
6,400.0,110.0,8672.546803660895,3243.860823564453,3.204635740317825,3.1611370514366657
7,400.0,110.0,8833.385629067283,3152.8283090096515,3.3504374688459033,3.1527062408257485
8,400.0,110.0,8833.385629067283,3152.8283090096515,3.3504374688459033,3.1527062408257485
9,400.0,110.0,9016.942053665038,3486.082726983739,3.8149748523627305,2.9965674876162605
10,400.0,110.0,9827.731369535844,3439.220544052238,2.9768931957480183,3.2586409509936636
11,400.0,110.0,9827.731369535844,3439.220544052238,2.9768931957480183,3.2586409509936636
12,400.0,110.0,9857.155965343894,3259.062648800555,2.8238194982962748,3.57425686623619
13,400.0,110.0,9939.686492976907,3313.5701564126325,2.485535211149274,3.338802304211296
14,400.0,110.0,9939.686492976907,3313.5701564126325,2.485535211149274,3.338802304211296
15,400.0,110.0,9762.970322534127,3675.6257012480837,2.727281825992705,3.2259161629389386
16,400.0,110.0,9681.977375296143,4389.321032003294,3.2459994602737416,0.6217096178222596
17,400.0,110.0,9961.516886359052,4053.6921378692464,2.784367727150034,0.9918270506409826
18,400.0,110.0,9915.7398907022,3343.865414477269,1.8030176366005295,3.2775249190190685
19,400.0,110.0,9915.7398907022,3343.865414477269,1.8030176366005295,3.2775249190190685
20,400.0,110.0,9765.430058435864,3180.0233524077707,1.8213422846027025,2.9417241182018135
21,400.0,110.0,9765.430058435864,3180.0233524077707,1.8213422846027025,2.9417241182018135
22,400.0,110.0,9792.421771379843,3071.3486183328655,0.9654358747062306,3.8597159501667866
23,400.0,110.0,9708.462930940745,3033.3083329106257,1.0421093023506836,3.708474674758328
24,400.0,110.0,9827.766254337557,4152.21112345469,0.27028691872160454,4.446161792966938
25,400.0,110.0,9827.766254337557,4152.21112345469,0.27028691872160454,4.446161792966938
26,400.0,110.0,9827.766254337557,4152.21112345469,0.27028691872160454,4.446161792966938
27,400.0,110.0,9827.766254337557,4152.21112345469,0.27028691872160454,4.446161792966938
28,400.0,110.0,9827.766254337557,4152.21112345469,0.27028691872160454,4.446161792966938
29,400.0,110.0,9892.491896905292,4212.811458441968,0.44705244005983347,3.9691697983702667
30,400.0,110.0,9846.416735169269,4244.912904549888,0.7451076214398438,4.334864864015999
31,400.0,110.0,9834.201695680576,4476.026406105586,0.32240585109874886,4.219550432944817
32,400.0,110.0,9889.131141680955,4573.23159189246,0.3478918083866074,4.735414399164106
33,400.0,110.0,9889.131141680955,4573.23159189246,0.3478918083866074,4.735414399164106
34,400.0,110.0,9889.131141680955,4573.23159189246,0.3478918083866074,4.735414399164106
35,400.0,110.0,9867.020302062954,4512.981693646687,0.6003164140417048,3.3545609388872903
36,400.0,110.0,9867.020302062954,4512.981693646687,0.6003164140417048,3.3545609388872903
37,400.0,110.0,9803.513249646774,4581.222734555573,0.5100031245084692,3.387185446821332
38,400.0,110.0,9343.048392154706,4882.988615277265,2.0375308913969223,2.7681500931938157
39,400.0,110.0,9209.924766693393,4686.177048022589,2.3331978528940156,2.7945079644335142
40,400.0,110.0,9148.552539858158,4909.273242992002,1.7257000440822752,2.747462878663628
41,400.0,110.0,9203.807778869772,4368.269898935821,3.67203486331331,1.621065464020442
42,400.0,110.0,9203.807778869772,4368.269898935821,3.67203486331331,1.621065464020442
43,400.0,110.0,9286.396366071573,4158.021552097257,3.9138397176661597,1.6209020768867917
44,400.0,110.0,9112.976051934795,3825.557517041945,3.763938726928808,1.5299648347576693
45,400.0,110.0,8881.316725381257,3383.6652097108017,3.015944044296407,4.180191983975894
46,400.0,110.0,8914.88462615555,3319.561136376878,2.2525610648352727,4.354060280003315
47,400.0,110.0,8820.144601306743,3326.0925341738366,2.0748266020034576,4.065247098043418
48,400.0,110.0,8904.70998301848,3205.292584243936,2.246003429029666,3.9705550869551955
49,400.0,110.0,8904.70998301848,3205.292584243936,2.246003429029666,3.9705550869551955
50,400.0,110.0,8934.838133714567,3286.6409414388804,2.0376112469291217,4.4375663744444855
51,400.0,110.0,8842.588775595217,3186.9993765656022,1.9574040859429789,4.246620009915926
52,400.0,110.0,8912.272781342144,3015.227724177925,0.8055060398907035,4.748149666378296
53,400.0,110.0,8912.272781342144,3015.227724177925,0.8055060398907035,4.748149666378296
54,400.0,110.0,8911.90372872439,3131.189686508355,0.3855439518976437,4.732194436972192
55,400.0,110.0,8744.608230373813,3156.046934924264,1.31547817473175,4.636078472223583
56,400.0,110.0,9261.766731615491,3429.517508434927,2.5782737984669795,3.941871926760863
57,400.0,110.0,9229.741804473448,3271.978500872212,2.6791259915353054,3.299731345266849
58,400.0,110.0,9454.242927315396,3342.3180075373607,2.6461236451254417,3.46683863716291
59,400.0,110.0,9853.653766298805,3063.0665779395085,3.1019628079123596,4.789820251489025
60,400.0,110.0,9853.653766298805,3063.0665779395085,3.1019628079123596,4.789820251489025
61,400.0,110.0,9653.827051180346,3189.133199868509,3.0358238621922906,4.797428762808513
62,400.0,110.0,9534.329348005824,3129.4847062055014,2.7813354458809907,4.197070321545454
63,400.0,110.0,9534.329348005824,3129.4847062055014,2.7813354458809907,4.197070321545454
64,400.0,110.0,9679.129127708893,3078.597138770465,3.8536420744648194,4.303431439719622
65,400.0,110.0,9679.129127708893,3078.597138770465,3.8536420744648194,4.303431439719622
66,400.0,110.0,9829.830292486868,3171.5092036575916,3.9344568680416567,4.212414015926893
67,400.0,110.0,9894.998047884954,3476.751256289081,4.578249930157531,4.467765593943444
68,400.0,110.0,9894.998047884954,3476.751256289081,4.578249930157531,4.467765593943444
69,400.0,110.0,9837.715304669327,4274.884992089523,3.4274955822635507,3.861758414373952
70,400.0,110.0,9909.7479764907,3595.0982192201786,2.3250808536329486,1.4584299990070768
71,400.0,110.0,9903.698339671808,3599.671722622177,2.7355626161725226,1.4160921525514496
72,400.0,110.0,9999.823359740496,4344.264639172843,0.3580362679885857,1.3848051210479237
