,0,1
0,0.9665424452686302,1.2389521383455981
1,1.0561890234365743,1.2709841225015754
2,1.1352629093992426,1.2983821121440602
3,1.2059969107235098,1.322005138558897
4,1.2699835981690217,1.3425394267289743
0,0.060936800095717766,0.017070662081094142
1,0.045885325713340135,0.018869570059568533
2,0.04440676744985746,0.020797191492411844
3,0.053599696819516526,0.02267411328251955
4,0.06721639137159909,0.02442998731681056
