,0,1
0,0.5253216372465545,0.7060702407894703
1,0.4937765616498118,0.7145463001665792
2,0.41259752367341446,0.8687444243646303
3,0.3818430625084842,0.8895143246392851
4,0.2520815400508233,0.8769988265598347
5,0.29834251467806944,0.7800379029120021
6,0.2899096214329867,0.8036830561270246
7,0.2809516358874738,0.8138352983948398
8,0.3389867995644693,0.8010453542041884
9,0.25286726246060337,0.8933048930098113
10,0.7283927396753527,0.5178588883878417
11,0.7283927396753527,0.5178588883878417
12,0.5971295595294522,0.702895552525609
13,0.5971295595294522,0.702895552525609
14,0.7276821615173571,0.5495977644706034
15,0.7043994654167107,0.5661705890384756
16,0.7043994654167107,0.5661705890384756
17,0.7435948725834169,0.5173959008247855
18,0.45579173245091853,0.785097782801954
19,0.40046546533821825,0.8414031962258758
20,0.32782741470778276,0.8574562786242524
21,0.32782741470778276,0.8574562786242524
22,0.32175327387613695,0.8966969876303708
23,0.3120960386967169,0.9268454263196012
24,0.3120960386967169,0.9268454263196012
25,0.33965604666230753,0.7222032228141295
26,0.38275216104910514,0.7169717270086049
27,0.38083017076965686,0.817348769457878
28,0.4597980285020793,0.7611190645746492
29,0.4597980285020793,0.7611190645746492
30,0.4522139471947524,0.7636677016474444
31,0.46385862442404985,0.7372116575456921
32,0.46385862442404985,0.7372116575456921
33,0.7751189352266897,0.5321019546966195
34,0.7595879939439785,0.5207400143372147
35,0.3484281258103674,0.7847787408184255
36,0.4650110150783693,0.7923346635401328
37,0.38483740071755407,0.7714049999036348
38,0.4528892864082129,0.6941019939426122
39,0.6572489253978527,0.5882903727530325
40,0.3610360349957779,0.8986047446615324
41,0.2647996026617727,0.8346855468491544
42,0.21270303756671538,0.9167133671260013
43,0.22363507748370687,0.8555427654206146
44,0.2223331515147849,0.8037105342720752
45,0.21246840166707287,0.8021892197392987
46,0.3131789132168799,0.7347900328924719
47,0.23381112042269847,0.882898208244226
48,0.2644927766692203,0.8546532905325358
49,0.29188645389113266,0.833903302540353
50,0.2946342531178252,0.8579516030450102
51,0.19450714294975688,0.8854496776047631
52,0.206337798311115,0.8764397598403393
53,0.21645597216068485,0.8534281411372413
54,0.21645597216068485,0.8534281411372413
55,0.13154243020369344,0.9164386704579067
56,0.34666974595425387,0.6790749728679085
57,0.34666974595425387,0.6790749728679085
58,0.34666974595425387,0.6790749728679085
59,0.36003018093171213,0.6851010003800914
60,0.3947625858579436,0.6276714978916103
61,0.3947625858579436,0.6276714978916103
62,0.30716983319277696,0.8523542667922679
63,0.2863955693996208,0.832084843757311
64,0.28160811959353893,0.829822660295332
65,0.3442236251054286,0.8262035021277436
66,0.3045835442617678,0.8310814489314459
67,0.3045835442617678,0.8310814489314459
68,0.30299630505694186,0.8101394195770382
69,0.30299630505694186,0.8101394195770382
70,0.30299630505694186,0.8101394195770382
71,0.30299630505694186,0.8101394195770382
72,0.30722885342784445,0.8048278080676295
73,0.23996049347506565,0.898069551280327
74,0.44585841163915985,0.8948860011059068
75,0.39951985408976676,0.9322268175563561
76,0.3861971890669791,0.8977867035698485
77,0.38287705698095487,0.9087966042974671
78,0.3366764284386868,0.888511519962576
79,0.3951223396428578,0.8865713164101623
80,0.45973720434688203,0.8467738055136003
81,0.5908267792759855,0.6159458656217061
82,0.3206503474946936,0.7609849678586489
83,0.3902769204804697,0.7133495765173762
84,0.4519668047526983,0.780158094412671
85,0.45297980344467775,0.7947884603591675
86,0.49112262268161133,0.7758487371227765
87,0.4584673894171496,0.8008759166231111
88,0.4835546260383232,0.804203327020097
89,0.5415488472266099,0.8103121359067834
90,0.6132732556967204,0.7437394259956114
91,0.7162692018173695,0.6068826778226433
92,0.7460169773647632,0.5597875391337355
93,0.7525191464951639,0.5086822818781506
94,0.4703219147251424,0.7047369176098031
95,0.4864580578957983,0.7261865948685142
96,0.602103985451802,0.6852132627427909
97,0.642142506991698,0.613889573044058
98,0.5059343947361421,0.6708064129783596
99,0.6730544404538851,0.7534301278557808
100,0.6139150682321558,0.7999298807593789
101,0.8589820538900448,0.6565414037741244
102,0.7697770060261763,0.7292687185839835
103,0.8414273498947978,0.5839692115040875
104,0.8219558777271873,0.5538252498407409
105,0.48683971533171055,0.7786501900754305
