,0,1,2,3,4,5,6,7,8,9,10,11
0,0.22795708919906937,0.029182283621556122,0.968981193633657,0.3483306666718974,0.6409079324461708,0.30779831882879877,0.1458558437951822,0.0006086590080793073,0.007944417354390599,0.04659748526118765,0.23303521743971597,0.21137660465218602
1,0.22795708919906937,0.029182283621556122,0.968981193633657,0.3483306666718974,0.6409079324461708,0.30779831882879877,0.1458558437951822,0.0006086590080793073,0.007944417354390599,0.04659748526118765,0.23303521743971597,0.21137660465218602
2,0.22795708919906937,0.029182283621556122,0.968981193633657,0.3483306666718974,0.6409079324461708,0.30779831882879877,0.1458558437951822,0.0006086590080793073,0.007944417354390599,0.04659748526118765,0.23303521743971597,0.21137660465218602
3,0.22795708919906937,0.029182283621556122,0.968981193633657,0.3483306666718974,0.6409079324461708,0.30779831882879877,0.1458558437951822,0.0006086590080793073,0.007944417354390599,0.04659748526118765,0.23303521743971597,0.21137660465218602
4,0.22296171458871847,0.025094504100809198,0.9604356546407523,0.3442326767884326,0.6007687174059685,0.32006198212058407,0.14641211686843036,0.009162090086253709,0.022577825183540744,0.03649935554864041,0.23582096431783103,0.22891669369497683
5,0.22296171458871847,0.025094504100809198,0.9604356546407523,0.3442326767884326,0.6007687174059685,0.32006198212058407,0.14641211686843036,0.009162090086253709,0.022577825183540744,0.03649935554864041,0.23582096431783103,0.22891669369497683
6,0.20659639680170225,0.03470377593123433,0.9382991700671308,0.3344967442522708,0.6152384610219693,0.3477769977296317,0.12203401714007754,0.01594310486143831,0.04364285043318655,0.023115899882168174,0.23087503071663742,0.24378610046277402
7,0.2053229644239674,0.04277228810013702,0.9330260538173926,0.35670383308263476,0.5906821161392717,0.316765922478341,0.10910871400406885,0.02158682747263256,0.0496585853523476,0.025834359381722176,0.22001646582308432,0.23232640329170287
8,0.20610221186972305,0.05022782848177548,0.9419197564349902,0.3488423673332533,0.6232420955869933,0.3200780681118671,0.12123422887874692,0.02651335823674998,0.045145499443563906,0.02273843577179851,0.21212996973471004,0.22186699513981997
9,0.20610221186972305,0.05022782848177548,0.9419197564349902,0.3488423673332533,0.6232420955869933,0.3200780681118671,0.12123422887874692,0.02651335823674998,0.045145499443563906,0.02273843577179851,0.21212996973471004,0.22186699513981997
10,0.20610221186972305,0.05022782848177548,0.9419197564349902,0.3488423673332533,0.6232420955869933,0.3200780681118671,0.12123422887874692,0.02651335823674998,0.045145499443563906,0.02273843577179851,0.21212996973471004,0.22186699513981997
11,0.20610221186972305,0.05022782848177548,0.9419197564349902,0.3488423673332533,0.6232420955869933,0.3200780681118671,0.12123422887874692,0.02651335823674998,0.045145499443563906,0.02273843577179851,0.21212996973471004,0.22186699513981997
12,0.21061291586510894,0.03816598042748781,0.9540878517217194,0.3780796583791952,0.6354142937707573,0.318912379199034,0.11777931243792714,0.018181573264114542,0.031099103719832922,0.041416841219385284,0.20416308939933658,0.23138920965189633
13,0.20953800916572307,0.03974138975852019,0.9631460410400312,0.38669531630888293,0.6258331418206067,0.3086926480339537,0.10805940698844685,0.02108469827883505,0.024098605764814048,0.041459549774183396,0.21997749338790873,0.22608341660362358
14,0.20814665722529258,0.04440738432582411,0.9721512648474944,0.40650138865474594,0.6247643581923484,0.29086153256417774,0.10378587285918249,0.021920595368874193,0.01851418744104169,0.05376757094475005,0.22037007444798423,0.22020073250895197
15,0.2032708405543747,0.02449169233323255,0.9926036893712116,0.42331399440984957,0.6354489352490741,0.29467646732994396,0.09029796839263263,0.013993617322121246,0.0015376145399963875,0.06855541807864188,0.22843142116195045,0.22759511391278572
