,0,1,2
0,0.0029517221974428,0.0018345050738177331,0.011129187262017467
1,0.0025991924835640427,0.0017850030683043434,0.013448374967263832
2,0.002863978843084788,0.002213056925477046,0.015897209079475845
3,0.0017735701719017612,0.0008605851663437751,0.0005868433890829071
4,0.003110126716181155,0.002277898812122687,0.0066980678686985
5,0.0046328176015394485,0.0028937633289931337,0.015857271965416076
6,0.0032768578898085417,0.0016188825725212944,0.0008494778249670973
7,0.003505712488850731,0.0034249800398069782,0.026747062270777062
8,0.003408401142853532,0.0016139441764395717,0.0006833721058919871
9,0.0036003550358262837,0.0015953420211626665,0.0012741439186877816
0,0.003555380909083488,0.0021243185536795905,0.0149047509037862
1,0.0026814998658239,0.0017677339810920078,0.014286960287756502
2,0.0025810204238587197,0.002031214823940358,0.015217977558074497
3,0.0017569348709697852,0.0008329876615274721,0.0005724482735555146
4,0.0012930119686365424,0.0011901657936521765,0.003682174793459367
5,0.0046328176015394485,0.0028937633289931337,0.015857271965416076
6,0.0030018615425925882,0.0014658555755701025,0.000794479976947407
7,0.003123706896852601,0.0035364271954242206,0.018768607582662085
8,0.0035449996310534305,0.0016633696829303592,0.0007117974918214907
9,0.004091693137136996,0.003619942430156689,0.0020105867079926875
0,0.004443885447840704,0.004696075102872968,0.02425600030729324
1,0.002903013712623657,0.0018522672679081704,0.014523713671879579
2,0.001672041984748911,0.0016417849052193189,0.011129426579058164
3,0.002615623995970825,0.0011441102819564858,0.0007278775072457021
4,0.0017243086730775396,0.001368436328121332,0.0038967622529400003
5,0.0046328176015394485,0.0028937633289931337,0.015857271965416076
6,0.0030018615425925882,0.0014658555755701025,0.000794479976947407
7,0.003123706896852601,0.0035364271954242206,0.018768607582662085
8,0.004572827975540022,0.003371505827581935,0.0013147637592109788
9,0.004091693137136996,0.003619942430156689,0.0020105867079926875
0,0.004443885447840704,0.004696075102872968,0.02425600030729324
1,0.0025605630412197334,0.002613740948414648,0.014531616748407528
2,0.002502724286137195,0.0028714999128783693,0.01629466291450496
3,0.002615623995970825,0.0011441102819564858,0.0007278775072457021
4,0.002115936614397202,0.0014776668146448426,0.003997160096189259
5,0.0046328176015394485,0.0028937633289931337,0.015857271965416076
