,0,1,2
0,18.63366425031348,6.6499801116503825,1.611087047998276
1,19.616987905722297,5.9978683774034875,1.573694854061978
2,19.41878175901393,5.778808848826258,1.6252886673643618
3,20.701044972810443,6.806059600723982,1.5252637036721994
4,20.11287816966895,6.660602226957387,1.9502171056104918
5,21.306146237427587,5.50468569634948,1.5494912512609287
6,21.73543719871316,6.982335036469103,1.8478363836945277
7,21.85020401095612,6.056450972126943,1.6834444733277176
8,24.00484496220449,6.444160285597007,1.519359940608603
9,23.44178764347399,6.116014360156802,1.5767826746183986
0,18.68664849006948,6.627446913668022,1.590744049073776
1,19.616987905722297,5.9978683774034875,1.573694854061978
2,19.416508630267348,5.778093176774603,1.6232411555209598
3,20.701044972810443,6.806059600723982,1.5252637036721994
4,20.2534072159333,6.613039294385835,1.854335477484558
5,21.306146237427587,5.50468569634948,1.5494912512609287
6,21.917722094150307,6.910508580623553,1.678399396683454
7,21.85020401095612,6.056450972126943,1.6834444733277176
8,24.043683685332383,6.43006847923044,1.5113229013514455
9,23.44178764347399,6.116014360156802,1.5767826746183986
0,18.987243899460474,6.494420457131074,1.527207178287542
1,19.615272985589176,5.99701651035763,1.5718447484072566
2,19.397947194025942,5.786543775987541,1.6268532096011128
3,20.748283729804033,6.799468187372857,1.524134625971869
4,20.2534072159333,6.613039294385835,1.854335477484558
5,21.306146237427587,5.50468569634948,1.5494912512609287
6,21.92162055590884,6.911040159939778,1.6923075476341314
7,21.874369595849107,6.045251413209945,1.6761292722010797
8,24.043683685332383,6.43006847923044,1.5113229013514455
9,23.52076396996293,6.090121486780887,1.5640281649405225
0,19.084027978904793,6.455477302427772,1.5069385042856722
1,19.731555617887985,5.963376160747252,1.558379569547864
2,19.429252686260334,5.780639490100641,1.6287013272684772
3,20.813670407407926,6.785445699716213,1.5227832310632183
4,20.2534072159333,6.613039294385835,1.854335477484558
5,21.306146237427587,5.50468569634948,1.5494912512609287
6,21.92162055590884,6.911040159939778,1.6923075476341314
7,21.874369595849107,6.045251413209945,1.6761292722010797
8,24.043683685332383,6.43006847923044,1.5113229013514455
9,23.45307194527441,6.106017005584913,1.5656966130893752
0,19.186158550323455,6.417201556467913,1.4941359616564753
1,19.721690101641464,5.96966383606737,1.562385563062925
2,19.386793777446602,5.790229659777854,1.6300212628486768
3,20.813670407407926,6.785445699716213,1.5227832310632183
4,20.2971445385406,6.6060835173994725,1.880932782290958
5,21.416065155260096,5.494511543165175,1.5447902374670908
6,21.92162055590884,6.911040159939778,1.6923075476341314
7,23.097098692984517,5.689309720578755,1.5153820906495992
8,24.02459595656606,6.4412285141262515,1.5208360718850085
9,23.599333068380833,6.075262367577762,1.5540029034838228
0,19.06467652189003,6.439519624071203,1.5002543212744202
1,19.727959077575697,5.973221497602605,1.5675024743637436
2,19.643247729105017,5.715491981970677,1.5959069550953218
3,20.816547724496246,6.778548704097441,1.519888785337734
4,20.2971445385406,6.6060835173994725,1.880932782290958
5,21.46747894101575,5.486312295852806,1.5419695581173125
6,21.92162055590884,6.911040159939778,1.6923075476341314
7,23.034485447306658,5.705931731336037,1.5256652497353316
8,24.02459595656606,6.4412285141262515,1.5208360718850085
9,23.61254515126242,6.072904195739336,1.5555028316516406
0,18.63727923432584,6.601861880428332,1.561747406740139
1,19.716824331055086,5.980567059475896,1.5728870195941387
2,19.714855405697712,5.6983972725035414,1.5874469258603123
3,20.868148061466506,6.769414170449858,1.5179310584861954
4,20.294799506354583,6.601642905383827,1.8396700704409148
