,0,1,2
0,0.0055414556956922085,0.006002037793207494,0.04714835004004038
1,0.004533286182332408,0.0027120221473143045,0.0017990533419080718
2,0.0033917198255700126,0.0022335266154573596,0.008683232389352587
3,0.00414842857581886,0.0031783288828866993,0.01717919624366708
4,0.004090541269411861,0.0039069692965623985,0.04127431024431934
5,0.006507667993759062,0.0035629545259537624,0.001886195805574208
6,0.009406334942748699,0.006914809401446798,0.04697087903480098
7,0.007502516202307788,0.0033617291759245635,0.0018547570146632358
8,0.007113482431534386,0.004238216314133883,0.0014696327670847844
9,0.003865706242944592,0.00234691786110794,0.0014653676705464781
0,0.005403890678169404,0.005529379201955773,0.04412700469217856
1,0.004533286182332408,0.0027120221473143045,0.0017990533419080718
2,0.003883932611219897,0.0024079099081552144,0.009728320891422107
3,0.00414842857581886,0.0031783288828866993,0.01717919624366708
4,0.005231889318726641,0.0038985580642812165,0.03720642012174075
5,0.006507667993759062,0.0035629545259537624,0.001886195805574208
6,0.006101883811102019,0.004601188697081603,0.031038899299239805
7,0.007502516202307788,0.0033617291759245635,0.0018547570146632358
8,0.007103678650622376,0.004349051233012343,0.001515193379902055
9,0.003865706242944592,0.00234691786110794,0.0014653676705464781
0,0.003883148094601188,0.004192148231586351,0.028237229374081733
1,0.004357738885670034,0.0023335252632510593,0.0016914801700916844
2,0.0040324780484109835,0.002471964283690253,0.010172537460581485
3,0.004127247415779216,0.0029131401280640614,0.01633277031245559
4,0.005231889318726641,0.0038985580642812165,0.03720642012174075
5,0.006507667993759062,0.0035629545259537624,0.001886195805574208
6,0.0059561989207774346,0.005108874263027352,0.03397147668949677
7,0.006980647494013692,0.0032158000564051653,0.0017835065773628338
8,0.007103678650622376,0.004349051233012343,0.001515193379902055
9,0.0035521873467326977,0.002333139670668957,0.0014298189460216347
0,0.004618262419594558,0.004908924417381423,0.03323528694628297
1,0.0032979190458050445,0.0021574261896451165,0.001553110926026272
2,0.003461457258915697,0.002161429730901318,0.008274849922733713
3,0.004092871109218459,0.002908407848659203,0.014494005991520304
4,0.005231889318726641,0.0038985580642812165,0.03720642012174075
5,0.006507667993759062,0.0035629545259537624,0.001886195805574208
6,0.0059561989207774346,0.005108874263027352,0.03397147668949677
7,0.006980647494013692,0.0032158000564051653,0.0017835065773628338
8,0.007103678650622376,0.004349051233012343,0.001515193379902055
9,0.0036575259850389267,0.0023617131523987847,0.0014674684329732005
0,0.0026629599164521346,0.0036461555652021,0.022233529607298422
1,0.0035068051905571677,0.0023035003089255713,0.001622398577363095
2,0.0037008868708106463,0.0023906525186691103,0.009801012222744016
3,0.004092871109218459,0.002908407848659203,0.014494005991520304
4,0.005304833129262747,0.0038570186350859806,0.03820915431808268
5,0.0034342393033653905,0.0023391510181612228,0.0012032646705837117
6,0.0059561989207774346,0.005108874263027352,0.03397147668949677
7,0.0014236227123747,0.0013844904710036765,0.000983623517574703
8,0.00650842421800471,0.003734347881630938,0.001331023588897442
9,0.004148033480952101,0.002766175563026227,0.001706616843723545
0,0.0055142815061640345,0.0049459704829011315,0.03342660396706142
1,0.0038788486917779733,0.002617349636278774,0.0017469477076092386
2,0.0038745154781864646,0.0023291743270748002,0.007920449778177479
3,0.004280368059908414,0.0032238052352601054,0.01517583741190175
4,0.005304833129262747,0.0038570186350859806,0.03820915431808268
5,0.003434464156194224,0.0022486356045341794,0.0011431805402456873
6,0.0059561989207774346,0.005108874263027352,0.03397147668949677
7,0.0020822285968139986,0.0014491451051492534,0.0009747437404262313
8,0.00650842421800471,0.003734347881630938,0.001331023588897442
9,0.00407630908433838,0.0027486948106107685,0.0016659194120297817
0,0.00406318461128154,0.0036982515675943062,0.03003684353243525
1,0.004095305022795747,0.002804805624456568,0.0018187155051566245
2,0.004171646640216907,0.0024009954741392035,0.008092204869711017
3,0.0039712747900474705,0.003169646122173309,0.013057979461707926
4,0.004522103108954089,0.003464654447476877,0.03393244816971271
5,0.003434464156194224,0.0022486356045341794,0.0011431805402456873
6,0.0059561989207774346,0.005108874263027352,0.03397147668949677
7,0.0065321430400194485,0.0025807103519260876,0.0014522629853781506
8,0.00650842421800471,0.003734347881630938,0.001331023588897442
9,0.004594532024345759,0.0027959904911767355,0.0017039906634074941
0,0.003250878760376614,0.0036150929017731595,0.02804412120356117
1,0.003962167563054029,0.0027173825128344433,0.00178941699444053
2,0.0039646699345044145,0.0025524893986541264,0.007347494006897999
3,0.0039712747900474705,0.003169646122173309,0.013057979461707926
4,0.004522103108954089,0.003464654447476877,0.03393244816971271
5,0.0025691762632142484,0.002136118662445997,0.0010736016648103044
6,0.006491733212781636,0.00626734351605637,0.03964334273739113
7,0.0065321430400194485,0.0025807103519260876,0.0014522629853781506
8,0.00650842421800471,0.003734347881630938,0.001331023588897442
9,0.004594532024345759,0.0027959904911767355,0.0017039906634074941
0,0.003250878760376614,0.0036150929017731595,0.02804412120356117
1,0.005730293453213652,0.002819474575319293,0.0017268574666726023
2,0.006343463487891484,0.003176971145031798,0.013612927279362922
3,0.003935850364512309,0.0030788123915458992,0.01238896419549788
4,0.004125668775533019,0.003142202603816899,0.029615720351835132
5,0.0025691762632142484,0.002136118662445997,0.0010736016648103044
6,0.005713849997232677,0.005290576392168183,0.03674739585953229
7,0.0065321430400194485,0.0025807103519260876,0.0014522629853781506
8,0.006986903912856535,0.0043764463846299164,0.0015551870328395206
9,0.004594532024345759,0.0027959904911767355,0.0017039906634074941
0,0.003895783848234604,0.0037362275297054335,0.02286471597948157
1,0.0071049568284221945,0.003165539557870509,0.0018669297291327824
2,0.0061095002242591455,0.0029951471886952028,0.01332980177100546
3,0.003963685024787039,0.0031338251127594366,0.012597405833349892
4,0.004049398494600703,0.002969227150265635,0.025969038865923142
5,0.0026241055563861445,0.002133288308984429,0.0010663393340706437
6,0.006270115209642623,0.005799636460400352,0.03866662819314103
7,0.0065321430400194485,0.0025807103519260876,0.0014522629853781506
8,0.006986903912856535,0.0043764463846299164,0.0015551870328395206
9,0.004230504531182355,0.002554903993063029,0.001611464505685561
0,0.003260501308064886,0.00325994575392934,0.02009516968956086
1,0.0058486157014318975,0.0026688343686929236,0.0016292934442247995
2,0.006109638006048036,0.003936470449432103,0.010671634748594575
3,0.004495018644199347,0.0034369134995996297,0.0144600861958443
4,0.004049398494600703,0.002969227150265635,0.025969038865923142
