,0,1,2
0,18.7374604981952,6.623598647058522,1.7525885899372933
1,20.083731697971977,5.851469380827468,1.491076491258205
2,19.39971448770181,5.81652213915831,1.676760630778352
3,20.76996613894709,6.8232623983793115,1.5599497433160936
4,20.513819643939396,6.5415471914105705,1.823515880318145
5,21.938108735878924,5.379853853719121,1.5070683228962132
6,21.849029282090303,6.920004283188954,1.7140506337568382
7,22.39169006938039,5.8704026657358375,1.5801824844117875
8,24.082889531106442,6.387333724254552,1.4893706349836495
9,23.281333985918646,6.194653337424771,1.6166209396568338
0,0.33178074700550153,0.14944368385894105,0.3009208941076998
1,0.38369116092718203,0.1355108350657764,0.0699087775264529
2,0.3648399765269036,0.11313633181602306,0.09483477229901391
3,0.4124531226322763,0.15277949471618857,0.11588755237722152
4,0.4620705296121198,0.15387537064668452,0.2866406125281849
5,0.4454207005121138,0.12319833006777446,0.0700213427441238
6,0.4822539811738471,0.1849386538773328,0.27681618858617124
7,0.3551209124951291,0.11239915785337642,0.05865137161119377
8,0.3863306600499533,0.13413835793601273,0.0614716005642303
9,0.32901168394210545,0.12278253430126779,0.06390386115474583
