,0,1
121,-4.459480051044294,-8.097994055333185
122,-6.605044432347684,-8.31802486042878
123,-9.193771614830434,-7.46640630368628
124,-8.045338822452166,-8.884153624165753
125,-9.346423056113085,-7.387715782011425
126,-9.393944891454327,-8.002401116381208
127,-8.654349668516808,-7.91875292666277
128,-6.105336779769383,-7.089396489196804
129,-6.105336779769383,-7.089396489196804
130,-5.0689736044281135,-7.244147034269489
131,-5.324358354758917,-7.7617914001029895
132,-5.229068905281343,-7.876111230455396
133,-6.175681350316055,-7.475352957704851
134,-6.175681350316055,-7.475352957704851
135,-6.175681350316055,-7.475352957704851
136,-5.460524816799796,-7.70002688368114
137,-5.460524816799796,-7.70002688368114
138,-6.3517587336235914,-7.928539380504628
139,-4.087819518724807,-7.222140889757327
140,-4.155074238700986,-7.407253640448684
141,-8.676233010987037,-7.768248343570576
142,-8.48233707217803,-7.984427975617751
143,-8.355141447537102,-7.671618300151136
144,-7.992058510618289,-7.535466910263626
145,-7.736434521551563,-7.974053087505405
146,-8.435270873875732,-8.735372862829228
147,-8.435270873875732,-8.735372862829228
148,-9.322500546424283,-7.362435822116433
149,-3.5574895341438477,-8.4650958347512
150,-3.5574895341438477,-8.4650958347512
151,-3.868424519975904,-9.042028986622373
152,-3.9098785122679187,-7.769392878761517
153,-4.758312994558669,-8.1453075057758
154,-9.70371712522357,-8.861340766959449
155,-9.70371712522357,-8.861340766959449
156,-9.70371712522357,-8.861340766959449
157,-9.70371712522357,-8.861340766959449
158,-8.546833453011276,-9.468855017942825
159,-4.5423390798546235,-7.34291282300827
160,-8.342671859282147,-7.683207242560491
161,-9.32018878172019,-8.035601089619476
162,-9.697869117502178,-8.077243952945278
163,-9.424571400432843,-8.046860724679709
164,-9.39464815280249,-8.159773796959904
165,-9.39464815280249,-8.159773796959904
166,-8.148800766906366,-7.500469891690386
167,-7.714223477531868,-6.674417435144405
168,-6.998670405206144,-7.677519033857338
169,-6.518447110734784,-8.346318448116136
170,-6.48810073654492,-8.195489713749367
171,-8.991037474095187,-7.337694888118769
172,-8.679327604140004,-7.1212877302723445
173,-6.936751518726686,-6.178461021318843
174,-6.936751518726686,-6.178461021318843
175,-6.754690584800895,-6.646049338470161
176,-7.576827832974799,-6.22850142806928
177,-8.047154631784606,-6.25414060592866
178,-8.165960269762422,-6.841250630574327
179,-8.715671179056532,-6.446064968173367
180,-8.715671179056532,-6.446064968173367
181,-7.93911013940254,-6.62713159289871
182,-8.797650968574727,-6.959954875499036
183,-8.797650968574727,-6.959954875499036
184,-8.60359090255112,-6.956487915410924
185,-7.778526640544598,-9.329459680789153
186,-8.1091702745429,-9.331435368579408
187,-6.915706847659956,-9.820419785787545
188,-5.619962846879741,-7.372081462836666
189,-4.57924147352353,-8.503153561876767
190,-6.62349307210274,-7.175325692301403
191,-5.77200680736816,-7.415815763695022
192,-5.77200680736816,-7.415815763695022
193,-3.7138186062016945,-9.449835926420462
194,-8.627990248068889,-7.568742044575304
195,-8.65208217493584,-7.457431940349721
196,-6.55046027254326,-7.991296131055825
197,-6.55046027254326,-7.991296131055825
198,-4.249393133344254,-7.2722439278408695
199,-4.6852942955487675,-7.537521987763436
200,-5.371567622421808,-9.977535560912653
201,-5.371567622421808,-9.977535560912653
202,-5.371567622421808,-9.977535560912653
203,-3.901371498144478,-9.88400148543847
204,-4.512255805613816,-9.873084992363594
205,-3.6043625255395457,-7.55038852099646
206,-4.0196747015379275,-8.06436724842716
207,-4.380010696028149,-9.144633389031569
208,-3.8361752077007245,-8.923345255772128
209,-3.8014715747013317,-8.878853001943854
210,-3.5529695073167207,-9.105648395993152
211,-3.5529695073167207,-9.105648395993152
212,-3.589995876605268,-8.858176096082326
213,-4.885557935453167,-8.34726093536182
214,-3.967630635790045,-6.031621200974253
215,-3.967630635790045,-6.031621200974253
216,-4.083012986227498,-6.456075432327316
217,-3.791438721746144,-6.599696599596925
218,-3.3367225381846564,-7.049893855066294
219,-3.3367225381846564,-7.049893855066294
220,-3.8198987192390694,-7.047614923844417
221,-3.661521945246032,-6.812436584655941
222,-3.635377599647159,-7.10755718387235
223,-4.309237936250882,-7.581277964020087
224,-6.733757046973169,-9.075969974492239
225,-7.957940407867241,-9.301794624403401
226,-7.132116167162839,-9.275929707329547
227,-4.69744682331311,-9.139802960628378
228,-5.037528922152188,-8.904758899443154
229,-3.9476553582366414,-9.266130680001499
230,-3.913689818758094,-9.715784472030853
231,-3.913689818758094,-9.715784472030853
232,-4.335580795233209,-9.604907111287895
233,-7.631398677739465,-9.981965238632503
234,-5.1535638389649625,-9.863201517210397
235,-4.705096582888828,-9.833850161754953
236,-9.438633884602059,-6.424806203867394
237,-8.960679231387664,-6.452717733112287
238,-8.51835868596761,-6.304140686962967
239,-8.51835868596761,-6.304140686962967
240,-8.51835868596761,-6.304140686962967
241,-9.11274998566185,-6.629811385143954
242,-7.878107955430996,-6.535206571443902
243,-7.093432048746205,-6.901886254473047
244,-7.19599541468568,-9.350577524747154
245,-6.881623819945549,-9.059853215759139
246,-6.881623819945549,-9.059853215759139
247,-5.776478244714645,-8.952736002672234
248,-9.022018200557767,-6.438062674666766
249,-9.300720865068218,-6.431070097229928
250,-7.578814393393888,-7.228311346845036
251,-7.63734818314849,-9.04378931197762
252,-7.43312517653551,-8.780745669937408
253,-9.415197714118536,-8.991605450313061
254,-8.367227393074634,-9.152820453728225
255,-4.232923610504317,-9.799545602919219
256,-4.232923610504317,-9.799545602919219
257,-4.504551127376106,-9.490627812602652
258,-4.4509200408995016,-7.286563325258177
259,-6.942929023259423,-8.051502527612719
260,-7.130656774468177,-9.802483055364359
261,-7.130656774468177,-9.802483055364359
262,-5.818778249274974,-9.490994529429791
263,-4.647149145213259,-9.65643568777246
264,-5.197356658383486,-9.276960651953496
265,-7.0874446142209235,-8.677438494390003
266,-7.468943477428251,-8.972674358302653
267,-7.330662680290084,-9.088401141758851
268,-6.6952547315268,-9.789194711475396
269,-6.6952547315268,-9.789194711475396
270,-9.50339932309117,-8.262741676995677
271,-9.121627943268482,-7.444430183857846
272,-9.04927813870671,-8.661739732562943
273,-9.026843316920575,-8.872830558776107
274,-7.6447190670726854,-8.505054037613586
275,-7.040429564345822,-8.849914629874988
276,-7.273497757940306,-9.190582886600549
277,-7.308421628051373,-9.664334519843969
278,-8.585774296579109,-7.988547150078329
279,-6.283365364788613,-6.932656157801222
280,-5.455803316757496,-8.25347271112014
281,-5.266530355885463,-8.62070391120438
282,-6.1477280897587345,-8.294152161105398
283,-6.1477280897587345,-8.294152161105398
284,-7.791693397953179,-9.036243231688381
285,-9.03301723855993,-9.818462520416324
286,-7.376241310638203,-8.34281469691315
287,-7.791947617633608,-8.4857136073412
288,-6.26268865849559,-7.245093344653475
289,-6.549638317526796,-7.2556999368496715
290,-5.632775096687808,-6.702780483666597
291,-5.882614541850139,-8.422403781690193
292,-6.395401845951321,-8.283525614434364
293,-6.619076866165164,-8.267125945445732
294,-8.77974095677903,-8.708938889701322
295,-8.98427185051006,-9.885430413253735
296,-9.763308507364389,-9.609600813143611
297,-8.802690975627554,-9.479429543045542
298,-8.218984827135285,-8.98788671385633
299,-8.095079991734368,-9.182480824971057
300,-7.259652855645477,-9.435381654152371
301,-7.4960837698956455,-9.29068880538491
302,-8.072009780407619,-9.086576110963186
303,-9.206659105038053,-9.103502509033452
304,-6.260829739359686,-8.678123309458101
305,-6.248037860491939,-6.637415289078514
306,-6.005470092786202,-6.271621615329772
307,-6.005470092786202,-6.271621615329772
308,-6.008791281148453,-6.088058875921933
309,-5.789796283533592,-6.021044447073365
310,-5.789796283533592,-6.021044447073365
311,-6.125621366430376,-6.501676864845879
312,-5.933818713188606,-6.651175308134049
313,-5.067538344063982,-6.363298859850479
314,-4.575008441701107,-6.384735052806646
315,-4.1938121922861855,-6.390179037723266
316,-8.903021941278986,-8.937355935765979
317,-6.682264096974736,-7.557013146021948
318,-7.492684449027521,-7.770858887044504
319,-6.774310949735949,-7.853482414094635
320,-6.452255844047571,-7.977733668385193
321,-6.454950614962602,-7.8280646108975205
322,-6.540605167803504,-8.226127479279377
323,-3.7681401893546034,-9.303487800750734
324,-3.3551379835430577,-9.078395363303487
325,-7.659560691337854,-6.75170978623654
326,-8.309231958117126,-6.859228777264179
327,-5.784229324404223,-8.008815389206536
328,-6.646356889135514,-7.801896928809121
329,-6.474599091289571,-7.822375055308377
330,-4.361172889462361,-9.28518739877585
331,-3.484712041075227,-9.517803644284923
332,-4.062101330597474,-9.866385828200995
333,-4.062101330597474,-9.866385828200995
334,-3.8068066422989353,-8.944169136611842
335,-4.25880514059495,-9.31033761052226
336,-4.210608239084241,-9.319975656074421
337,-4.685797828975219,-9.783729510918953
338,-4.41257234339118,-9.600701002007872
339,-5.273038474938967,-9.584733620832305
340,-7.288235958716552,-6.814430428354807
341,-5.703818723464948,-8.614661809304557
342,-5.7970916970788355,-8.475009156106209
343,-4.577170433502776,-6.073805162565064
344,-4.930972742424896,-6.124346931482616
345,-4.248512689433512,-6.06521335255784
346,-4.664807038423654,-6.268495016810947
347,-4.664807038423654,-6.268495016810947
348,-4.8586633163477995,-6.771018108451661
349,-4.403370097384481,-6.3594993910156505
350,-4.183011606207694,-6.29934588820381
351,-3.4747257517189993,-6.2175535926281755
352,-3.4747257517189993,-6.2175535926281755
353,-3.4747257517189993,-6.2175535926281755
354,-3.4747257517189993,-6.2175535926281755
355,-4.412336661416757,-7.617116520918454
356,-3.929765042384912,-6.358749051117964
357,-3.929765042384912,-6.358749051117964
358,-4.759917498694114,-6.648071527487969
359,-3.807909020263587,-6.289621536660466
360,-4.31235941849399,-6.578203698506607
361,-3.5465466574383,-9.459458352782535
362,-6.360298774823308,-7.886520021979246
363,-7.407163258472632,-6.016373884441537
364,-7.2567725132630665,-6.112910971656297
365,-6.93423723257327,-7.161013198665216
366,-7.222374841894915,-6.726738531475475
367,-7.222374841894915,-6.726738531475475
368,-7.121773098504501,-7.031860188494192
369,-6.927688360276958,-6.626895061857582
370,-5.313395662246094,-6.257613881434132
371,-5.313395662246094,-6.257613881434132
372,-4.510114553575496,-6.227331772697658
373,-4.510114553575496,-6.227331772697658
374,-4.599700269069855,-6.319945285545165
375,-4.806953214242368,-8.57825475758294
376,-5.24802234491377,-7.321829876258646
377,-5.105027960860769,-7.174303018106329
378,-5.236058360542013,-6.529975123468332
379,-7.210229653352262,-9.454882210939466
380,-7.229781187666068,-9.626406226649907
381,-8.78310471429814,-9.229434283517902
382,-9.084128896241367,-8.393577519704163
383,-9.084128896241367,-8.393577519704163
384,-9.51139923478142,-8.114333605135364
385,-9.51139923478142,-8.114333605135364
386,-9.950921948832502,-8.60822652093812
387,-9.26847849421432,-7.822367526182754
388,-9.90379664539092,-8.03552889046452
389,-9.188935325970103,-7.438877363383523
390,-8.879988087595006,-7.027467342573045
391,-9.228688623040231,-6.139906471769497
392,-9.228688623040231,-6.139906471769497
393,-9.228688623040231,-6.139906471769497
394,-7.878360402187745,-7.447082432853173
395,-8.020772170644737,-7.588572372338256
396,-8.322228335294598,-6.179801464783263
397,-8.060248374713264,-8.679331067446284
398,-3.9553581654939434,-9.323487380366963
399,-5.933646570341881,-8.04605770179565
400,-5.8344767973495735,-8.117846982681096
401,-5.334067262327587,-8.64281250346932
402,-6.612566468152126,-9.829998679791132
403,-6.612566468152126,-9.829998679791132
404,-7.942691223815217,-9.649361174955013
405,-7.645042616945242,-9.909978096913953
406,-7.450084857054254,-9.382618341623363
407,-6.876988952961153,-9.042235008572172
408,-7.708967270554147,-9.800288278320338
409,-5.879114024556532,-9.145138778176468
410,-5.178858781954604,-8.856770647764227
411,-5.622679052399603,-8.665054402246525
412,-5.91587701851195,-8.202876365968997
413,-8.420644774057859,-9.707013784089195
414,-7.979049043165526,-9.452158936127656
415,-6.835138228471055,-8.951301564458662
416,-6.835138228471055,-8.951301564458662
417,-6.874526581513894,-8.823096987868608
418,-8.801541656539925,-6.869533777940282
419,-6.541250786221113,-7.209776175875317
420,-5.44378590780239,-6.996824289514743
421,-6.145271007836922,-6.99541885292874
422,-6.187081041237215,-6.642148990522712
423,-6.671954804578509,-7.137282222469055
424,-9.500637002941051,-7.010164989606688
425,-9.574394647722395,-7.406464958486142
426,-9.684250492182128,-7.769808260662551
427,-9.144295097565504,-8.103094156417669
428,-8.402221828686894,-7.805697518428437
429,-7.731454120776987,-8.903836025407406
430,-8.771639106929808,-8.822889438710776
431,-8.601215821396003,-9.015873660835775
432,-7.328254750501362,-7.620246853562353
433,-6.4474276076341495,-7.934229443221767
434,-9.742626046260838,-7.50540878330737
435,-9.642471500028298,-7.342670027039636
436,-8.966155184598101,-7.178889230627
437,-8.966155184598101,-7.178889230627
438,-8.443568228670898,-9.435732869256476
439,-8.160106093364304,-9.208780867025336
440,-8.363042873895125,-8.47021880014336
441,-8.360530037353092,-8.330841631713108
442,-8.320393307555975,-8.58320769293106
443,-4.049507701747084,-9.99892937306857
444,-3.7487603778991714,-9.397636764067212
445,-4.0596902588254835,-9.783182461373343
446,-4.0596902588254835,-9.783182461373343
447,-3.733434799798527,-9.135935931437144
448,-4.064456184749757,-8.564844582399132
449,-4.275933539568368,-6.765018177090535
450,-5.38472116076916,-6.492617598613252
451,-7.887688827938627,-6.894494460552529
452,-9.021319494525148,-6.759635378981083
453,-9.206132960983116,-6.542859245002033
454,-5.003088274364398,-7.1256716600324985
455,-7.739008519366307,-7.969160805627725
456,-7.646565872187942,-8.238739039069161
457,-6.289733993031481,-8.76666451828276
458,-3.992699938894944,-9.71415886917071
459,-3.992699938894944,-9.71415886917071
460,-4.762508253062688,-6.188813405288686
461,-5.396465433276442,-6.00332177643313
462,-5.1271625397745595,-6.175497834103063
463,-5.1271625397745595,-6.175497834103063
464,-5.325449912260149,-6.674736597155361
465,-5.325449912260149,-6.674736597155361
466,-5.6160476768380825,-7.216547467862624
467,-5.984515175455397,-6.652442757622568
468,-5.414900025504957,-6.925102040471636
469,-4.255183807998722,-7.0652528277181865
470,-4.312449631505956,-7.561621939153934
471,-3.31711406446457,-7.187022037411723
472,-3.31711406446457,-7.187022037411723
473,-3.4114252467991353,-6.907043161515751
474,-3.4114252467991353,-6.907043161515751
475,-4.431770052123216,-6.933251040829272
476,-4.8490042542932645,-6.932149029018602
477,-4.8490042542932645,-6.932149029018602
478,-4.63624415264659,-6.9223185220199195
479,-6.44002407955195,-8.220542532080557
480,-7.781802887203171,-8.276679270932428
481,-7.273090597773634,-9.519367373541336
482,-8.151171421321312,-6.161977015551056
483,-7.815189689073956,-8.208438913909362
484,-8.4984511235784,-8.258644581829387
485,-7.982310077367266,-9.116376953621256
486,-6.4336782971053115,-8.974517285524747
487,-5.020610251694438,-8.86314900490942
488,-4.713211985802686,-8.827441928669677
489,-4.713211985802686,-8.827441928669677
490,-8.605201092873044,-8.04809216790921
491,-9.354145517947327,-8.07115223670242
492,-9.361632954731817,-8.249800325950073
493,-9.284336119909069,-8.403673610815542
494,-5.894809540088479,-7.20786811367304
495,-6.020797645604661,-7.738691720829544
496,-5.742532418546529,-7.372534693341821
497,-5.740185342770275,-6.577787449384461
498,-7.865863977850909,-6.861018529322013
499,-7.877737548774133,-6.5844291091629055
500,-4.631718079796092,-9.283917091072972
501,-4.75941749996672,-9.496744054453565
502,-4.75941749996672,-9.496744054453565
503,-4.75941749996672,-9.496744054453565
504,-4.75941749996672,-9.496744054453565
505,-7.798099623836057,-7.605401080993639
506,-8.61251975618067,-7.440211340228937
507,-8.05753899882584,-7.728368900266616
508,-8.441363752786055,-7.248941669402368
509,-5.205422805878806,-7.8560539787876085
510,-6.485275250400447,-7.163507409469601
511,-4.554512490500913,-6.11738903339568
512,-4.554512490500913,-6.11738903339568
513,-4.554512490500913,-6.11738903339568
514,-4.554512490500913,-6.11738903339568
515,-5.146823407089151,-6.595106113034809
516,-6.166149139003284,-7.2644128007253785
517,-6.32706648398565,-7.607174666680337
518,-5.982549704061975,-6.434138157549227
519,-9.424974840523884,-6.480099050918727
520,-8.861560621597238,-6.7369506493689455
521,-9.697435015553829,-6.36229633117976
522,-9.682641525233883,-7.003254042300549
523,-9.465768499859571,-7.5125169093359085
524,-8.402219747859707,-7.68332163853559
525,-8.485381649385152,-7.6011542030164225
526,-8.227288556253733,-7.57340538720593
527,-6.00507092760445,-7.5924780876255245
528,-5.419335403696658,-7.815063946020995
529,-6.118315715131654,-8.134164163769112
530,-6.067531483690723,-8.277143238450277
531,-6.199685571114632,-8.812462544294217
532,-6.6292699806074475,-8.382465441582795
533,-6.124413259545143,-8.3099061401047
534,-6.20841808415861,-8.295347457183457
535,-5.713578844071517,-9.353439126195715
536,-5.8314750579099774,-9.222199437745234
537,-7.294112750967626,-9.7953401927338
538,-6.904534813792862,-9.654211678883456
539,-7.30875036699104,-9.92237511506899
540,-7.561739682694261,-7.8693040874742
541,-5.036481787135819,-6.2086196464019405
542,-4.781455100227439,-6.049754282832023
543,-4.781455100227439,-6.049754282832023
544,-3.7210238774335105,-6.363249593051289
545,-3.7210238774335105,-6.363249593051289
546,-4.9511474225138885,-7.22550814890307
547,-3.6141518571678404,-6.856639128760522
548,-7.482231921537054,-8.715752215826585
549,-6.975010149075135,-8.42616477507131
550,-5.87771440026388,-7.669138432759972
551,-8.22999020316656,-7.958952055083621
552,-7.425295266594177,-8.267483141949247
553,-6.775250034225578,-9.12117968328513
554,-6.938312365049397,-9.711855434927486
555,-7.299196342712948,-9.24960994263196
556,-7.876920221751067,-9.279529573193027
557,-7.238644259039943,-9.507299326823214
558,-7.238644259039943,-9.507299326823214
559,-8.541223839135446,-7.50636786613317
560,-8.348465618845621,-8.725982930084603
561,-5.239475721070235,-8.930995542345856
562,-5.239475721070235,-8.930995542345856
563,-4.974674879308715,-8.999001884956153
564,-9.031463474229174,-8.391832414976697
565,-9.16540680035051,-8.42329738936412
566,-6.125850855673376,-8.987098465755288
567,-4.819528160216643,-6.418851452757375
568,-9.339352107295912,-6.0791535200839295
569,-9.339352107295912,-6.0791535200839295
570,-9.439390039977916,-6.593617406594326
571,-9.805018603294457,-7.189871475341365
572,-9.564626118798053,-6.852447204951837
573,-9.901523210755983,-6.8279324846086675
574,-9.901523210755983,-6.8279324846086675
575,-9.901523210755983,-6.8279324846086675
576,-9.529292212461653,-6.964772036023099
577,-9.741980364519744,-7.0611743470180794
578,-9.374664818395868,-6.448647891814297
579,-9.384266374797416,-6.2259216695105755
580,-9.384266374797416,-6.2259216695105755
581,-9.384266374797416,-6.2259216695105755
582,-8.102485312775213,-9.499385758925182
583,-5.419697805611005,-6.405547707624779
584,-4.639595628480774,-8.152428611528482
585,-5.411271415867638,-7.8385295623488025
586,-7.770910091206741,-9.079178879757022
587,-7.625934490920133,-9.843052275536415
588,-6.647130261942694,-9.184095290775675
589,-6.002664117965928,-9.046257936826484
590,-5.991808626901725,-8.551225652515829
591,-7.5610530933904325,-7.065247352638048
592,-7.40602160481988,-7.661232708590187
593,-9.492157237834077,-6.169228964525329
594,-8.988068319867132,-6.552339824600647
595,-9.434795407658912,-8.296856962620977
596,-9.434795407658912,-8.296856962620977
597,-9.483490282268809,-8.402628894215248
598,-8.591491685665998,-6.593650393176862
599,-8.500931782077666,-6.466787249427688
600,-8.500931782077666,-6.466787249427688
601,-8.445444104333722,-6.8153999520493205
602,-6.970106754459524,-7.416245080291185
603,-7.284526027389888,-6.941926372950779
604,-9.080946842000689,-9.433979914852479
605,-9.085406522381527,-9.227076294180215
606,-9.815867247786517,-7.967009836552822
607,-9.603420162718516,-7.520498261896665
608,-9.782634377040127,-6.910864761429322
609,-9.782634377040127,-6.910864761429322
610,-9.709127426174458,-7.260721443497622
611,-6.660740442830777,-7.973740336978955
612,-6.943331447738707,-6.30652430860619
613,-6.788315581084633,-6.316961536462318
614,-4.775626072392795,-8.80040847196808
615,-3.5903082485102926,-9.180597076525347
616,-8.962122528042062,-7.5295963168006494
617,-7.246202676839688,-6.912175738033786
618,-8.36997789769637,-6.033543292923734
619,-8.36997789769637,-6.033543292923734
620,-7.005159925444026,-6.583458906203937
621,-7.609014094633056,-6.748296212405641
622,-7.447828392439631,-6.590297023794411
623,-3.9723225551520778,-6.147691921076358
624,-3.8698705795548354,-6.808947766441241
625,-3.8698705795548354,-6.808947766441241
626,-3.907830835188633,-6.629636260526684
627,-3.489207275924441,-8.84905614128594
628,-7.927569707365293,-9.344598669276897
629,-8.519148577894832,-9.50967244490994
630,-8.970076852241561,-9.51223036213982
631,-9.317821806335598,-9.82977709474565
632,-9.317821806335598,-9.82977709474565
633,-9.317821806335598,-9.82977709474565
634,-9.036004392037762,-9.340329283666934
635,-9.080272128442322,-9.610130108000304
636,-7.868997438677647,-9.484542808031966
637,-7.3723483818929365,-6.080579226375868
638,-5.816555299143497,-6.548302567592043
639,-5.5559467822980055,-7.121175046567616
640,-6.943037668214181,-9.439637003124513
641,-5.342987419294201,-8.081316316105628
642,-4.509043301126975,-8.507337752714589
643,-4.363270757787064,-8.409462371208994
644,-4.363270757787064,-8.409462371208994
645,-7.3591117582202905,-8.95012852480944
646,-6.154902222367807,-8.892669646749589
647,-6.123462962455761,-8.869190742974778
648,-6.171355044890857,-9.544080640865914
649,-6.252559101917063,-9.998006217166497
650,-6.252559101917063,-9.998006217166497
651,-7.60450366113235,-8.227260524277673
652,-7.061544371190742,-8.683587255391494
653,-7.425695020333379,-8.71572740644772
654,-6.892501851842143,-8.695478434011127
655,-7.639554415811188,-8.587013122342464
656,-5.981294998774712,-9.488658572345296
657,-6.745416131875231,-8.715030236933732
658,-6.534334829897291,-9.334312661665011
659,-7.97305188264755,-9.231286665691846
660,-7.920559266397531,-9.08732268583612
661,-7.70319714504371,-8.953266660959025
662,-7.847350278724248,-9.123947000905865
663,-7.1262456428686844,-8.446873962321968
664,-8.976695903785787,-7.307716996304997
665,-8.976695903785787,-7.307716996304997
666,-8.481967335813192,-7.22570847840308
667,-7.999980207852141,-7.735119465361764
668,-7.907971563833027,-8.22905587784883
669,-7.961378909577394,-7.937303852600508
670,-8.27398730082744,-7.563728425827977
671,-9.194990991643586,-7.3389853218424745
672,-9.364234430912171,-7.576345270898877
673,-7.212890655320795,-9.68677232815036
674,-4.41553203868499,-9.3795558864372
675,-4.693728558327128,-9.886748225670607
676,-4.473515807161157,-9.85295523760857
677,-6.792420699579818,-9.960161162217426
678,-6.877879933370459,-8.578622793760681
679,-9.344800748058775,-6.519324494164963
680,-9.344800748058775,-6.519324494164963
681,-9.371791707953314,-6.396932889511466
682,-7.390486460691437,-6.193803471124345
683,-6.609856812584214,-6.011193512763624
684,-6.609856812584214,-6.011193512763624
685,-9.292020648290471,-7.212567264061292
686,-9.726880266316837,-8.339027615520584
687,-9.796232727995026,-8.392835168275989
688,-4.69139600675402,-8.02835427330901
689,-4.446675389983294,-8.46603567605683
690,-3.472143766664167,-8.648650475773639
691,-3.9892913050976273,-7.915710990554286
692,-4.660433502286432,-7.535465561316203
693,-3.943521626070705,-8.23891336498014
