,0,1
0,-2.914289627172734,-9.927074311471554
1,-2.6538322943942063,-9.649542245197177
2,-2.6538322943942063,-9.649542245197177
3,-2.6538322943942063,-9.649542245197177
4,-3.1663536224857074,-9.006677203557004
5,-4.024978541825507,-9.307966027186694
6,-4.443173589404726,-9.383089964064613
7,-4.896554541260773,-9.93191493966097
8,-4.896554541260773,-9.93191493966097
9,-4.896554541260773,-9.93191493966097
10,-6.518729852349083,-8.522972374568871
11,-6.270661541040868,-9.650058033998844
12,-6.331704631897224,-9.769338108976038
13,-5.430911753191448,-9.783796769040464
14,-3.6500748729535184,-9.707089727982499
15,-5.282315723133151,-8.32002576515308
16,-5.5025906118005885,-8.081074552794643
17,-4.0467172234365405,-6.265789249530548
18,-4.0467172234365405,-6.265789249530548
19,-3.1273344456333625,-6.258296408444095
20,-3.1273344456333625,-6.258296408444095
21,-3.1273344456333625,-6.258296408444095
22,-3.2012025271445315,-6.658387448889886
23,-4.508448890464895,-6.172796481616022
24,-4.136938309944787,-6.091757558986159
25,-3.843039736501481,-6.374272073601082
26,-3.4929369681461555,-7.873090693097442
27,-3.0480390578260304,-9.011499595443313
28,-5.809726928017744,-7.061889036769816
29,-5.52052545621268,-6.917851320324542
30,-5.316609772862802,-6.91807975133195
31,-3.708868602647377,-6.609259294438434
32,-3.708868602647377,-6.609259294438434
33,-3.39605710266797,-6.281848485624924
34,-6.695036257442191,-6.751956939825321
35,-6.73880971267299,-7.091100401497625
36,-8.1500506888067,-7.243434346187248
37,-8.849336107681111,-7.013778860827564
38,-5.745118762675348,-8.524082396637407
39,-5.776586065527857,-7.712042426249566
40,-5.776586065527857,-7.712042426249566
41,-5.776586065527857,-7.712042426249566
42,-9.394494487229013,-6.642427925748963
43,-9.394494487229013,-6.642427925748963
44,-9.394494487229013,-6.642427925748963
45,-9.394494487229013,-6.642427925748963
46,-9.394494487229013,-6.642427925748963
47,-9.394494487229013,-6.642427925748963
48,-9.436235951677045,-6.4301328487737885
49,-9.487592792746433,-6.856707434295377
50,-6.104965886386399,-8.471270407639341
51,-6.247541057611314,-8.396467587632172
52,-3.9493579784574893,-7.469449783577026
53,-5.00152619576127,-7.425219368648493
54,-4.487057507512922,-8.110511414713747
55,-4.385304226752057,-8.188596021767166
56,-5.916638095749934,-7.8997704081720945
57,-6.612048979120441,-8.482730209820042
58,-8.786362622368273,-7.897692782838142
59,-8.56414621734872,-7.915236475446798
60,-9.7523552483316,-7.8470878865073495
61,-9.587409567135397,-9.438887070986283
62,-6.710424203437577,-9.093170397238682
63,-7.591428771402571,-8.349315473958004
